step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,0_加速,30.2 -> 44.4,0.006 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,2_ブレーキ,31.8 -> 31.8,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1300,0.4,0_加速,46.1 -> 88.7,0.015 -> 0.030,0.0,0.0,0.0,-8.0,-8.0
1310 -> 1310,0.1,2_ブレーキ,76.1 -> 76.1,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,1_惰行,75.8 -> 75.8,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,90.0 -> 90.0,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,1_惰行,89.6 -> 89.6,0.056 -> 0.056,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1400,0.6,0_加速,103.7 -> 174.4,0.064 -> 0.117,0.0,0.0,0.0,-12.0,-12.0
1410 -> 1410,0.1,2_ブレーキ,161.8 -> 161.8,0.130 -> 0.130,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1430,0.2,0_加速,175.9 -> 188.3,0.143 -> 0.158,0.0,0.0,0.0,-4.0,-4.0
1440 -> 1440,0.1,2_ブレーキ,175.7 -> 175.7,0.172 -> 0.172,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1480,0.4,0_加速,188.3 -> 218.0,0.186 -> 0.233,0.0,0.0,0.0,-8.0,-8.0
1490 -> 1490,0.1,2_ブレーキ,205.4 -> 205.4,0.249 -> 0.249,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1790,3.0,0_加速,214.8 -> 343.2,0.266 -> 0.921,0.0,0.0,0.0,-60.0,-60.0
1800 -> 1800,0.1,0_加速,345.6 -> 345.6,0.948 -> 0.948,265.8,0.0,-0.5,-10.0,255.3
1810 -> 1810,0.1,0_加速,348.0 -> 348.0,0.975 -> 0.975,267.7,0.0,-0.5,-10.0,257.2
1820 -> 1820,0.1,0_加速,350.4 -> 350.4,1.002 -> 1.002,269.5,0.0,-0.5,-10.0,259.1
1830 -> 1830,0.1,0_加速,352.6 -> 352.6,1.029 -> 1.029,271.3,0.0,-0.5,-10.0,260.8
1840 -> 1840,0.1,0_加速,354.9 -> 354.9,1.056 -> 1.056,273.1,0.0,-0.5,-10.0,262.6
1850 -> 1850,0.1,0_加速,357.1 -> 357.1,1.084 -> 1.084,274.8,0.0,-0.5,-10.0,264.3
1860 -> 1860,0.1,0_加速,359.3 -> 359.3,1.111 -> 1.111,276.5,0.0,-0.5,-10.0,266.0
1870 -> 1870,0.1,0_加速,361.4 -> 361.4,1.139 -> 1.139,278.2,0.0,-0.5,-10.0,267.7
1880 -> 1880,0.1,0_加速,363.6 -> 363.6,1.167 -> 1.167,279.8,0.0,-0.5,-10.0,269.4
1890 -> 1890,0.1,0_加速,365.7 -> 365.7,1.195 -> 1.195,281.4,0.0,-0.5,-10.0,271.0
1900 -> 1900,0.1,0_加速,367.7 -> 367.7,1.223 -> 1.223,283.0,0.0,-0.5,-10.0,272.6
1910 -> 1910,0.1,0_加速,369.8 -> 369.8,1.252 -> 1.252,284.6,0.0,-0.5,-10.0,274.2
1920 -> 1920,0.1,0_加速,371.8 -> 371.8,1.281 -> 1.281,286.2,0.0,-0.5,-10.0,275.8
1930 -> 1930,0.1,0_加速,373.8 -> 373.8,1.309 -> 1.309,287.7,0.0,-0.5,-10.0,277.4
1940 -> 1940,0.1,0_加速,375.8 -> 375.8,1.338 -> 1.338,289.3,0.0,-0.5,-10.0,279.0
1950 -> 1950,0.1,0_加速,377.8 -> 377.8,1.367 -> 1.367,290.8,0.0,-0.5,-10.0,280.5
1960 -> 1960,0.1,0_加速,379.7 -> 379.7,1.397 -> 1.397,292.3,0.0,-0.5,-10.0,282.1
1970 -> 1970,0.1,0_加速,381.7 -> 381.7,1.426 -> 1.426,293.8,0.0,-0.5,-10.0,283.6
1980 -> 1980,0.1,0_加速,383.6 -> 383.6,1.455 -> 1.455,295.3,0.0,-0.5,-10.0,285.2
1990 -> 1990,0.1,0_加速,385.6 -> 385.6,1.485 -> 1.485,296.8,0.0,-0.5,-10.0,286.7
2000 -> 2000,0.1,0_加速,387.5 -> 387.5,1.515 -> 1.515,298.3,0.0,-0.5,-10.0,288.3
2010 -> 2010,0.1,0_加速,389.4 -> 389.4,1.545 -> 1.545,299.8,0.0,-0.5,-10.0,289.8
2020 -> 2020,0.1,0_加速,391.3 -> 391.3,1.575 -> 1.575,301.3,0.0,-0.5,-10.0,291.4
2030 -> 2030,0.1,0_加速,393.2 -> 393.2,1.605 -> 1.605,302.8,0.0,-0.5,-10.0,293.0
2040 -> 2040,0.1,0_加速,395.2 -> 395.2,1.636 -> 1.636,304.2,0.0,-0.5,-10.0,294.6
2050 -> 2050,0.1,0_加速,397.1 -> 397.1,1.666 -> 1.666,305.7,0.0,-0.5,-10.0,296.2
2060 -> 2060,0.1,0_加速,399.0 -> 399.0,1.697 -> 1.697,307.2,0.0,-0.5,-10.0,297.8
2070 -> 2070,0.1,0_加速,400.9 -> 400.9,1.728 -> 1.728,308.7,0.0,-0.5,-10.0,299.5
2080 -> 2080,0.1,0_加速,402.9 -> 402.9,1.759 -> 1.759,310.2,0.0,-0.5,-10.0,301.2
2090 -> 2090,0.1,0_加速,404.8 -> 404.8,1.790 -> 1.790,311.7,0.0,-0.5,-10.0,302.9
2100 -> 2100,0.1,0_加速,406.8 -> 406.8,1.821 -> 1.821,313.2,0.0,-0.5,-10.0,304.8
2110 -> 2110,0.1,0_加速,408.8 -> 408.8,1.853 -> 1.853,314.7,0.0,-0.5,-10.0,306.6
2120 -> 2120,0.1,0_加速,410.8 -> 410.8,1.885 -> 1.885,316.3,0.0,-0.5,-10.0,308.6
2130 -> 2130,0.1,0_加速,412.8 -> 412.8,1.916 -> 1.916,317.8,0.0,-0.5,-10.0,310.6
2140 -> 2140,0.1,0_加速,414.8 -> 414.8,1.948 -> 1.948,319.3,0.0,-0.5,-10.0,312.7
2150 -> 2150,0.1,0_加速,416.8 -> 416.8,1.980 -> 1.980,320.9,0.0,-0.5,-10.0,314.9
2160 -> 2160,0.1,0_加速,418.9 -> 418.9,2.013 -> 2.013,0.0,0.0,-0.5,-20.0,-15.8
2170 -> 2170,0.1,0_加速,421.0 -> 421.0,2.045 -> 2.045,0.0,0.0,-0.5,-20.0,-16.5
2180 -> 2180,0.1,0_加速,423.1 -> 423.1,2.078 -> 2.078,0.0,0.0,-0.5,-20.0,-20.5
2190 -> 2190,0.1,2_ブレーキ,410.5 -> 410.5,2.110 -> 2.110,0.0,-4.0,0.0,-20.0,-24.0
2200 -> 2200,0.1,1_惰行,408.8 -> 408.8,2.141 -> 2.141,0.0,-2.0,0.0,-20.0,-22.0
2210 -> 2210,0.1,0_加速,410.8 -> 410.8,2.173 -> 2.173,0.0,-2.0,-0.5,-20.0,-22.5
2220 -> 2220,0.1,0_加速,412.8 -> 412.8,2.205 -> 2.205,0.0,0.0,-0.5,-20.0,-20.5
2230 -> 2230,0.1,0_加速,414.8 -> 414.8,2.237 -> 2.237,0.0,0.0,-0.5,-20.0,-20.5
2240 -> 2240,0.1,0_加速,416.8 -> 416.8,2.269 -> 2.269,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,0_加速,418.9 -> 418.9,2.301 -> 2.301,0.0,0.0,-0.5,-20.0,-20.5
2260 -> 2260,0.1,0_加速,421.0 -> 421.0,2.333 -> 2.333,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,0_加速,423.1 -> 423.1,2.366 -> 2.366,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,0_加速,425.2 -> 425.2,2.399 -> 2.399,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,0_加速,427.4 -> 427.4,2.432 -> 2.432,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,1_惰行,425.6 -> 425.6,2.464 -> 2.464,0.0,-2.0,0.0,-20.0,-22.0
2310 -> 2310,0.1,1_惰行,423.8 -> 423.8,2.497 -> 2.497,0.0,0.0,0.0,-20.0,-20.0
2320 -> 2320,0.1,0_加速,425.9 -> 425.9,2.530 -> 2.530,0.0,-2.0,-0.5,-20.0,-22.5
2330 -> 2330,0.1,0_加速,428.1 -> 428.1,2.563 -> 2.563,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,1_惰行,426.3 -> 426.3,2.596 -> 2.596,0.0,-2.0,0.0,-20.0,-22.0
2350 -> 2350,0.1,0_加速,428.5 -> 428.5,2.629 -> 2.629,0.0,-2.0,-0.5,-20.0,-22.5
2360 -> 2360,0.1,0_加速,430.7 -> 430.7,2.662 -> 2.662,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,433.0 -> 433.0,2.695 -> 2.695,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,435.3 -> 435.3,2.729 -> 2.729,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,0_加速,437.6 -> 437.6,2.763 -> 2.763,0.0,0.0,-0.5,-20.0,-20.5
2400 -> 2400,0.1,0_加速,440.0 -> 440.0,2.796 -> 2.796,0.0,0.0,-0.5,-20.0,-20.5
2410 -> 2410,0.1,0_加速,442.5 -> 442.5,2.831 -> 2.831,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,0_加速,445.0 -> 445.0,2.865 -> 2.865,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,0_加速,447.6 -> 447.6,2.899 -> 2.899,0.0,0.0,-0.5,-20.0,-20.5
2440 -> 2440,0.1,0_加速,450.2 -> 450.2,2.934 -> 2.934,0.0,0.0,-0.5,-20.0,-20.5
2450 -> 2450,0.1,0_加速,452.9 -> 452.9,2.969 -> 2.969,0.0,0.0,-0.5,-20.0,-20.5
2460 -> 2460,0.1,0_加速,455.7 -> 455.7,3.004 -> 3.004,0.0,0.0,-0.5,-20.0,-20.5
2470 -> 2470,0.1,2_ブレーキ,443.1 -> 443.1,3.038 -> 3.038,0.0,-4.0,0.0,-20.0,-24.0
2480 -> 2480,0.1,1_惰行,441.1 -> 441.1,3.072 -> 3.072,0.0,-2.0,0.0,-20.0,-22.0
2490 -> 2490,0.1,1_惰行,439.2 -> 439.2,3.106 -> 3.106,0.0,0.0,0.0,-20.0,-20.0
2500 -> 2500,0.1,0_加速,441.6 -> 441.6,3.140 -> 3.140,0.0,-2.0,-0.5,-20.0,-22.5
2510 -> 2510,0.1,0_加速,444.1 -> 444.1,3.175 -> 3.175,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,0_加速,446.7 -> 446.7,3.209 -> 3.209,0.0,0.0,-0.5,-20.0,-20.5
2530 -> 2530,0.1,0_加速,449.3 -> 449.3,3.244 -> 3.244,0.0,0.0,-0.5,-20.0,-20.5
2540 -> 2540,0.1,0_加速,452.0 -> 452.0,3.278 -> 3.278,0.0,0.0,-0.5,-20.0,-20.5
2550 -> 2550,0.1,0_加速,454.7 -> 454.7,3.313 -> 3.313,0.0,0.0,-0.5,-20.0,-20.5
2560 -> 2560,0.1,0_加速,457.5 -> 457.5,3.349 -> 3.349,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,460.5 -> 460.5,3.384 -> 3.384,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,463.5 -> 463.5,3.420 -> 3.420,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,466.6 -> 466.6,3.456 -> 3.456,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,0_加速,469.8 -> 469.8,3.492 -> 3.492,0.0,0.0,-0.5,-20.0,-20.5
2610 -> 2610,0.1,1_惰行,467.7 -> 467.7,3.528 -> 3.528,0.0,-2.0,0.0,-20.0,-22.0
2620 -> 2620,0.1,0_加速,470.9 -> 470.9,3.564 -> 3.564,0.0,-2.0,-0.5,-20.0,-22.5
2630 -> 2630,0.1,0_加速,474.2 -> 474.2,3.601 -> 3.601,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,0_加速,477.7 -> 477.7,3.637 -> 3.637,0.0,0.0,-0.5,-20.0,-20.5
2650 -> 2650,0.1,2_ブレーキ,465.1 -> 465.1,3.674 -> 3.674,0.0,-4.0,0.0,-20.0,-24.0
2660 -> 2660,0.1,0_加速,468.3 -> 468.3,3.710 -> 3.710,0.0,-4.0,-0.5,-20.0,-24.5
2670 -> 2670,0.1,0_加速,471.5 -> 471.5,3.746 -> 3.746,0.0,0.0,-0.5,-20.0,-20.5
2680 -> 2680,0.1,0_加速,474.9 -> 474.9,3.782 -> 3.782,0.0,0.0,-0.5,-20.0,-20.5
2690 -> 2690,0.1,0_加速,478.4 -> 478.4,3.819 -> 3.819,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,0_加速,482.1 -> 482.1,3.856 -> 3.856,0.0,0.0,-0.5,-20.0,-20.5
2710 -> 2710,0.1,0_加速,485.9 -> 485.9,3.894 -> 3.894,0.0,0.0,-0.5,-20.0,-20.5
