step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,1_惰行,29.9 -> 29.9,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,0_加速,44.1 -> 44.1,0.011 -> 0.011,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,2_ブレーキ,31.5 -> 31.5,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1470,2.0,0_加速,45.8 -> 259.6,0.017 -> 0.265,0.0,0.0,0.0,-40.0,-40.0
1480 -> 1480,0.1,2_ブレーキ,247.0 -> 247.0,0.285 -> 0.285,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1560,0.8,0_加速,253.5 -> 289.6,0.304 -> 0.452,0.0,0.0,0.0,-16.0,-16.0
1570 -> 1570,0.1,1_惰行,288.5 -> 288.5,0.474 -> 0.474,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1590,0.2,0_加速,292.8 -> 296.8,0.496 -> 0.519,0.0,0.0,0.0,-4.0,-4.0
1600 -> 1600,0.1,1_惰行,295.7 -> 295.7,0.542 -> 0.542,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1740,1.4,0_加速,299.6 -> 339.8,0.565 -> 0.887,0.0,0.0,0.0,-28.0,-28.0
1750 -> 1750,0.1,1_惰行,338.5 -> 338.5,0.913 -> 0.913,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1780,0.3,0_加速,341.0 -> 345.9,0.940 -> 0.993,0.0,0.0,0.0,-6.0,-6.0
1790 -> 1790,0.1,1_惰行,344.5 -> 344.5,1.019 -> 1.019,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,346.9 -> 346.9,1.046 -> 1.046,266.9,-2.0,-0.5,-10.0,254.4
1810 -> 1810,0.1,2_ブレーキ,334.3 -> 334.3,1.072 -> 1.072,262.4,-4.0,0.0,-10.0,248.4
1820 -> 1820,0.1,0_加速,337.0 -> 337.0,1.098 -> 1.098,259.1,-4.0,-0.5,-10.0,244.7
1830 -> 1830,0.1,0_加速,339.6 -> 339.6,1.124 -> 1.124,261.1,0.0,-0.5,-10.0,250.7
1840 -> 1840,0.1,0_加速,342.1 -> 342.1,1.151 -> 1.151,263.1,0.0,-0.5,-10.0,252.7
1850 -> 1850,0.1,0_加速,344.5 -> 344.5,1.177 -> 1.177,265.0,0.0,-0.5,-10.0,254.6
1860 -> 1860,0.1,2_ブレーキ,331.9 -> 331.9,1.203 -> 1.203,260.5,-4.0,0.0,-10.0,246.6
1870 -> 1870,0.1,0_加速,334.6 -> 334.6,1.229 -> 1.229,257.3,-4.0,-0.5,-10.0,242.9
1880 -> 1880,0.1,0_加速,337.3 -> 337.3,1.255 -> 1.255,259.3,0.0,-0.5,-10.0,249.0
1890 -> 1890,0.1,0_加速,339.8 -> 339.8,1.281 -> 1.281,261.3,0.0,-0.5,-10.0,251.0
1900 -> 1900,0.1,0_加速,342.4 -> 342.4,1.307 -> 1.307,263.3,0.0,-0.5,-10.0,253.0
1910 -> 1910,0.1,0_加速,344.8 -> 344.8,1.334 -> 1.334,265.2,0.0,-0.5,-10.0,254.9
1920 -> 1920,0.1,0_加速,347.2 -> 347.2,1.361 -> 1.361,267.1,0.0,-0.5,-10.0,256.8
1930 -> 1930,0.1,0_加速,349.6 -> 349.6,1.387 -> 1.387,268.9,0.0,-0.5,-10.0,258.6
1940 -> 1940,0.1,0_加速,351.9 -> 351.9,1.414 -> 1.414,270.7,0.0,-0.5,-10.0,260.5
1950 -> 1950,0.1,0_加速,354.1 -> 354.1,1.442 -> 1.442,272.5,0.0,-0.5,-10.0,262.3
1960 -> 1960,0.1,0_加速,356.4 -> 356.4,1.469 -> 1.469,274.2,0.0,-0.5,-10.0,264.1
1970 -> 1970,0.1,0_加速,358.6 -> 358.6,1.497 -> 1.497,275.9,0.0,-0.5,-10.0,265.8
1980 -> 1980,0.1,0_加速,360.7 -> 360.7,1.525 -> 1.525,277.6,0.0,-0.5,-10.0,267.5
1990 -> 1990,0.1,0_加速,362.8 -> 362.8,1.552 -> 1.552,279.2,0.0,-0.5,-10.0,269.3
2000 -> 2000,0.1,0_加速,364.9 -> 364.9,1.581 -> 1.581,280.9,0.0,-0.5,-10.0,271.0
2010 -> 2010,0.1,2_ブレーキ,352.3 -> 352.3,1.608 -> 1.608,276.2,-4.0,0.0,-10.0,263.0
2020 -> 2020,0.1,0_加速,354.6 -> 354.6,1.635 -> 1.635,272.8,-4.0,-0.5,-10.0,259.1
2030 -> 2030,0.1,0_加速,356.8 -> 356.8,1.663 -> 1.663,274.6,0.0,-0.5,-10.0,265.0
2040 -> 2040,0.1,0_加速,359.0 -> 359.0,1.691 -> 1.691,276.3,0.0,-0.5,-10.0,266.8
2050 -> 2050,0.1,2_ブレーキ,346.4 -> 346.4,1.718 -> 1.718,271.7,-4.0,0.0,-10.0,258.9
2060 -> 2060,0.1,0_加速,348.8 -> 348.8,1.744 -> 1.744,268.3,-4.0,-0.5,-10.0,255.2
2070 -> 2070,0.1,0_加速,351.1 -> 351.1,1.772 -> 1.772,270.1,0.0,-0.5,-10.0,261.2
2080 -> 2080,0.1,0_加速,353.4 -> 353.4,1.799 -> 1.799,271.9,0.0,-0.5,-10.0,263.2
2090 -> 2090,0.1,0_加速,355.6 -> 355.6,1.826 -> 1.826,273.6,0.0,-0.5,-10.0,265.2
2100 -> 2100,0.1,0_加速,357.8 -> 357.8,1.854 -> 1.854,275.3,0.0,-0.5,-10.0,267.2
2110 -> 2110,0.1,0_加速,360.0 -> 360.0,1.881 -> 1.881,277.0,0.0,-0.5,-10.0,269.3
2120 -> 2120,0.1,0_加速,362.1 -> 362.1,1.909 -> 1.909,278.7,0.0,-0.5,-10.0,271.4
2130 -> 2130,0.1,0_加速,364.3 -> 364.3,1.937 -> 1.937,280.3,0.0,-0.5,-10.0,273.5
2140 -> 2140,0.1,0_加速,366.3 -> 366.3,1.965 -> 1.965,281.9,0.0,-0.5,-10.0,275.7
2150 -> 2150,0.1,0_加速,368.4 -> 368.4,1.994 -> 1.994,283.5,0.0,-0.5,-10.0,277.9
2160 -> 2160,0.1,0_加速,370.4 -> 370.4,2.022 -> 2.022,0.0,0.0,-0.5,-20.0,-16.0
2170 -> 2170,0.1,0_加速,372.5 -> 372.5,2.051 -> 2.051,0.0,0.0,-0.5,-20.0,-20.5
2180 -> 2180,0.1,0_加速,374.5 -> 374.5,2.080 -> 2.080,0.0,0.0,-0.5,-20.0,-20.5
2190 -> 2190,0.1,0_加速,376.4 -> 376.4,2.109 -> 2.109,0.0,0.0,-0.5,-20.0,-20.5
2200 -> 2200,0.1,0_加速,378.4 -> 378.4,2.138 -> 2.138,0.0,0.0,-0.5,-20.0,-20.5
2210 -> 2210,0.1,0_加速,380.4 -> 380.4,2.167 -> 2.167,0.0,0.0,-0.5,-20.0,-20.5
2220 -> 2220,0.1,0_加速,382.3 -> 382.3,2.197 -> 2.197,0.0,0.0,-0.5,-20.0,-20.5
2230 -> 2230,0.1,0_加速,384.3 -> 384.3,2.226 -> 2.226,0.0,0.0,-0.5,-20.0,-20.5
2240 -> 2240,0.1,0_加速,386.2 -> 386.2,2.256 -> 2.256,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,0_加速,388.1 -> 388.1,2.286 -> 2.286,0.0,0.0,-0.5,-20.0,-20.5
2260 -> 2260,0.1,0_加速,390.0 -> 390.0,2.316 -> 2.316,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,0_加速,392.0 -> 392.0,2.346 -> 2.346,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,0_加速,393.9 -> 393.9,2.376 -> 2.376,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,0_加速,395.8 -> 395.8,2.407 -> 2.407,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,0_加速,397.7 -> 397.7,2.437 -> 2.437,0.0,0.0,-0.5,-20.0,-20.5
2310 -> 2310,0.1,2_ブレーキ,385.1 -> 385.1,2.468 -> 2.468,0.0,-4.0,0.0,-20.0,-24.0
2320 -> 2320,0.1,0_加速,387.0 -> 387.0,2.497 -> 2.497,0.0,-4.0,-0.5,-20.0,-24.5
2330 -> 2330,0.1,0_加速,389.0 -> 389.0,2.527 -> 2.527,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,390.9 -> 390.9,2.557 -> 2.557,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,0_加速,392.8 -> 392.8,2.588 -> 2.588,0.0,0.0,-0.5,-20.0,-20.5
2360 -> 2360,0.1,0_加速,394.7 -> 394.7,2.618 -> 2.618,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,396.7 -> 396.7,2.649 -> 2.649,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,398.6 -> 398.6,2.679 -> 2.679,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,0_加速,400.5 -> 400.5,2.710 -> 2.710,0.0,0.0,-0.5,-20.0,-20.5
2400 -> 2400,0.1,2_ブレーキ,387.9 -> 387.9,2.740 -> 2.740,0.0,-4.0,0.0,-20.0,-24.0
2410 -> 2410,0.1,0_加速,389.8 -> 389.8,2.770 -> 2.770,0.0,-4.0,-0.5,-20.0,-24.5
2420 -> 2420,0.1,0_加速,391.8 -> 391.8,2.801 -> 2.801,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,0_加速,393.7 -> 393.7,2.831 -> 2.831,0.0,0.0,-0.5,-20.0,-20.5
2440 -> 2440,0.1,0_加速,395.6 -> 395.6,2.861 -> 2.861,0.0,0.0,-0.5,-20.0,-20.5
2450 -> 2450,0.1,0_加速,397.5 -> 397.5,2.892 -> 2.892,0.0,0.0,-0.5,-20.0,-20.5
2460 -> 2460,0.1,0_加速,399.4 -> 399.4,2.923 -> 2.923,0.0,0.0,-0.5,-20.0,-20.5
2470 -> 2470,0.1,0_加速,401.4 -> 401.4,2.954 -> 2.954,0.0,0.0,-0.5,-20.0,-20.5
2480 -> 2480,0.1,0_加速,403.3 -> 403.3,2.985 -> 2.985,0.0,0.0,-0.5,-20.0,-20.5
2490 -> 2490,0.1,0_加速,405.3 -> 405.3,3.016 -> 3.016,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,0_加速,407.2 -> 407.2,3.047 -> 3.047,0.0,0.0,-0.5,-20.0,-20.5
2510 -> 2510,0.1,0_加速,409.2 -> 409.2,3.079 -> 3.079,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,1_惰行,407.5 -> 407.5,3.110 -> 3.110,0.0,-2.0,0.0,-20.0,-22.0
2530 -> 2530,0.1,1_惰行,405.8 -> 405.8,3.142 -> 3.142,0.0,0.0,0.0,-20.0,-20.0
2540 -> 2540,0.1,0_加速,407.7 -> 407.7,3.173 -> 3.173,0.0,-2.0,-0.5,-20.0,-22.5
2550 -> 2550,0.1,0_加速,409.7 -> 409.7,3.205 -> 3.205,0.0,0.0,-0.5,-20.0,-20.5
2560 -> 2560,0.1,0_加速,411.7 -> 411.7,3.236 -> 3.236,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,413.7 -> 413.7,3.268 -> 3.268,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,415.8 -> 415.8,3.300 -> 3.300,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,417.8 -> 417.8,3.332 -> 3.332,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,1_惰行,416.0 -> 416.0,3.364 -> 3.364,0.0,-2.0,0.0,-20.0,-22.0
2610 -> 2610,0.1,0_加速,418.1 -> 418.1,3.397 -> 3.397,0.0,-2.0,-0.5,-20.0,-22.5
2620 -> 2620,0.1,2_ブレーキ,405.5 -> 405.5,3.428 -> 3.428,0.0,-4.0,0.0,-20.0,-24.0
2630 -> 2630,0.1,0_加速,407.5 -> 407.5,3.460 -> 3.460,0.0,-4.0,-0.5,-20.0,-24.5
2640 -> 2640,0.1,0_加速,409.4 -> 409.4,3.491 -> 3.491,0.0,0.0,-0.5,-20.0,-20.5
2650 -> 2650,0.1,0_加速,411.4 -> 411.4,3.523 -> 3.523,0.0,0.0,-0.5,-20.0,-20.5
2660 -> 2660,0.1,0_加速,413.4 -> 413.4,3.555 -> 3.555,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,0_加速,415.5 -> 415.5,3.587 -> 3.587,0.0,0.0,-0.5,-20.0,-20.5
2680 -> 2680,0.1,1_惰行,413.7 -> 413.7,3.619 -> 3.619,0.0,-2.0,0.0,-20.0,-22.0
2690 -> 2690,0.1,0_加速,415.7 -> 415.7,3.651 -> 3.651,0.0,-2.0,-0.5,-20.0,-22.5
2700 -> 2700,0.1,0_加速,417.8 -> 417.8,3.683 -> 3.683,0.0,0.0,-0.5,-20.0,-20.5
2710 -> 2710,0.1,0_加速,419.9 -> 419.9,3.715 -> 3.715,0.0,0.0,-0.5,-20.0,-20.5
