step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.007882833476129848,30.17165336608887,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.010815505742135781,44.41674270629883,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.014846815136054499,58.64937973022461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.0188375079691535,46.04937973022461,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.022377756069795533,45.74443702697754,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.026511459616461404,59.97584838867188,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.03174269023590538,74.19351654052734,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.038070337546296316,88.39627075195312,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.044874455914742616,88.00568618774415,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.05226720084365692,102.19280548095703,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.060753907629512965,116.36271057128907,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.0703331983885675,130.51422729492188,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.08100360611197012,144.6462158203125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.09276357515025224,158.75753631591797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.10561146172609462,172.84703521728517,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.11952786229216711,185.9759033203125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.1343504808910308,196.96356353759765,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.14998075062206265,207.02462310791017,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.16635242235421843,216.27940979003907,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.1834076593517913,224.82837982177736,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.20109567675903714,232.75601806640626,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.218520523468144,220.15601806640626,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.23586253945990177,228.4195770263672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.25381675864810727,236.09503784179688,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.2723407007677981,243.24908752441408,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.291396610270901,249.93877258300782,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.31095078699658935,256.2132019042969,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.3309730317463312,262.114892578125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.3514361838776619,267.6808135986328,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.37231573318117267,272.9432373046875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.39358949217175526,277.9306182861328,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.4152373178570734,282.66795043945314,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.43724087429034386,287.1773986816406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.45958342894722476,291.47865600585936,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.4822496773154429,295.5893280029297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.5052255911438882,299.52512512207034,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.52849828663393,303.3001922607422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.5520559095207859,306.92724609375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.5758875345252583,310.4177947998047,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.5993048019563391,297.8177947998047,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.6224487190577703,301.6617736816406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.6458826479200229,305.3523284912109,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.6695952669611236,308.9014617919922,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.6935761326754877,312.3200225830078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.7178155974710207,315.6179534912109,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.7416341125842015,303.01795349121096,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.7651704240637035,306.6558563232422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.7889815393657663,310.15643005371095,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.8130573127374825,313.53013916015624,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.8373883669962185,316.7865417480469,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.8619660242278017,319.9343170166016,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.8867822444187674,322.9814025878906,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.9118295709716531,325.93507690429686,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.9371010822122596,328.80201416015626,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.9625903481305909,331.58831176757815,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.9876411441125353,318.9883117675781,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,1.012385649986687,322.0652252197266,0,247.4450587415174,0.0,-4.0,-0.5,-10.0,0.03584203767815082,232.98090077919557
1810,1.0373634704977879,325.0465576171875,0,249.77820511100845,0.0,0.0,-0.5,-10.0,0.04060984577191791,239.31881495678036
1820,1.0625675261455603,327.9392028808594,0,252.04055647772407,0.0,0.0,-0.5,-10.0,0.04606395800228277,241.58662043572636
1830,1.0879912417327329,330.74939575195316,0,254.23715587172637,0.0,0.0,-0.5,-10.0,0.05230800402958073,243.78946387575596
1840,1.1136285063604423,333.482958984375,0,256.3726462770944,0.0,0.0,-0.5,-10.0,0.05946189714012426,245.93210817423454
1850,1.1394736376146553,336.14527587890626,0,258.451312542129,0.0,0.0,-0.5,-10.0,0.06766448033215962,248.01897702246117
1860,1.1655213494443364,338.74126281738285,0,260.47711829681134,0.0,0.0,-0.5,-10.0,0.07707661588396258,250.0541949126953
1870,1.1917667233012497,341.2755615234375,0,262.4537385691326,0.0,0.0,-0.5,-10.0,0.0878847948992906,252.0416233640319
1880,1.2182051821698334,343.75245666503906,0,264.3845886858378,0.0,0.0,-0.5,-10.0,0.10030535689498807,253.98489404273278
1890,1.2448324671652589,346.1759307861328,0,266.272849954255,0.0,0.0,-0.5,-10.0,0.11458942553933037,255.8874393797943
1900,1.271644616420123,348.54969177246096,0,268.1214925486404,0.0,0.0,-0.5,-10.0,0.13102868563160622,257.752521234272
1910,1.2986379460164028,350.8772827148438,0,269.93329596279864,0.0,0.0,-0.5,-10.0,0.14996214888679216,259.58325811168544
1920,1.325809032750353,353.16197204589844,0,271.7108673395012,0.0,0.0,-0.5,-10.0,0.17178408271456064,261.38265142221576
1930,1.3531546985447045,355.4068634033203,0,273.4566579435159,0.0,0.0,-0.5,-10.0,0.19695330774844064,263.15361125126435
1940,1.3806719963456102,357.6148406982422,0,275.1729780090568,0.0,0.0,-0.5,-10.0,0.2260041073323955,264.8989821163892
1950,1.4083581973617199,359.78867797851564,0,276.86201016109635,0.0,0.0,-0.5,-10.0,0.25955903663754604,266.6215691977339
1960,1.4362107795201386,361.93101196289064,0,278.5258215841884,0.0,0.0,-0.5,-10.0,0.29834397191372014,268.3241655561021
1970,1.464227417029125,364.0443145751953,0,280.16637508986264,0.0,0.0,-0.5,-10.0,0.34320580320003524,270.00958089306266
1980,1.4924059709506312,366.1309478759766,0,281.78553921506307,0.0,0.0,-0.5,-10.0,0.3951332485708276,271.68067246363387
1990,1.5207444806973796,368.1931640625,0,283.38509746748343,0.0,0.0,-0.5,-10.0,0.4552813570133541,273.3403788244968
2000,1.549241156379407,370.23316040039066,0,284.966756820275,0.0,0.0,-0.5,-10.0,0.5250003731289983,274.991757193404
2010,1.5778943719340448,372.2530242919922,0,286.5321555463771,0.0,0.0,-0.5,-10.0,0.6058697633970933,276.6380253097742
2020,1.606702658981336,374.2547607421875,0,288.0828704729123,0.0,0.0,-0.5,-10.0,0.6997383548065668,278.2826088277189
2030,1.6356647013540517,376.24029235839845,0,289.620423727157,0.0,0.0,-0.5,-10.0,0.8087717171469354,279.92919544430396
2040,1.6646306426053938,374.7112152099609,1,289.65941251342144,0.0,-2.0,0.0,-10.0,0.9348129019915803,278.594225415413
2050,1.6936277569139615,376.6933135986328,0,289.9711430856763,0.0,-2.0,-0.5,-10.0,1.0806651130565716,278.5518081987329
2060,1.7221588776288965,364.09331359863285,2,285.31120714935014,0.0,-4.0,0.0,-10.0,1.246366228556826,272.557573377907
2070,1.7503411880978146,366.1793701171875,0,281.82310468918075,0.0,-4.0,-0.5,-10.0,1.4349698706424334,268.75807455982317
2080,1.7786834106810108,368.2410369873047,0,283.4222258319619,0.0,0.0,-0.5,-10.0,1.6534350392285653,274.57566087119045
2090,1.806562349444712,355.6410369873047,2,278.78938763701285,0.0,-4.0,0.0,-10.0,1.900752118446457,266.6901397554593
2100,1.8340975572641278,357.8453063964844,0,275.35207819415774,0.0,-4.0,-0.5,-10.0,2.1813101854138237,263.0333883795716
2110,1.861801393182104,360.0157104492188,0,277.0383591797619,0.0,0.0,-0.5,-10.0,2.5053911707771723,269.0437503505391
2120,1.8896713562671121,362.1548583984375,0,278.6996308500811,0.0,0.0,-0.5,-10.0,2.8800126709386764,271.0796435210198
2130,1.91770514083009,364.2652496337891,0,280.337845629779,0.0,0.0,-0.5,-10.0,3.3133627710530122,273.151208400832
2140,1.9459006270981587,366.3491912841797,0,281.95486268068663,0.0,0.0,-0.5,-10.0,3.815001461864307,275.26986414255094
2150,1.9742558728045196,368.40899047851565,0,283.5524570636095,0.0,0.0,-0.5,-10.0,4.396097767754932,277.44855483136445
2160,2.002769105620455,370.44676208496094,0,0.0,0.0,0.0,-0.5,-20.0,4.931249401936945,-15.568750598063055
