step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.003382050691611927,28.27090015411377,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.006168125526804904,42.517563629150395,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.010052965465021596,56.75192756652832,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.013897249893422137,44.15192756652832,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.01790813593672878,58.3848014831543,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.023016667606058215,72.60406951904297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.02922174465326467,86.80854721069336,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.036522176392395675,100.99706726074218,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.04491668209491359,115.16846237182618,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.05440389141417718,129.3215789794922,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.0649823448388853,143.45525665283205,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.07665049417516526,157.56836242675783,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.0882738249715704,144.9683624267578,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.10005863046803531,159.0792022705078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.11293131497994147,173.16819305419924,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.12686436883278718,186.08450317382812,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.14169495949858563,197.06277008056642,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.157332530904275,207.11568603515624,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.17371092077966946,216.3633590698242,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.19077236492241184,224.9060806274414,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.20846613952558687,232.8281982421875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.22674746782398397,240.20123291015625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.2455766315957266,247.0861999511719,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.2649182431080855,253.5354766845703,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.28474064394393045,259.59424438476566,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.30501540506561786,265.301806640625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.3249515015736078,252.701806640625,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.34471171135602685,258.8100952148438,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.36414690463704713,246.21009521484376,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.38342326058170184,252.71372680664064,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.4031843595434,258.8213287353516,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.4234013748236305,264.572836303711,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.4440483413855456,270.00315856933594,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.4651017954974765,275.1427825927735,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.4865404697229475,280.0185974121094,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.5083450333681475,284.6543334960938,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.5304978705013004,289.07102966308594,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.5529828892109,293.28741760253905,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.5757853569824543,297.32025146484375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.5988917580276988,301.18455505371094,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.622289669156549,304.89381408691406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.6459676513854122,308.4601959228516,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.6699151549598504,311.8947418212891,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.6941224358607337,315.2073944091797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.7185804821806762,318.4072723388672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.7430970223564878,317.1847137451172,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.767704845665048,320.3195251464844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.7925502715898161,323.3545806884766,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.8176259127501321,326.2970764160156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.8429249110244945,329.1536315917969,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.868440894896491,331.9302886962891,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.8941679413129175,334.63267822265624,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.9201005415096436,337.2659912109375,0,259.3260019672607,0.0,0.0,-0.5,-10.0,0.0,248.8260019672607
1810,0.9462335703370328,339.83497924804686,0,261.33028827389353,0.0,0.0,-0.5,-10.0,0.0,250.83028827389353
1820,0.9725622586811012,342.34417419433595,0,263.28688344068496,0.0,0.0,-0.5,-10.0,0.0,252.78688344068496
1830,0.998442981877002,329.7441741943359,2,258.807231959006,0.0,-4.0,0.0,-10.0,0.0,244.807231959006
1840,1.0233514828506804,317.14417419433596,2,249.0850097367843,0.0,0.0,0.0,-10.0,0.037862099769603155,239.12287183655388
1850,1.047956235343561,320.2803039550781,0,246.04752492880493,0.0,-4.0,-0.5,-10.0,0.04281867623898484,231.59034360504393
1860,1.072798687981685,323.3165954589844,0,248.424526381242,0.0,0.0,-0.5,-10.0,0.04848171086823126,237.97300809211023
1870,1.0978714463594414,326.2602172851563,0,250.72758377756372,0.0,0.0,-0.5,-10.0,0.05495696493425839,240.28254074249799
1880,1.1231676459043538,329.11781616210936,0,252.9619954491227,0.0,0.0,-0.5,-10.0,0.0623666963735431,242.52436214549624
1890,1.1480278178028973,316.5178161621094,2,248.60171898543513,0.0,-4.0,0.0,-10.0,0.07062133401949047,234.6723403194546
1900,1.1725851187225296,319.6744079589844,0,245.57300919632326,0.0,-4.0,-0.5,-10.0,0.07984751753146363,231.15285671385473
1910,1.1973816335038376,322.7296508789063,0,247.9651478130802,0.0,0.0,-0.5,-10.0,0.09038708199803935,237.55553489507824
1920,1.222409858579678,325.6908782958985,0,250.2822507584051,0.0,0.0,-0.5,-10.0,0.10243643750435648,239.88468719590946
1930,1.247662829160762,328.5648468017578,0,252.529705810839,0.0,0.0,-0.5,-10.0,0.11622260226153727,242.14592841310053
1940,1.2731340755641114,331.35768127441406,0,254.7124640334937,0.0,0.0,-0.5,-10.0,0.13200813760868152,244.34447217110238
1950,1.2981670758908657,318.7576812744141,2,250.3300032675429,0.0,-4.0,0.0,-10.0,0.1496095006990656,236.47961276824196
1960,1.3228941005387294,321.84192810058596,0,247.27024647863686,0.0,-4.0,-0.5,-10.0,0.16929854486780901,232.93954502350468
1970,1.3478549824516377,324.8300720214844,0,249.60881912908349,0.0,0.0,-0.5,-10.0,0.19180286574838074,239.30062199483186
1980,1.373042603272666,327.7290069580078,0,251.8762082102819,0.0,0.0,-0.5,-10.0,0.2175451048783053,241.5937533151602
1990,1.3984503520757863,330.5450775146484,0,254.07748803120398,0.0,0.0,-0.5,-10.0,0.24701398434215563,243.82450201554613
2000,1.4240720850306476,333.2841064453125,0,256.2173295486127,0.0,0.0,-0.5,-10.0,0.28077499430598857,245.99810454291872
2010,1.4499020892982375,335.95147705078125,0,258.30004267589857,0.0,0.0,-0.5,-10.0,0.31948286378626467,248.11952553968484
2020,1.4759350506525526,338.55218811035155,0,260.3296135431515,0.0,0.0,-0.5,-10.0,0.36389612086883216,250.19350966402033
2030,1.5021660243934774,341.0909088134766,0,262.30973740924753,0.0,0.0,-0.5,-10.0,0.4148941026719006,252.22463151191943
2040,1.5285904091753115,343.5718688964844,0,264.2438478183419,0.0,0.0,-0.5,-10.0,0.4734968392402142,254.21734465758215
