step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2040 -> 2040,0.1,0_加速,396.8 -> 396.8,1.719 -> 1.719,305.5,0.0,-0.5,-10.0,296.2
2050 -> 2050,0.1,0_加速,398.7 -> 398.7,1.749 -> 1.749,307.0,0.0,-0.5,-10.0,297.9
2060 -> 2060,0.1,0_加速,400.6 -> 400.6,1.780 -> 1.780,308.5,0.0,-0.5,-10.0,299.6
2070 -> 2070,0.1,1_惰行,399.0 -> 399.0,1.811 -> 1.811,308.4,-2.0,0.0,-10.0,298.4
2080 -> 2080,0.1,0_加速,400.9 -> 400.9,1.842 -> 1.842,308.7,-2.0,-0.5,-10.0,298.4
2090 -> 2090,0.1,0_加速,402.9 -> 402.9,1.873 -> 1.873,310.2,0.0,-0.5,-10.0,302.3
2100 -> 2100,0.1,2_ブレーキ,390.3 -> 390.3,1.903 -> 1.903,305.5,-4.0,0.0,-10.0,294.6
2110 -> 2110,0.1,1_惰行,388.6 -> 388.6,1.934 -> 1.934,300.4,-2.0,0.0,-10.0,292.0
2120 -> 2120,0.1,1_惰行,387.0 -> 387.0,1.963 -> 1.963,299.2,0.0,0.0,-10.0,293.4
2130 -> 2130,0.1,0_加速,389.0 -> 389.0,1.993 -> 1.993,299.5,-2.0,-0.5,-10.0,291.8
2140 -> 2140,0.1,0_加速,390.9 -> 390.9,2.024 -> 2.024,0.0,0.0,-0.5,-20.0,-16.1
2150 -> 2150,0.1,0_加速,392.8 -> 392.8,2.054 -> 2.054,0.0,0.0,-0.5,-20.0,-20.5
2160 -> 2160,0.1,0_加速,394.7 -> 394.7,2.084 -> 2.084,0.0,0.0,-0.5,-20.0,-20.5
2170 -> 2170,0.1,2_ブレーキ,382.1 -> 382.1,2.114 -> 2.114,0.0,-4.0,0.0,-20.0,-24.0
2180 -> 2180,0.1,1_惰行,380.6 -> 380.6,2.143 -> 2.143,0.0,-2.0,0.0,-20.0,-22.0
2190 -> 2190,0.1,1_惰行,379.0 -> 379.0,2.173 -> 2.173,0.0,0.0,0.0,-20.0,-20.0
2200 -> 2200,0.1,1_惰行,377.5 -> 377.5,2.202 -> 2.202,0.0,0.0,0.0,-20.0,-20.0
2210 -> 2210,0.1,0_加速,379.4 -> 379.4,2.231 -> 2.231,0.0,-2.0,-0.5,-20.0,-22.5
2220 -> 2220,0.1,0_加速,381.4 -> 381.4,2.261 -> 2.261,0.0,0.0,-0.5,-20.0,-20.5
2230 -> 2230,0.1,0_加速,383.3 -> 383.3,2.290 -> 2.290,0.0,0.0,-0.5,-20.0,-20.5
2240 -> 2240,0.1,0_加速,385.3 -> 385.3,2.320 -> 2.320,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,1_惰行,383.7 -> 383.7,2.349 -> 2.349,0.0,-2.0,0.0,-20.0,-22.0
2260 -> 2260,0.1,0_加速,385.6 -> 385.6,2.379 -> 2.379,0.0,-2.0,-0.5,-20.0,-22.5
2270 -> 2270,0.1,0_加速,387.5 -> 387.5,2.409 -> 2.409,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,1_惰行,385.9 -> 385.9,2.439 -> 2.439,0.0,-2.0,0.0,-20.0,-22.0
2290 -> 2290,0.1,1_惰行,384.4 -> 384.4,2.468 -> 2.468,0.0,0.0,0.0,-20.0,-20.0
2300 -> 2300,0.1,0_加速,386.3 -> 386.3,2.498 -> 2.498,0.0,-2.0,-0.5,-20.0,-22.5
2310 -> 2310,0.1,0_加速,388.2 -> 388.2,2.528 -> 2.528,0.0,0.0,-0.5,-20.0,-20.5
2320 -> 2320,0.1,1_惰行,386.6 -> 386.6,2.558 -> 2.558,0.0,-2.0,0.0,-20.0,-22.0
2330 -> 2330,0.1,1_惰行,385.0 -> 385.0,2.588 -> 2.588,0.0,0.0,0.0,-20.0,-20.0
2340 -> 2340,0.1,2_ブレーキ,372.4 -> 372.4,2.617 -> 2.617,0.0,-2.0,0.0,-20.0,-22.0
2350 -> 2350,0.1,1_惰行,370.9 -> 370.9,2.646 -> 2.646,0.0,-2.0,0.0,-20.0,-22.0
2360 -> 2360,0.1,0_加速,372.9 -> 372.9,2.674 -> 2.674,0.0,-2.0,-0.5,-20.0,-22.5
2370 -> 2370,0.1,0_加速,374.9 -> 374.9,2.703 -> 2.703,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,376.9 -> 376.9,2.732 -> 2.732,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,1_惰行,375.4 -> 375.4,2.761 -> 2.761,0.0,-2.0,0.0,-20.0,-22.0
2400 -> 2400,0.1,1_惰行,373.9 -> 373.9,2.790 -> 2.790,0.0,0.0,0.0,-20.0,-20.0
2410 -> 2410,0.1,1_惰行,372.3 -> 372.3,2.819 -> 2.819,0.0,0.0,0.0,-20.0,-20.0
2420 -> 2420,0.1,1_惰行,370.8 -> 370.8,2.847 -> 2.847,0.0,0.0,0.0,-20.0,-20.0
2430 -> 2430,0.1,1_惰行,369.3 -> 369.3,2.876 -> 2.876,0.0,0.0,0.0,-20.0,-20.0
2440 -> 2440,0.1,1_惰行,367.8 -> 367.8,2.904 -> 2.904,0.0,0.0,0.0,-20.0,-20.0
2450 -> 2450,0.1,1_惰行,366.4 -> 366.4,2.933 -> 2.933,0.0,0.0,0.0,-20.0,-20.0
2460 -> 2460,0.1,0_加速,368.4 -> 368.4,2.961 -> 2.961,0.0,-2.0,-0.5,-20.0,-22.5
2470 -> 2470,0.1,2_ブレーキ,355.8 -> 355.8,2.989 -> 2.989,0.0,-4.0,0.0,-20.0,-24.0
2480 -> 2480,0.1,1_惰行,354.4 -> 354.4,3.016 -> 3.016,0.0,-2.0,0.0,-20.0,-22.0
2490 -> 2490,0.1,1_惰行,353.0 -> 353.0,3.044 -> 3.044,0.0,0.0,0.0,-20.0,-20.0
2500 -> 2500,0.1,0_加速,355.2 -> 355.2,3.071 -> 3.071,0.0,-2.0,-0.5,-20.0,-22.5
2510 -> 2510,0.1,1_惰行,353.8 -> 353.8,3.098 -> 3.098,0.0,-2.0,0.0,-20.0,-22.0
2520 -> 2520,0.1,0_加速,356.1 -> 356.1,3.126 -> 3.126,0.0,-2.0,-0.5,-20.0,-22.5
2530 -> 2530,0.1,0_加速,358.3 -> 358.3,3.153 -> 3.153,0.0,0.0,-0.5,-20.0,-20.5
2540 -> 2540,0.1,0_加速,360.4 -> 360.4,3.181 -> 3.181,0.0,0.0,-0.5,-20.0,-20.5
2550 -> 2550,0.1,1_惰行,359.0 -> 359.0,3.209 -> 3.209,0.0,-2.0,0.0,-20.0,-22.0
2560 -> 2560,0.1,2_ブレーキ,346.4 -> 346.4,3.236 -> 3.236,0.0,-2.0,0.0,-20.0,-22.0
2570 -> 2570,0.1,2_ブレーキ,333.8 -> 333.8,3.262 -> 3.262,0.0,0.0,0.0,-20.0,-20.0
2580 -> 2580,0.1,2_ブレーキ,321.2 -> 321.2,3.287 -> 3.287,0.0,0.0,0.0,-20.0,-20.0
2590 -> 2590,0.1,1_惰行,319.9 -> 319.9,3.312 -> 3.312,0.0,-2.0,0.0,-20.0,-22.0
2600 -> 2600,0.1,0_加速,323.0 -> 323.0,3.337 -> 3.337,0.0,-2.0,-0.5,-20.0,-22.5
2610 -> 2610,0.1,0_加速,325.9 -> 325.9,3.362 -> 3.362,0.0,0.0,-0.5,-20.0,-20.5
2620 -> 2620,0.1,1_惰行,324.7 -> 324.7,3.387 -> 3.387,0.0,-2.0,0.0,-20.0,-22.0
2630 -> 2630,0.1,1_惰行,323.4 -> 323.4,3.412 -> 3.412,0.0,0.0,0.0,-20.0,-20.0
2640 -> 2640,0.1,1_惰行,322.2 -> 322.2,3.437 -> 3.437,0.0,0.0,0.0,-20.0,-20.0
2650 -> 2650,0.1,0_加速,325.2 -> 325.2,3.462 -> 3.462,0.0,-2.0,-0.5,-20.0,-22.5
2660 -> 2660,0.1,0_加速,328.1 -> 328.1,3.487 -> 3.487,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,0_加速,330.9 -> 330.9,3.513 -> 3.513,0.0,0.0,-0.5,-20.0,-20.5
2680 -> 2680,0.1,1_惰行,329.6 -> 329.6,3.538 -> 3.538,0.0,-2.0,0.0,-20.0,-22.0
2690 -> 2690,0.1,1_惰行,328.3 -> 328.3,3.564 -> 3.564,0.0,0.0,0.0,-20.0,-20.0
2700 -> 2700,0.1,0_加速,331.1 -> 331.1,3.589 -> 3.589,0.0,-2.0,-0.5,-20.0,-22.5
2710 -> 2710,0.1,0_加速,333.8 -> 333.8,3.615 -> 3.615,0.0,0.0,-0.5,-20.0,-20.5
2720 -> 2720,0.1,2_ブレーキ,321.2 -> 321.2,3.640 -> 3.640,0.0,-4.0,0.0,-20.0,-24.0
2730 -> 2730,0.1,0_加速,324.2 -> 324.2,3.665 -> 3.665,0.0,-4.0,-0.5,-20.0,-24.5
2740 -> 2740,0.1,0_加速,327.1 -> 327.1,3.690 -> 3.690,0.0,0.0,-0.5,-20.0,-20.5
2750 -> 2750,0.1,0_加速,330.0 -> 330.0,3.715 -> 3.715,0.0,0.0,-0.5,-20.0,-20.5
2760 -> 2760,0.1,1_惰行,328.7 -> 328.7,3.741 -> 3.741,0.0,-2.0,0.0,-20.0,-22.0
2770 -> 2770,0.1,1_惰行,327.4 -> 327.4,3.766 -> 3.766,0.0,0.0,0.0,-20.0,-20.0
2780 -> 2780,0.1,0_加速,330.2 -> 330.2,3.791 -> 3.791,0.0,-2.0,-0.5,-20.0,-22.5
2790 -> 2790,0.1,2_ブレーキ,317.6 -> 317.6,3.816 -> 3.816,0.0,-4.0,0.0,-20.0,-24.0
2800 -> 2800,0.1,0_加速,320.8 -> 320.8,3.841 -> 3.841,0.0,-4.0,-0.5,-20.0,-24.5
2810 -> 2810,0.1,1_惰行,319.5 -> 319.5,3.866 -> 3.866,0.0,-2.0,0.0,-20.0,-22.0
2820 -> 2820,0.1,0_加速,322.6 -> 322.6,3.890 -> 3.890,0.0,-2.0,-0.5,-20.0,-22.5
2830 -> 2830,0.1,0_加速,325.6 -> 325.6,3.915 -> 3.915,0.0,0.0,-0.5,-20.0,-20.5
2840 -> 2840,0.1,1_惰行,324.3 -> 324.3,3.941 -> 3.941,0.0,-2.0,0.0,-20.0,-22.0
2850 -> 2850,0.1,0_加速,327.2 -> 327.2,3.966 -> 3.966,0.0,-2.0,-0.5,-20.0,-22.5
2860 -> 2860,0.1,0_加速,330.0 -> 330.0,3.991 -> 3.991,0.0,0.0,-0.5,-20.0,-20.5
2870 -> 2870,0.1,1_惰行,328.8 -> 328.8,4.016 -> 4.016,0.0,-2.0,0.0,-20.0,-22.0
2880 -> 2880,0.1,1_惰行,327.5 -> 327.5,4.042 -> 4.042,0.0,0.0,0.0,-20.0,-20.0
2890 -> 2890,0.1,0_加速,330.3 -> 330.3,4.067 -> 4.067,0.0,-2.0,-0.5,-20.0,-22.5
2900 -> 2900,0.1,0_加速,333.1 -> 333.1,4.093 -> 4.093,0.0,0.0,-0.5,-20.0,-20.5
2910 -> 2910,0.1,2_ブレーキ,320.5 -> 320.5,4.118 -> 4.118,0.0,-4.0,0.0,-20.0,-24.0
2920 -> 2920,0.1,0_加速,323.5 -> 323.5,4.143 -> 4.143,0.0,-4.0,-0.5,-20.0,-24.5
2930 -> 2930,0.1,0_加速,326.4 -> 326.4,4.168 -> 4.168,0.0,0.0,-0.5,-20.0,-20.5
2940 -> 2940,0.1,0_加速,329.3 -> 329.3,4.193 -> 4.193,0.0,0.0,-0.5,-20.0,-20.5
2950 -> 2950,0.1,1_惰行,328.0 -> 328.0,4.219 -> 4.219,0.0,-2.0,0.0,-20.0,-22.0
2960 -> 2960,0.1,0_加速,330.8 -> 330.8,4.244 -> 4.244,0.0,-2.0,-0.5,-20.0,-22.5
2970 -> 2970,0.1,1_惰行,329.5 -> 329.5,4.269 -> 4.269,0.0,-2.0,0.0,-20.0,-22.0
2980 -> 2980,0.1,1_惰行,328.2 -> 328.2,4.295 -> 4.295,0.0,0.0,0.0,-20.0,-20.0
2990 -> 2990,0.1,1_惰行,327.0 -> 327.0,4.320 -> 4.320,0.0,0.0,0.0,-20.0,-20.0
3000 -> 3000,0.1,0_加速,329.8 -> 329.8,4.345 -> 4.345,0.0,-2.0,-0.5,-20.0,-22.5
3010 -> 3010,0.1,0_加速,332.6 -> 332.6,4.371 -> 4.371,0.0,0.0,-0.5,-20.0,-20.5
3020 -> 3020,0.1,0_加速,335.3 -> 335.3,4.397 -> 4.397,0.0,0.0,-0.5,-20.0,-20.5
3030 -> 3030,0.1,0_加速,337.9 -> 337.9,4.423 -> 4.423,0.0,0.0,-0.5,-20.0,-20.5
3040 -> 3040,0.1,2_ブレーキ,325.3 -> 325.3,4.448 -> 4.448,0.0,-4.0,0.0,-20.0,-24.0
3050 -> 3050,0.1,1_惰行,324.0 -> 324.0,4.473 -> 4.473,0.0,-2.0,0.0,-20.0,-22.0
3060 -> 3060,0.1,2_ブレーキ,311.4 -> 311.4,4.498 -> 4.498,0.0,-2.0,0.0,-20.0,-22.0
3070 -> 3070,0.1,0_加速,314.7 -> 314.7,4.522 -> 4.522,0.0,-4.0,-0.5,-20.0,-24.5
3080 -> 3080,0.1,0_加速,318.0 -> 318.0,4.546 -> 4.546,0.0,0.0,-0.5,-20.0,-20.5
3090 -> 3090,0.1,0_加速,321.1 -> 321.1,4.571 -> 4.571,0.0,0.0,-0.5,-20.0,-20.5
3100 -> 3100,0.1,1_惰行,319.8 -> 319.8,4.596 -> 4.596,0.0,-2.0,0.0,-20.0,-22.0
3110 -> 3110,0.1,0_加速,322.9 -> 322.9,4.621 -> 4.621,0.0,-2.0,-0.5,-20.0,-22.5
3120 -> 3120,0.1,2_ブレーキ,310.3 -> 310.3,4.645 -> 4.645,0.0,-4.0,0.0,-20.0,-24.0
3130 -> 3130,0.1,0_加速,313.7 -> 313.7,4.669 -> 4.669,0.0,-4.0,-0.5,-20.0,-24.5
3140 -> 3140,0.1,0_加速,316.9 -> 316.9,4.693 -> 4.693,0.0,0.0,-0.5,-20.0,-20.5
3150 -> 3150,0.1,1_惰行,315.7 -> 315.7,4.718 -> 4.718,0.0,-2.0,0.0,-20.0,-22.0
3160 -> 3160,0.1,1_惰行,314.5 -> 314.5,4.742 -> 4.742,0.0,0.0,0.0,-20.0,-20.0
3170 -> 3170,0.1,1_惰行,313.3 -> 313.3,4.766 -> 4.766,0.0,0.0,0.0,-20.0,-20.0
3180 -> 3180,0.1,1_惰行,312.1 -> 312.1,4.790 -> 4.790,0.0,0.0,0.0,-20.0,-20.0
3190 -> 3190,0.1,0_加速,315.4 -> 315.4,4.815 -> 4.815,0.0,-2.0,-0.5,-20.0,-22.5
3200 -> 3200,0.1,1_惰行,314.2 -> 314.2,4.839 -> 4.839,0.0,-2.0,0.0,-20.0,-22.0
3210 -> 3210,0.1,1_惰行,313.0 -> 313.0,4.863 -> 4.863,0.0,0.0,0.0,-20.0,-20.0
3220 -> 3220,0.1,1_惰行,311.8 -> 311.8,4.887 -> 4.887,0.0,0.0,0.0,-20.0,-20.0
3230 -> 3230,0.1,1_惰行,310.6 -> 310.6,4.911 -> 4.911,0.0,0.0,0.0,-20.0,-20.0
3240 -> 3240,0.1,0_加速,314.0 -> 314.0,4.935 -> 4.935,0.0,-2.0,-0.5,-20.0,-22.5
3250 -> 3250,0.1,2_ブレーキ,301.4 -> 301.4,4.959 -> 4.959,0.0,-4.0,0.0,-20.0,-24.0
3260 -> 3260,0.1,1_惰行,300.2 -> 300.2,4.982 -> 4.982,0.0,-2.0,0.0,-20.0,-22.0
3270 -> 3270,0.1,1_惰行,299.1 -> 299.1,5.005 -> 5.005,0.0,0.0,0.0,-20.0,-20.0
3280 -> 3280,0.1,0_加速,302.9 -> 302.9,5.029 -> 5.029,0.0,-2.0,-0.5,-20.0,-22.5
3290 -> 3290,0.1,1_惰行,301.7 -> 301.7,5.052 -> 5.052,0.0,-2.0,0.0,-20.0,-22.0
3300 -> 3300,0.1,0_加速,305.4 -> 305.4,5.075 -> 5.075,0.0,-2.0,-0.5,-20.0,-22.5
3310 -> 3310,0.1,0_加速,309.0 -> 309.0,5.099 -> 5.099,0.0,0.0,-0.5,-20.0,-20.5
3320 -> 3320,0.1,0_加速,312.4 -> 312.4,5.123 -> 5.123,0.0,0.0,-0.5,-20.0,-20.5
3330 -> 3330,0.1,0_加速,315.7 -> 315.7,5.147 -> 5.147,0.0,0.0,-0.5,-20.0,-20.5
3340 -> 3340,0.1,0_加速,318.9 -> 318.9,5.172 -> 5.172,0.0,0.0,-0.5,-20.0,-20.5
3350 -> 3350,0.1,0_加速,321.9 -> 321.9,5.197 -> 5.197,0.0,0.0,-0.5,-20.0,-20.5
3360 -> 3360,0.1,1_惰行,320.7 -> 320.7,5.221 -> 5.221,0.0,-2.0,0.0,-20.0,-22.0
3370 -> 3370,0.1,2_ブレーキ,308.1 -> 308.1,5.246 -> 5.246,0.0,-2.0,0.0,-20.0,-22.0
3380 -> 3380,0.1,2_ブレーキ,295.5 -> 295.5,5.269 -> 5.269,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,0_加速,299.4 -> 299.4,5.292 -> 5.292,0.0,-4.0,-0.5,-20.0,-24.5
3400 -> 3400,0.1,1_惰行,298.3 -> 298.3,5.315 -> 5.315,0.0,-2.0,0.0,-20.0,-22.0
3410 -> 3410,0.1,2_ブレーキ,285.7 -> 285.7,5.337 -> 5.337,0.0,-2.0,0.0,-20.0,-22.0
3420 -> 3420,0.1,0_加速,290.1 -> 290.1,5.360 -> 5.360,0.0,-4.0,-0.5,-20.0,-24.5
3430 -> 3430,0.1,0_加速,294.2 -> 294.2,5.382 -> 5.382,0.0,0.0,-0.5,-20.0,-20.5
3440 -> 3440,0.1,1_惰行,293.1 -> 293.1,5.405 -> 5.405,0.0,-2.0,0.0,-20.0,-22.0
3450 -> 3450,0.1,1_惰行,292.0 -> 292.0,5.427 -> 5.427,0.0,0.0,0.0,-20.0,-20.0
3460 -> 3460,0.1,2_ブレーキ,279.4 -> 279.4,5.449 -> 5.449,0.0,-2.0,0.0,-20.0,-22.0
3470 -> 3470,0.1,1_惰行,278.4 -> 278.4,5.471 -> 5.471,0.0,-2.0,0.0,-20.0,-22.0
3480 -> 3480,0.1,0_加速,283.1 -> 283.1,5.493 -> 5.493,0.0,-2.0,-0.5,-20.0,-22.5
3490 -> 3490,0.1,0_加速,287.6 -> 287.6,5.515 -> 5.515,0.0,0.0,-0.5,-20.0,-20.5
3500 -> 3500,0.1,1_惰行,286.5 -> 286.5,5.537 -> 5.537,0.0,-2.0,0.0,-20.0,-22.0
3510 -> 3510,0.1,2_ブレーキ,273.9 -> 273.9,5.558 -> 5.558,0.0,-2.0,0.0,-20.0,-22.0
3520 -> 3520,0.1,1_惰行,272.9 -> 272.9,5.579 -> 5.579,0.0,-2.0,0.0,-20.0,-22.0
3530 -> 3530,0.1,1_惰行,271.9 -> 271.9,5.600 -> 5.600,0.0,0.0,0.0,-20.0,-20.0
3540 -> 3540,0.1,0_加速,276.9 -> 276.9,5.622 -> 5.622,0.0,-2.0,-0.5,-20.0,-22.5
3550 -> 3550,0.1,0_加速,281.7 -> 281.7,5.643 -> 5.643,0.0,0.0,-0.5,-20.0,-20.5
3560 -> 3560,0.1,0_加速,286.3 -> 286.3,5.665 -> 5.665,0.0,0.0,-0.5,-20.0,-20.5
3570 -> 3570,0.1,0_加速,290.6 -> 290.6,5.687 -> 5.687,0.0,0.0,-0.5,-20.0,-20.5
3580 -> 3580,0.1,0_加速,294.8 -> 294.8,5.710 -> 5.710,0.0,0.0,-0.5,-20.0,-20.5
3590 -> 3590,0.1,0_加速,298.7 -> 298.7,5.733 -> 5.733,0.0,0.0,-0.5,-20.0,-20.5
3600 -> 3600,0.1,0_加速,302.6 -> 302.6,5.756 -> 5.756,0.0,0.0,-0.5,-20.0,-20.5
3610 -> 3610,0.1,1_惰行,301.4 -> 301.4,5.779 -> 5.779,0.0,-2.0,0.0,-20.0,-22.0
3620 -> 3620,0.1,0_加速,305.1 -> 305.1,5.803 -> 5.803,0.0,-2.0,-0.5,-20.0,-22.5
3630 -> 3630,0.1,0_加速,308.7 -> 308.7,5.826 -> 5.826,0.0,0.0,-0.5,-20.0,-20.5
3640 -> 3640,0.1,0_加速,312.1 -> 312.1,5.850 -> 5.850,0.0,0.0,-0.5,-20.0,-20.5
3650 -> 3650,0.1,0_加速,315.4 -> 315.4,5.875 -> 5.875,0.0,0.0,-0.5,-20.0,-20.5
3660 -> 3660,0.1,0_加速,318.6 -> 318.6,5.899 -> 5.899,0.0,0.0,-0.5,-20.0,-20.5
3670 -> 3670,0.1,1_惰行,317.4 -> 317.4,5.924 -> 5.924,0.0,-2.0,0.0,-20.0,-22.0
3680 -> 3680,0.1,0_加速,320.5 -> 320.5,5.948 -> 5.948,0.0,-2.0,-0.5,-20.0,-22.5
3690 -> 3690,0.1,0_加速,323.5 -> 323.5,5.973 -> 5.973,0.0,0.0,-0.5,-20.0,-20.5
3700 -> 3700,0.1,1_惰行,322.3 -> 322.3,5.998 -> 5.998,0.0,-2.0,0.0,-20.0,-22.0
3710 -> 3710,0.1,0_加速,325.3 -> 325.3,6.023 -> 6.023,0.0,-2.0,-0.5,-20.0,-22.5
3720 -> 3720,0.1,0_加速,328.1 -> 328.1,6.048 -> 6.048,0.0,0.0,-0.5,-20.0,-20.5
3730 -> 3730,0.1,1_惰行,326.9 -> 326.9,6.074 -> 6.074,0.0,-2.0,0.0,-20.0,-22.0
3740 -> 3740,0.1,0_加速,329.7 -> 329.7,6.099 -> 6.099,0.0,-2.0,-0.5,-20.0,-22.5
3750 -> 3750,0.1,0_加速,332.5 -> 332.5,6.124 -> 6.124,0.0,0.0,-0.5,-20.0,-20.5
3760 -> 3760,0.1,1_惰行,331.2 -> 331.2,6.150 -> 6.150,0.0,-2.0,0.0,-20.0,-22.0
3770 -> 3770,0.1,1_惰行,329.9 -> 329.9,6.176 -> 6.176,0.0,0.0,0.0,-20.0,-20.0
3780 -> 3780,0.1,0_加速,332.6 -> 332.6,6.201 -> 6.201,0.0,-2.0,-0.5,-20.0,-22.5
3790 -> 3790,0.1,0_加速,335.3 -> 335.3,6.227 -> 6.227,0.0,0.0,-0.5,-20.0,-20.5
3800 -> 3800,0.1,0_加速,337.9 -> 337.9,6.253 -> 6.253,0.0,0.0,-0.5,-20.0,-20.5
