step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.004500903059509584,28.249543762207033,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.007285330757262743,42.49622268676758,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.01116852498664835,56.730607223510745,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.01501116438799951,44.130607223510744,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.01902040622049292,58.363501739501956,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.02412729525834577,72.58279037475586,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.03033073138910032,86.78728866577148,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.03762952406192249,100.97583618164063,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.046022392682779335,115.14725875854492,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.05550796703887706,129.30040283203127,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.06495012779771236,116.70040283203126,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.07342006633432545,104.10040283203125,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.08205386319438918,118.26790466308594,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.09064475045622616,105.66789779663087,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.09877981677504113,105.23634796142578,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.10750120329239181,119.40240783691407,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.11617962953170595,106.80240097045899,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.12502176935070414,120.96644897460938,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.1349560258686392,135.11175842285158,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.14598090319869453,149.2371551513672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.15809481697708708,163.34149932861328,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.17129609488495462,177.42366485595704,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.1855180626917546,189.5140365600586,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.20011218250529703,188.83395538330078,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.21514467888583602,199.5759750366211,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.2309672865203523,209.4238037109375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.24751601734657241,218.49230346679687,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.2647349245955961,226.877604675293,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.2825748155647344,234.6606903076172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.3009922126458362,241.9103759765625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.31994850726470236,248.68536987304688,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.33940926527447285,255.0362091064453,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.35934365238673743,261.006591796875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.3797239555774666,266.6344482421875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.4005251818540446,271.9529571533203,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.42172471985224835,276.9912048339844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.443302052821958,281.77484436035155,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.465238513921308,286.3265350341797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.486796887945947,273.7265350341797,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.5081293651481329,278.67392578125003,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.5298329806322222,283.37489318847656,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.55188965720893,287.85113525390625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.5740546804241756,286.77472229003905,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.5963669498911617,291.09424438476566,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.6190042548452019,295.22161560058595,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.6419524562944229,299.17279357910155,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.6651985709872797,302.96197814941405,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.6887306550640769,306.6020233154297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.7125377022896557,310.104574584961,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.736609554741002,313.4801239013672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.760936824177681,316.7382293701172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.7855108226113414,319.88759765625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.8103235008265259,322.93616638183596,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.835367393799117,325.8911865234375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.8606355721191457,328.759359741211,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.8861215986578457,331.5468658447266,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.9118194898298352,334.2593078613281,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.9377236808942463,336.90195922851564,0,259.0419106441118,0.0,0.0,-0.5,-10.0,0.0,248.5419106441118
1810,0.963828994816721,339.4796813964844,0,261.0531392247458,0.0,0.0,-0.5,-10.0,0.0,250.5531392247458
1820,0.9899669382746048,338.149951171875,1,261.3794345788381,0.0,-2.0,0.0,-10.0,0.0,249.37943457883807
1830,1.0161672766143905,340.6980377197266,0,262.0033833978573,0.0,-2.0,-0.5,-10.0,0.036526191349927295,249.53990958920724
1840,1.0425617234820463,343.18775939941406,0,263.944468676558,0.0,0.0,-0.5,-10.0,0.041679183554371516,253.4861478601124
1850,1.0691459487862152,345.62318115234376,0,265.84225304168854,0.0,0.0,-0.5,-10.0,0.047604292481165544,255.3898573341697
1860,1.095915924118626,348.00806579589846,0,267.6997533241092,0.0,0.0,-0.5,-10.0,0.054422235546281575,257.2541755596555
1870,1.12286790323559,350.3459838867188,0,269.519791169638,0.0,0.0,-0.5,-10.0,0.06227329658071848,259.0820644662187
1880,1.1499984044187477,352.6402587890625,0,271.30501183157776,0.0,0.0,-0.5,-10.0,0.07132060055366084,260.8763324321314
1890,1.1766735780601458,340.04025878906253,2,266.75173641398146,0.0,-4.0,0.0,-10.0,0.08149658208148891,252.83323299606295
1900,1.2030179045184515,342.54478454589844,0,263.4432645830566,0.0,-4.0,-0.5,-10.0,0.09297054420527424,249.03623512726188
1910,1.2295531071750423,344.9939666748047,0,265.35202656590855,0.0,0.0,-0.5,-10.0,0.10616120357114005,254.95818776947968
1920,1.2562750810172656,347.391650390625,0,267.2197384222329,0.0,0.0,-0.5,-10.0,0.12133661150506793,256.841075033738
1930,1.2831800080907767,349.74146118164066,0,269.0492707351109,0.0,0.0,-0.5,-10.0,0.13880821495417514,258.68807895006506
1940,1.3096315101210823,337.14146118164064,2,264.51502030305505,0.0,-4.0,0.0,-10.0,0.15843600249324152,250.67345630554829
1950,1.335755058519296,339.71344299316405,0,261.2354839821387,0.0,-4.0,-0.5,-10.0,0.18054291107619388,246.9160268932149
1960,1.3620744869338774,342.2253845214844,0,263.1942841458135,0.0,0.0,-0.5,-10.0,0.20593603813494427,252.90022018394848
1970,1.3885853421323262,344.6814880371094,0,265.1085519844878,0.0,0.0,-0.5,-10.0,0.2351256147249291,254.84367759921273
1980,1.4152834807163985,347.0855987548828,0,266.98138584072353,0.0,0.0,-0.5,-10.0,0.26870405185909174,256.75008989258265
1990,1.4420066032630907,345.7159057617188,1,267.2312254669214,0.0,-2.0,0.0,-10.0,0.30711620925325794,255.53834167617464
2000,1.468783653811626,348.0989227294922,0,267.7705054853516,0.0,-2.0,-0.5,-10.0,0.3511141767562308,255.6216196621078
2010,1.4957425693003654,350.43511047363285,0,269.58915488739535,0.0,0.0,-0.5,-10.0,0.40178054753975323,259.4909354349351
2020,1.5222475923749657,337.8351104736328,2,265.05023074600274,0.0,-4.0,0.0,-10.0,0.45871594087624235,251.50894668687897
2030,1.5484239552202035,340.39061279296874,0,261.76362845237804,0.0,-4.0,-0.5,-10.0,0.522859595155521,247.78648804753357
2040,1.5747949761322733,342.8872283935547,0,263.7102091206975,0.0,0.0,-0.5,-10.0,0.596552989770411,253.80676211046793
2050,1.6007176014588604,330.2872283935547,2,259.22625326587195,0.0,-4.0,0.0,-10.0,0.6791086970114977,245.90536196288343
2060,1.6263197357405175,333.03317871093753,0,256.02134281657015,0.0,-4.0,-0.5,-10.0,0.7718512654421459,242.2931940820123
2070,1.6521306539157177,335.7069763183594,0,258.1091817520024,0.0,0.0,-0.5,-10.0,0.878175501079709,248.48735725308214
2080,1.6774992478121673,323.1069763183594,2,253.68593896449624,0.0,-4.0,0.0,-10.0,0.9969388464092739,240.68287781090552
2090,1.702556101778648,326.0568878173828,0,250.56853966480617,0.0,-4.0,-0.5,-10.0,1.1300008911218438,237.19854055592802
2100,1.7278368614687911,328.9203094482422,0,252.80759690143213,0.0,0.0,-0.5,-10.0,1.2822575300234582,243.5898544314556
2110,1.753335116596641,331.7033660888672,0,254.98255127849944,0.0,0.0,-0.5,-10.0,1.4566124432270726,245.93916372172652
2120,1.7790449083388473,334.4117156982422,0,257.0979174220622,0.0,0.0,-0.5,-10.0,1.656426306224552,248.25434372828676
2130,1.804960694850861,337.05054931640626,0,259.15786512013653,0.0,0.0,-0.5,-10.0,1.8855911641907817,250.5434562843273
2140,1.8310773203188428,339.6247009277344,0,261.1662546798189,0.0,0.0,-0.5,-10.0,2.1486172893767934,252.8148719691957
2150,1.8573899871385426,342.13864746093753,0,263.12666819699785,0.0,0.0,-0.5,-10.0,2.4507346778783043,255.07740287487616
2160,1.8838942308676812,344.59661865234375,0,265.0424372913852,0.0,0.0,-0.5,-10.0,2.7980117251253156,257.34044901651055
