step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1990 -> 1990,0.1,0_加速,372.8 -> 372.8,1.677 -> 1.677,287.0,-4.0,-0.5,-10.0,273.5
2000 -> 2000,0.1,0_加速,374.8 -> 374.8,1.706 -> 1.706,288.5,0.0,-0.5,-10.0,279.2
2010 -> 2010,0.1,0_加速,376.8 -> 376.8,1.735 -> 1.735,290.1,0.0,-0.5,-10.0,280.9
2020 -> 2020,0.1,2_ブレーキ,364.2 -> 364.2,1.763 -> 1.763,285.4,-4.0,0.0,-10.0,272.9
2030 -> 2030,0.1,2_ブレーキ,351.6 -> 351.6,1.791 -> 1.791,275.7,0.0,0.0,-10.0,267.4
2040 -> 2040,0.1,0_加速,353.9 -> 353.9,1.818 -> 1.818,272.3,-4.0,-0.5,-10.0,259.8
2050 -> 2050,0.1,0_加速,356.1 -> 356.1,1.846 -> 1.846,274.0,0.0,-0.5,-10.0,265.8
2060 -> 2060,0.1,0_加速,358.3 -> 358.3,1.873 -> 1.873,275.7,0.0,-0.5,-10.0,267.9
2070 -> 2070,0.1,1_惰行,356.9 -> 356.9,1.901 -> 1.901,275.9,-2.0,0.0,-10.0,266.9
2080 -> 2080,0.1,0_加速,359.1 -> 359.1,1.928 -> 1.928,276.3,-2.0,-0.5,-10.0,267.3
2090 -> 2090,0.1,0_加速,361.2 -> 361.2,1.956 -> 1.956,278.0,0.0,-0.5,-10.0,271.5
2100 -> 2100,0.1,0_加速,363.4 -> 363.4,1.984 -> 1.984,279.6,0.0,-0.5,-10.0,273.7
2110 -> 2110,0.1,0_加速,365.4 -> 365.4,2.012 -> 2.012,0.0,0.0,-0.5,-20.0,-15.8
2120 -> 2120,0.1,0_加速,367.5 -> 367.5,2.041 -> 2.041,0.0,0.0,-0.5,-20.0,-16.4
2130 -> 2130,0.1,0_加速,369.6 -> 369.6,2.069 -> 2.069,0.0,0.0,-0.5,-20.0,-20.5
2140 -> 2140,0.1,0_加速,371.6 -> 371.6,2.098 -> 2.098,0.0,0.0,-0.5,-20.0,-20.5
2150 -> 2150,0.1,0_加速,373.6 -> 373.6,2.126 -> 2.126,0.0,0.0,-0.5,-20.0,-20.5
2160 -> 2160,0.1,0_加速,375.6 -> 375.6,2.155 -> 2.155,0.0,0.0,-0.5,-20.0,-20.5
2170 -> 2170,0.1,1_惰行,374.1 -> 374.1,2.184 -> 2.184,0.0,-2.0,0.0,-20.0,-22.0
2180 -> 2180,0.1,1_惰行,372.5 -> 372.5,2.213 -> 2.213,0.0,0.0,0.0,-20.0,-20.0
2190 -> 2190,0.1,0_加速,374.5 -> 374.5,2.242 -> 2.242,0.0,-2.0,-0.5,-20.0,-22.5
2200 -> 2200,0.1,1_惰行,373.0 -> 373.0,2.271 -> 2.271,0.0,-2.0,0.0,-20.0,-22.0
2210 -> 2210,0.1,0_加速,375.0 -> 375.0,2.300 -> 2.300,0.0,-2.0,-0.5,-20.0,-22.5
2220 -> 2220,0.1,1_惰行,373.5 -> 373.5,2.328 -> 2.328,0.0,-2.0,0.0,-20.0,-22.0
2230 -> 2230,0.1,0_加速,375.5 -> 375.5,2.357 -> 2.357,0.0,-2.0,-0.5,-20.0,-22.5
2240 -> 2240,0.1,0_加速,377.5 -> 377.5,2.386 -> 2.386,0.0,0.0,-0.5,-20.0,-20.5
2250 -> 2250,0.1,0_加速,379.4 -> 379.4,2.416 -> 2.416,0.0,0.0,-0.5,-20.0,-20.5
2260 -> 2260,0.1,0_加速,381.4 -> 381.4,2.445 -> 2.445,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,1_惰行,379.8 -> 379.8,2.474 -> 2.474,0.0,-2.0,0.0,-20.0,-22.0
2280 -> 2280,0.1,2_ブレーキ,367.2 -> 367.2,2.503 -> 2.503,0.0,-2.0,0.0,-20.0,-22.0
2290 -> 2290,0.1,0_加速,369.3 -> 369.3,2.531 -> 2.531,0.0,-4.0,-0.5,-20.0,-24.5
2300 -> 2300,0.1,2_ブレーキ,356.7 -> 356.7,2.559 -> 2.559,0.0,-4.0,0.0,-20.0,-24.0
2310 -> 2310,0.1,1_惰行,355.3 -> 355.3,2.587 -> 2.587,0.0,-2.0,0.0,-20.0,-22.0
2320 -> 2320,0.1,0_加速,357.5 -> 357.5,2.614 -> 2.614,0.0,-2.0,-0.5,-20.0,-22.5
2330 -> 2330,0.1,0_加速,359.6 -> 359.6,2.642 -> 2.642,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,361.8 -> 361.8,2.670 -> 2.670,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,0_加速,363.9 -> 363.9,2.698 -> 2.698,0.0,0.0,-0.5,-20.0,-20.5
2360 -> 2360,0.1,0_加速,366.0 -> 366.0,2.726 -> 2.726,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,368.1 -> 368.1,2.754 -> 2.754,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,370.1 -> 370.1,2.783 -> 2.783,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,1_惰行,368.6 -> 368.6,2.811 -> 2.811,0.0,-2.0,0.0,-20.0,-22.0
2400 -> 2400,0.1,1_惰行,367.1 -> 367.1,2.840 -> 2.840,0.0,0.0,0.0,-20.0,-20.0
2410 -> 2410,0.1,1_惰行,365.6 -> 365.6,2.868 -> 2.868,0.0,0.0,0.0,-20.0,-20.0
2420 -> 2420,0.1,0_加速,367.7 -> 367.7,2.896 -> 2.896,0.0,-2.0,-0.5,-20.0,-22.5
2430 -> 2430,0.1,1_惰行,366.2 -> 366.2,2.925 -> 2.925,0.0,-2.0,0.0,-20.0,-22.0
2440 -> 2440,0.1,0_加速,368.3 -> 368.3,2.953 -> 2.953,0.0,-2.0,-0.5,-20.0,-22.5
2450 -> 2450,0.1,0_加速,370.3 -> 370.3,2.982 -> 2.982,0.0,0.0,-0.5,-20.0,-20.5
2460 -> 2460,0.1,0_加速,372.3 -> 372.3,3.010 -> 3.010,0.0,0.0,-0.5,-20.0,-20.5
2470 -> 2470,0.1,1_惰行,370.8 -> 370.8,3.039 -> 3.039,0.0,-2.0,0.0,-20.0,-22.0
2480 -> 2480,0.1,0_加速,372.8 -> 372.8,3.068 -> 3.068,0.0,-2.0,-0.5,-20.0,-22.5
2490 -> 2490,0.1,0_加速,374.8 -> 374.8,3.096 -> 3.096,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,1_惰行,373.3 -> 373.3,3.125 -> 3.125,0.0,-2.0,0.0,-20.0,-22.0
2510 -> 2510,0.1,0_加速,375.3 -> 375.3,3.154 -> 3.154,0.0,-2.0,-0.5,-20.0,-22.5
2520 -> 2520,0.1,1_惰行,373.8 -> 373.8,3.183 -> 3.183,0.0,-2.0,0.0,-20.0,-22.0
2530 -> 2530,0.1,1_惰行,372.3 -> 372.3,3.212 -> 3.212,0.0,0.0,0.0,-20.0,-20.0
2540 -> 2540,0.1,0_加速,374.3 -> 374.3,3.241 -> 3.241,0.0,-2.0,-0.5,-20.0,-22.5
2550 -> 2550,0.1,2_ブレーキ,361.7 -> 361.7,3.269 -> 3.269,0.0,-4.0,0.0,-20.0,-24.0
2560 -> 2560,0.1,0_加速,363.8 -> 363.8,3.297 -> 3.297,0.0,-4.0,-0.5,-20.0,-24.5
2570 -> 2570,0.1,2_ブレーキ,351.2 -> 351.2,3.324 -> 3.324,0.0,-4.0,0.0,-20.0,-24.0
2580 -> 2580,0.1,0_加速,353.5 -> 353.5,3.352 -> 3.352,0.0,-4.0,-0.5,-20.0,-24.5
2590 -> 2590,0.1,2_ブレーキ,340.9 -> 340.9,3.378 -> 3.378,0.0,-4.0,0.0,-20.0,-24.0
2600 -> 2600,0.1,0_加速,343.4 -> 343.4,3.405 -> 3.405,0.0,-4.0,-0.5,-20.0,-24.5
2610 -> 2610,0.1,0_加速,345.8 -> 345.8,3.431 -> 3.431,0.0,0.0,-0.5,-20.0,-20.5
2620 -> 2620,0.1,0_加速,348.2 -> 348.2,3.458 -> 3.458,0.0,0.0,-0.5,-20.0,-20.5
2630 -> 2630,0.1,0_加速,350.5 -> 350.5,3.485 -> 3.485,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,2_ブレーキ,337.9 -> 337.9,3.512 -> 3.512,0.0,-4.0,0.0,-20.0,-24.0
2650 -> 2650,0.1,0_加速,340.5 -> 340.5,3.538 -> 3.538,0.0,-4.0,-0.5,-20.0,-24.5
2660 -> 2660,0.1,2_ブレーキ,327.9 -> 327.9,3.564 -> 3.564,0.0,-4.0,0.0,-20.0,-24.0
2670 -> 2670,0.1,0_加速,330.7 -> 330.7,3.589 -> 3.589,0.0,-4.0,-0.5,-20.0,-24.5
2680 -> 2680,0.1,0_加速,333.4 -> 333.4,3.615 -> 3.615,0.0,0.0,-0.5,-20.0,-20.5
2690 -> 2690,0.1,0_加速,336.1 -> 336.1,3.640 -> 3.640,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,0_加速,338.7 -> 338.7,3.667 -> 3.667,0.0,0.0,-0.5,-20.0,-20.5
2710 -> 2710,0.1,1_惰行,337.3 -> 337.3,3.693 -> 3.693,0.0,-2.0,0.0,-20.0,-22.0
2720 -> 2720,0.1,2_ブレーキ,324.7 -> 324.7,3.718 -> 3.718,0.0,-2.0,0.0,-20.0,-22.0
2730 -> 2730,0.1,1_惰行,323.5 -> 323.5,3.743 -> 3.743,0.0,-2.0,0.0,-20.0,-22.0
2740 -> 2740,0.1,0_加速,326.4 -> 326.4,3.768 -> 3.768,0.0,-2.0,-0.5,-20.0,-22.5
2750 -> 2750,0.1,0_加速,329.3 -> 329.3,3.794 -> 3.794,0.0,0.0,-0.5,-20.0,-20.5
2760 -> 2760,0.1,0_加速,332.1 -> 332.1,3.819 -> 3.819,0.0,0.0,-0.5,-20.0,-20.5
2770 -> 2770,0.1,0_加速,334.8 -> 334.8,3.845 -> 3.845,0.0,0.0,-0.5,-20.0,-20.5
2780 -> 2780,0.1,0_加速,337.4 -> 337.4,3.871 -> 3.871,0.0,0.0,-0.5,-20.0,-20.5
2790 -> 2790,0.1,0_加速,340.0 -> 340.0,3.897 -> 3.897,0.0,0.0,-0.5,-20.0,-20.5
2800 -> 2800,0.1,1_惰行,338.6 -> 338.6,3.923 -> 3.923,0.0,-2.0,0.0,-20.0,-22.0
2810 -> 2810,0.1,0_加速,341.2 -> 341.2,3.949 -> 3.949,0.0,-2.0,-0.5,-20.0,-22.5
2820 -> 2820,0.1,1_惰行,339.8 -> 339.8,3.976 -> 3.976,0.0,-2.0,0.0,-20.0,-22.0
2830 -> 2830,0.1,1_惰行,338.5 -> 338.5,4.002 -> 4.002,0.0,0.0,0.0,-20.0,-20.0
2840 -> 2840,0.1,2_ブレーキ,325.9 -> 325.9,4.027 -> 4.027,0.0,-2.0,0.0,-20.0,-22.0
2850 -> 2850,0.1,0_加速,328.8 -> 328.8,4.053 -> 4.053,0.0,-4.0,-0.5,-20.0,-24.5
2860 -> 2860,0.1,0_加速,331.5 -> 331.5,4.078 -> 4.078,0.0,0.0,-0.5,-20.0,-20.5
2870 -> 2870,0.1,0_加速,334.3 -> 334.3,4.104 -> 4.104,0.0,0.0,-0.5,-20.0,-20.5
2880 -> 2880,0.1,1_惰行,333.0 -> 333.0,4.129 -> 4.129,0.0,-2.0,0.0,-20.0,-22.0
2890 -> 2890,0.1,1_惰行,331.7 -> 331.7,4.155 -> 4.155,0.0,0.0,0.0,-20.0,-20.0
2900 -> 2900,0.1,0_加速,334.4 -> 334.4,4.181 -> 4.181,0.0,-2.0,-0.5,-20.0,-22.5
2910 -> 2910,0.1,0_加速,337.0 -> 337.0,4.207 -> 4.207,0.0,0.0,-0.5,-20.0,-20.5
2920 -> 2920,0.1,0_加速,339.6 -> 339.6,4.233 -> 4.233,0.0,0.0,-0.5,-20.0,-20.5
2930 -> 2930,0.1,0_加速,342.1 -> 342.1,4.259 -> 4.259,0.0,0.0,-0.5,-20.0,-20.5
2940 -> 2940,0.1,0_加速,344.6 -> 344.6,4.286 -> 4.286,0.0,0.0,-0.5,-20.0,-20.5
2950 -> 2950,0.1,0_加速,347.0 -> 347.0,4.312 -> 4.312,0.0,0.0,-0.5,-20.0,-20.5
2960 -> 2960,0.1,0_加速,349.3 -> 349.3,4.339 -> 4.339,0.0,0.0,-0.5,-20.0,-20.5
2970 -> 2970,0.1,0_加速,351.6 -> 351.6,4.366 -> 4.366,0.0,0.0,-0.5,-20.0,-20.5
2980 -> 2980,0.1,0_加速,353.9 -> 353.9,4.393 -> 4.393,0.0,0.0,-0.5,-20.0,-20.5
2990 -> 2990,0.1,1_惰行,352.5 -> 352.5,4.421 -> 4.421,0.0,-2.0,0.0,-20.0,-22.0
3000 -> 3000,0.1,0_加速,354.8 -> 354.8,4.448 -> 4.448,0.0,-2.0,-0.5,-20.0,-22.5
3010 -> 3010,0.1,0_加速,357.0 -> 357.0,4.475 -> 4.475,0.0,0.0,-0.5,-20.0,-20.5
3020 -> 3020,0.1,2_ブレーキ,344.4 -> 344.4,4.503 -> 4.503,0.0,-4.0,0.0,-20.0,-24.0
3030 -> 3030,0.1,0_加速,346.8 -> 346.8,4.529 -> 4.529,0.0,-4.0,-0.5,-20.0,-24.5
3040 -> 3040,0.1,0_加速,349.1 -> 349.1,4.556 -> 4.556,0.0,0.0,-0.5,-20.0,-20.5
3050 -> 3050,0.1,0_加速,351.5 -> 351.5,4.583 -> 4.583,0.0,0.0,-0.5,-20.0,-20.5
3060 -> 3060,0.1,1_惰行,350.1 -> 350.1,4.610 -> 4.610,0.0,-2.0,0.0,-20.0,-22.0
3070 -> 3070,0.1,1_惰行,348.7 -> 348.7,4.637 -> 4.637,0.0,0.0,0.0,-20.0,-20.0
3080 -> 3080,0.1,2_ブレーキ,336.1 -> 336.1,4.663 -> 4.663,0.0,-2.0,0.0,-20.0,-22.0
3090 -> 3090,0.1,2_ブレーキ,323.5 -> 323.5,4.689 -> 4.689,0.0,0.0,0.0,-20.0,-20.0
3100 -> 3100,0.1,0_加速,326.4 -> 326.4,4.714 -> 4.714,0.0,-4.0,-0.5,-20.0,-24.5
3110 -> 3110,0.1,2_ブレーキ,313.8 -> 313.8,4.739 -> 4.739,0.0,-4.0,0.0,-20.0,-24.0
3120 -> 3120,0.1,0_加速,317.1 -> 317.1,4.763 -> 4.763,0.0,-4.0,-0.5,-20.0,-24.5
3130 -> 3130,0.1,0_加速,320.2 -> 320.2,4.788 -> 4.788,0.0,0.0,-0.5,-20.0,-20.5
3140 -> 3140,0.1,0_加速,323.2 -> 323.2,4.812 -> 4.812,0.0,0.0,-0.5,-20.0,-20.5
3150 -> 3150,0.1,1_惰行,322.0 -> 322.0,4.837 -> 4.837,0.0,-2.0,0.0,-20.0,-22.0
3160 -> 3160,0.1,0_加速,325.0 -> 325.0,4.862 -> 4.862,0.0,-2.0,-0.5,-20.0,-22.5
3170 -> 3170,0.1,0_加速,327.9 -> 327.9,4.887 -> 4.887,0.0,0.0,-0.5,-20.0,-20.5
3180 -> 3180,0.1,1_惰行,326.6 -> 326.6,4.913 -> 4.913,0.0,-2.0,0.0,-20.0,-22.0
3190 -> 3190,0.1,0_加速,329.5 -> 329.5,4.938 -> 4.938,0.0,-2.0,-0.5,-20.0,-22.5
3200 -> 3200,0.1,0_加速,332.2 -> 332.2,4.964 -> 4.964,0.0,0.0,-0.5,-20.0,-20.5
3210 -> 3210,0.1,0_加速,334.9 -> 334.9,4.989 -> 4.989,0.0,0.0,-0.5,-20.0,-20.5
3220 -> 3220,0.1,0_加速,337.5 -> 337.5,5.015 -> 5.015,0.0,0.0,-0.5,-20.0,-20.5
3230 -> 3230,0.1,0_加速,340.1 -> 340.1,5.041 -> 5.041,0.0,0.0,-0.5,-20.0,-20.5
3240 -> 3240,0.1,0_加速,342.6 -> 342.6,5.068 -> 5.068,0.0,0.0,-0.5,-20.0,-20.5
3250 -> 3250,0.1,0_加速,345.1 -> 345.1,5.094 -> 5.094,0.0,0.0,-0.5,-20.0,-20.5
3260 -> 3260,0.1,0_加速,347.5 -> 347.5,5.121 -> 5.121,0.0,0.0,-0.5,-20.0,-20.5
3270 -> 3270,0.1,1_惰行,346.1 -> 346.1,5.148 -> 5.148,0.0,-2.0,0.0,-20.0,-22.0
3280 -> 3280,0.1,0_加速,348.5 -> 348.5,5.175 -> 5.175,0.0,-2.0,-0.5,-20.0,-22.5
3290 -> 3290,0.1,2_ブレーキ,335.9 -> 335.9,5.201 -> 5.201,0.0,-4.0,0.0,-20.0,-24.0
3300 -> 3300,0.1,0_加速,338.5 -> 338.5,5.227 -> 5.227,0.0,-4.0,-0.5,-20.0,-24.5
3310 -> 3310,0.1,1_惰行,337.1 -> 337.1,5.253 -> 5.253,0.0,-2.0,0.0,-20.0,-22.0
3320 -> 3320,0.1,1_惰行,335.8 -> 335.8,5.279 -> 5.279,0.0,0.0,0.0,-20.0,-20.0
3330 -> 3330,0.1,2_ブレーキ,323.2 -> 323.2,5.304 -> 5.304,0.0,-2.0,0.0,-20.0,-22.0
3340 -> 3340,0.1,0_加速,326.2 -> 326.2,5.329 -> 5.329,0.0,-4.0,-0.5,-20.0,-24.5
3350 -> 3350,0.1,0_加速,329.0 -> 329.0,5.355 -> 5.355,0.0,0.0,-0.5,-20.0,-20.5
3360 -> 3360,0.1,0_加速,331.8 -> 331.8,5.380 -> 5.380,0.0,0.0,-0.5,-20.0,-20.5
3370 -> 3370,0.1,2_ブレーキ,319.2 -> 319.2,5.405 -> 5.405,0.0,-4.0,0.0,-20.0,-24.0
3380 -> 3380,0.1,0_加速,322.3 -> 322.3,5.430 -> 5.430,0.0,-4.0,-0.5,-20.0,-24.5
3390 -> 3390,0.1,1_惰行,321.0 -> 321.0,5.455 -> 5.455,0.0,-2.0,0.0,-20.0,-22.0
3400 -> 3400,0.1,0_加速,324.0 -> 324.0,5.480 -> 5.480,0.0,-2.0,-0.5,-20.0,-22.5
3410 -> 3410,0.1,1_惰行,322.8 -> 322.8,5.505 -> 5.505,0.0,-2.0,0.0,-20.0,-22.0
3420 -> 3420,0.1,0_加速,325.8 -> 325.8,5.530 -> 5.530,0.0,-2.0,-0.5,-20.0,-22.5
3430 -> 3430,0.1,0_加速,328.6 -> 328.6,5.555 -> 5.555,0.0,0.0,-0.5,-20.0,-20.5
3440 -> 3440,0.1,0_加速,331.4 -> 331.4,5.580 -> 5.580,0.0,0.0,-0.5,-20.0,-20.5
3450 -> 3450,0.1,2_ブレーキ,318.8 -> 318.8,5.606 -> 5.606,0.0,-4.0,0.0,-20.0,-24.0
3460 -> 3460,0.1,0_加速,321.9 -> 321.9,5.630 -> 5.630,0.0,-4.0,-0.5,-20.0,-24.5
3470 -> 3470,0.1,0_加速,324.9 -> 324.9,5.655 -> 5.655,0.0,0.0,-0.5,-20.0,-20.5
3480 -> 3480,0.1,0_加速,327.8 -> 327.8,5.680 -> 5.680,0.0,0.0,-0.5,-20.0,-20.5
3490 -> 3490,0.1,1_惰行,326.5 -> 326.5,5.706 -> 5.706,0.0,-2.0,0.0,-20.0,-22.0
3500 -> 3500,0.1,0_加速,329.4 -> 329.4,5.731 -> 5.731,0.0,-2.0,-0.5,-20.0,-22.5
3510 -> 3510,0.1,1_惰行,328.1 -> 328.1,5.756 -> 5.756,0.0,-2.0,0.0,-20.0,-22.0
3520 -> 3520,0.1,0_加速,330.9 -> 330.9,5.782 -> 5.782,0.0,-2.0,-0.5,-20.0,-22.5
3530 -> 3530,0.1,0_加速,333.6 -> 333.6,5.807 -> 5.807,0.0,0.0,-0.5,-20.0,-20.5
3540 -> 3540,0.1,1_惰行,332.3 -> 332.3,5.833 -> 5.833,0.0,-2.0,0.0,-20.0,-22.0
3550 -> 3550,0.1,0_加速,335.0 -> 335.0,5.859 -> 5.859,0.0,-2.0,-0.5,-20.0,-22.5
3560 -> 3560,0.1,0_加速,337.6 -> 337.6,5.885 -> 5.885,0.0,0.0,-0.5,-20.0,-20.5
3570 -> 3570,0.1,0_加速,340.2 -> 340.2,5.911 -> 5.911,0.0,0.0,-0.5,-20.0,-20.5
3580 -> 3580,0.1,0_加速,342.7 -> 342.7,5.937 -> 5.937,0.0,0.0,-0.5,-20.0,-20.5
3590 -> 3590,0.1,0_加速,345.1 -> 345.1,5.964 -> 5.964,0.0,0.0,-0.5,-20.0,-20.5
3600 -> 3600,0.1,1_惰行,343.8 -> 343.8,5.990 -> 5.990,0.0,-2.0,0.0,-20.0,-22.0
3610 -> 3610,0.1,1_惰行,342.4 -> 342.4,6.017 -> 6.017,0.0,0.0,0.0,-20.0,-20.0
3620 -> 3620,0.1,1_惰行,341.1 -> 341.1,6.043 -> 6.043,0.0,0.0,0.0,-20.0,-20.0
3630 -> 3630,0.1,0_加速,343.6 -> 343.6,6.070 -> 6.070,0.0,-2.0,-0.5,-20.0,-22.5
3640 -> 3640,0.1,0_加速,346.0 -> 346.0,6.096 -> 6.096,0.0,0.0,-0.5,-20.0,-20.5
3650 -> 3650,0.1,1_惰行,344.6 -> 344.6,6.123 -> 6.123,0.0,-2.0,0.0,-20.0,-22.0
3660 -> 3660,0.1,0_加速,347.0 -> 347.0,6.150 -> 6.150,0.0,-2.0,-0.5,-20.0,-22.5
3670 -> 3670,0.1,1_惰行,345.7 -> 345.7,6.176 -> 6.176,0.0,-2.0,0.0,-20.0,-22.0
3680 -> 3680,0.1,0_加速,348.1 -> 348.1,6.203 -> 6.203,0.0,-2.0,-0.5,-20.0,-22.5
3690 -> 3690,0.1,1_惰行,346.7 -> 346.7,6.230 -> 6.230,0.0,-2.0,0.0,-20.0,-22.0
3700 -> 3700,0.1,2_ブレーキ,334.1 -> 334.1,6.256 -> 6.256,0.0,-2.0,0.0,-20.0,-22.0
3710 -> 3710,0.1,2_ブレーキ,321.5 -> 321.5,6.281 -> 6.281,0.0,0.0,0.0,-20.0,-20.0
3720 -> 3720,0.1,0_加速,324.5 -> 324.5,6.306 -> 6.306,0.0,-4.0,-0.5,-20.0,-24.5
3730 -> 3730,0.1,1_惰行,323.2 -> 323.2,6.331 -> 6.331,0.0,-2.0,0.0,-20.0,-22.0
3740 -> 3740,0.1,2_ブレーキ,310.6 -> 310.6,6.356 -> 6.356,0.0,-2.0,0.0,-20.0,-22.0
3750 -> 3750,0.1,0_加速,314.0 -> 314.0,6.380 -> 6.380,0.0,-4.0,-0.5,-20.0,-24.5
3760 -> 3760,0.1,0_加速,317.2 -> 317.2,6.404 -> 6.404,0.0,0.0,-0.5,-20.0,-20.5
3770 -> 3770,0.1,0_加速,320.4 -> 320.4,6.429 -> 6.429,0.0,0.0,-0.5,-20.0,-20.5
3780 -> 3780,0.1,0_加速,323.4 -> 323.4,6.454 -> 6.454,0.0,0.0,-0.5,-20.0,-20.5
3790 -> 3790,0.1,0_加速,326.3 -> 326.3,6.479 -> 6.479,0.0,0.0,-0.5,-20.0,-20.5
3800 -> 3800,0.1,2_ブレーキ,313.7 -> 313.7,6.503 -> 6.503,0.0,-4.0,0.0,-20.0,-24.0
3810 -> 3810,0.1,0_加速,317.0 -> 317.0,6.528 -> 6.528,0.0,-4.0,-0.5,-20.0,-24.5
3820 -> 3820,0.1,2_ブレーキ,304.4 -> 304.4,6.552 -> 6.552,0.0,-4.0,0.0,-20.0,-24.0
3830 -> 3830,0.1,0_加速,308.0 -> 308.0,6.575 -> 6.575,0.0,-4.0,-0.5,-20.0,-24.5
3840 -> 3840,0.1,0_加速,311.4 -> 311.4,6.599 -> 6.599,0.0,0.0,-0.5,-20.0,-20.5
3850 -> 3850,0.1,0_加速,314.7 -> 314.7,6.623 -> 6.623,0.0,0.0,-0.5,-20.0,-20.5
3860 -> 3860,0.1,1_惰行,313.5 -> 313.5,6.648 -> 6.648,0.0,-2.0,0.0,-20.0,-22.0
3870 -> 3870,0.1,0_加速,316.8 -> 316.8,6.672 -> 6.672,0.0,-2.0,-0.5,-20.0,-22.5
3880 -> 3880,0.1,0_加速,319.9 -> 319.9,6.697 -> 6.697,0.0,0.0,-0.5,-20.0,-20.5
3890 -> 3890,0.1,2_ブレーキ,307.3 -> 307.3,6.721 -> 6.721,0.0,-4.0,0.0,-20.0,-24.0
3900 -> 3900,0.1,0_加速,310.8 -> 310.8,6.745 -> 6.745,0.0,-4.0,-0.5,-20.0,-24.5
