step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1250,0.5,0_加速,14.3 -> 71.2,0.001 -> 0.014,0.0,0.0,0.0,-10.0,-10.0
1260 -> 1260,0.1,2_ブレーキ,58.6 -> 58.6,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1280,0.2,0_加速,72.8 -> 87.0,0.024 -> 0.030,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,2_ブレーキ,74.4 -> 74.4,0.037 -> 0.037,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,0_加速,88.7 -> 88.7,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1320,0.2,1_惰行,88.3 -> 87.9,0.050 -> 0.056,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1350,0.3,0_加速,102.1 -> 130.4,0.064 -> 0.082,0.0,0.0,0.0,-6.0,-6.0
1360 -> 1360,0.1,1_惰行,129.9 -> 129.9,0.092 -> 0.092,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1390,0.3,0_加速,144.0 -> 172.2,0.103 -> 0.127,0.0,0.0,0.0,-6.0,-6.0
1400 -> 1400,0.1,2_ブレーキ,159.6 -> 159.6,0.140 -> 0.140,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1440,0.4,0_加速,173.7 -> 207.5,0.153 -> 0.197,0.0,0.0,0.0,-8.0,-8.0
1450 -> 1460,0.2,2_ブレーキ,194.9 -> 182.3,0.213 -> 0.227,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1500,0.4,0_加速,193.7 -> 222.2,0.242 -> 0.290,0.0,0.0,0.0,-8.0,-8.0
1510 -> 1510,0.1,2_ブレーキ,209.6 -> 209.6,0.307 -> 0.307,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1540,0.3,0_加速,218.7 -> 234.8,0.323 -> 0.358,0.0,0.0,0.0,-6.0,-6.0
