step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,0_加速,370.7 -> 370.7,1.524 -> 1.524,285.4,0.0,-0.5,-10.0,275.3
2080 -> 2080,0.1,0_加速,372.8 -> 372.8,1.553 -> 1.553,286.9,0.0,-0.5,-10.0,277.0
2090 -> 2090,0.1,0_加速,374.8 -> 374.8,1.582 -> 1.582,288.5,0.0,-0.5,-10.0,278.6
2100 -> 2100,0.1,0_加速,376.7 -> 376.7,1.611 -> 1.611,290.0,0.0,-0.5,-10.0,280.2
2110 -> 2110,0.1,2_ブレーキ,364.1 -> 364.1,1.639 -> 1.639,285.3,-4.0,0.0,-10.0,272.2
2120 -> 2120,0.1,0_加速,366.2 -> 366.2,1.667 -> 1.667,281.9,-4.0,-0.5,-10.0,268.3
2130 -> 2130,0.1,0_加速,368.3 -> 368.3,1.696 -> 1.696,283.5,0.0,-0.5,-10.0,274.1
2140 -> 2140,0.1,0_加速,370.3 -> 370.3,1.724 -> 1.724,285.0,0.0,-0.5,-10.0,275.8
2150 -> 2150,0.1,0_加速,372.3 -> 372.3,1.753 -> 1.753,286.6,0.0,-0.5,-10.0,277.6
2160 -> 2160,0.1,0_加速,374.3 -> 374.3,1.782 -> 1.782,288.2,0.0,-0.5,-10.0,279.3
2170 -> 2170,0.1,2_ブレーキ,361.7 -> 361.7,1.810 -> 1.810,283.5,-4.0,0.0,-10.0,271.4
2180 -> 2180,0.1,0_加速,363.9 -> 363.9,1.838 -> 1.838,280.0,-4.0,-0.5,-10.0,267.8
2190 -> 2190,0.1,2_ブレーキ,351.3 -> 351.3,1.866 -> 1.866,275.4,-4.0,0.0,-10.0,264.0
2200 -> 2200,0.1,0_加速,353.5 -> 353.5,1.893 -> 1.893,272.0,-4.0,-0.5,-10.0,260.4
2210 -> 2210,0.1,0_加速,355.8 -> 355.8,1.920 -> 1.920,273.7,0.0,-0.5,-10.0,266.6
2220 -> 2220,0.1,1_惰行,354.4 -> 354.4,1.948 -> 1.948,273.9,-2.0,0.0,-10.0,265.8
2230 -> 2230,0.1,0_加速,356.6 -> 356.6,1.975 -> 1.975,274.4,-2.0,-0.5,-10.0,266.3
2240 -> 2240,0.1,0_加速,358.8 -> 358.8,2.003 -> 2.003,0.0,0.0,-0.5,-20.0,-15.6
2250 -> 2250,0.1,1_惰行,357.3 -> 357.3,2.030 -> 2.030,0.0,-2.0,0.0,-20.0,-17.7
2260 -> 2260,0.1,0_加速,359.5 -> 359.5,2.058 -> 2.058,0.0,-2.0,-0.5,-20.0,-22.5
2270 -> 2270,0.1,0_加速,361.7 -> 361.7,2.086 -> 2.086,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,0_加速,363.8 -> 363.8,2.114 -> 2.114,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,0_加速,365.9 -> 365.9,2.142 -> 2.142,0.0,0.0,-0.5,-20.0,-20.5
2300 -> 2300,0.1,1_惰行,364.4 -> 364.4,2.170 -> 2.170,0.0,-2.0,0.0,-20.0,-22.0
2310 -> 2310,0.1,0_加速,366.5 -> 366.5,2.198 -> 2.198,0.0,-2.0,-0.5,-20.0,-22.5
2320 -> 2320,0.1,0_加速,368.5 -> 368.5,2.227 -> 2.227,0.0,0.0,-0.5,-20.0,-20.5
2330 -> 2330,0.1,0_加速,370.6 -> 370.6,2.255 -> 2.255,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,372.6 -> 372.6,2.284 -> 2.284,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,1_惰行,371.1 -> 371.1,2.313 -> 2.313,0.0,-2.0,0.0,-20.0,-22.0
2360 -> 2360,0.1,0_加速,373.1 -> 373.1,2.341 -> 2.341,0.0,-2.0,-0.5,-20.0,-22.5
2370 -> 2370,0.1,0_加速,375.1 -> 375.1,2.370 -> 2.370,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,1_惰行,373.6 -> 373.6,2.399 -> 2.399,0.0,-2.0,0.0,-20.0,-22.0
2390 -> 2390,0.1,1_惰行,372.1 -> 372.1,2.428 -> 2.428,0.0,0.0,0.0,-20.0,-20.0
2400 -> 2400,0.1,0_加速,374.1 -> 374.1,2.457 -> 2.457,0.0,-2.0,-0.5,-20.0,-22.5
2410 -> 2410,0.1,0_加速,376.0 -> 376.0,2.486 -> 2.486,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,0_加速,378.0 -> 378.0,2.515 -> 2.515,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,0_加速,380.0 -> 380.0,2.544 -> 2.544,0.0,0.0,-0.5,-20.0,-20.5
2440 -> 2440,0.1,0_加速,381.9 -> 381.9,2.573 -> 2.573,0.0,0.0,-0.5,-20.0,-20.5
2450 -> 2450,0.1,0_加速,383.9 -> 383.9,2.603 -> 2.603,0.0,0.0,-0.5,-20.0,-20.5
2460 -> 2460,0.1,1_惰行,382.3 -> 382.3,2.632 -> 2.632,0.0,-2.0,0.0,-20.0,-22.0
2470 -> 2470,0.1,1_惰行,380.7 -> 380.7,2.662 -> 2.662,0.0,0.0,0.0,-20.0,-20.0
2480 -> 2480,0.1,0_加速,382.7 -> 382.7,2.691 -> 2.691,0.0,-2.0,-0.5,-20.0,-22.5
2490 -> 2490,0.1,0_加速,384.6 -> 384.6,2.721 -> 2.721,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,0_加速,386.5 -> 386.5,2.751 -> 2.751,0.0,0.0,-0.5,-20.0,-20.5
2510 -> 2510,0.1,0_加速,388.5 -> 388.5,2.781 -> 2.781,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,0_加速,390.4 -> 390.4,2.811 -> 2.811,0.0,0.0,-0.5,-20.0,-20.5
2530 -> 2530,0.1,1_惰行,388.8 -> 388.8,2.841 -> 2.841,0.0,-2.0,0.0,-20.0,-22.0
2540 -> 2540,0.1,0_加速,390.7 -> 390.7,2.871 -> 2.871,0.0,-2.0,-0.5,-20.0,-22.5
2550 -> 2550,0.1,0_加速,392.6 -> 392.6,2.901 -> 2.901,0.0,0.0,-0.5,-20.0,-20.5
2560 -> 2560,0.1,0_加速,394.5 -> 394.5,2.931 -> 2.931,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,396.5 -> 396.5,2.962 -> 2.962,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,398.4 -> 398.4,2.993 -> 2.993,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,400.3 -> 400.3,3.023 -> 3.023,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,0_加速,402.3 -> 402.3,3.054 -> 3.054,0.0,0.0,-0.5,-20.0,-20.5
2610 -> 2610,0.1,0_加速,404.2 -> 404.2,3.086 -> 3.086,0.0,0.0,-0.5,-20.0,-20.5
2620 -> 2620,0.1,0_加速,406.2 -> 406.2,3.117 -> 3.117,0.0,0.0,-0.5,-20.0,-20.5
2630 -> 2630,0.1,0_加速,408.1 -> 408.1,3.148 -> 3.148,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,0_加速,410.1 -> 410.1,3.180 -> 3.180,0.0,0.0,-0.5,-20.0,-20.5
2650 -> 2650,0.1,0_加速,412.1 -> 412.1,3.212 -> 3.212,0.0,0.0,-0.5,-20.0,-20.5
2660 -> 2660,0.1,0_加速,414.1 -> 414.1,3.243 -> 3.243,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,0_加速,416.2 -> 416.2,3.275 -> 3.275,0.0,0.0,-0.5,-20.0,-20.5
2680 -> 2680,0.1,0_加速,418.2 -> 418.2,3.308 -> 3.308,0.0,0.0,-0.5,-20.0,-20.5
2690 -> 2690,0.1,0_加速,420.3 -> 420.3,3.340 -> 3.340,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,0_加速,422.4 -> 422.4,3.373 -> 3.373,0.0,0.0,-0.5,-20.0,-20.5
2710 -> 2710,0.1,0_加速,424.5 -> 424.5,3.405 -> 3.405,0.0,0.0,-0.5,-20.0,-20.5
2720 -> 2720,0.1,0_加速,426.7 -> 426.7,3.438 -> 3.438,0.0,0.0,-0.5,-20.0,-20.5
2730 -> 2730,0.1,0_加速,428.9 -> 428.9,3.471 -> 3.471,0.0,0.0,-0.5,-20.0,-20.5
2740 -> 2740,0.1,1_惰行,427.1 -> 427.1,3.504 -> 3.504,0.0,-2.0,0.0,-20.0,-22.0
2750 -> 2750,0.1,0_加速,429.3 -> 429.3,3.537 -> 3.537,0.0,-2.0,-0.5,-20.0,-22.5
2760 -> 2760,0.1,1_惰行,427.4 -> 427.4,3.570 -> 3.570,0.0,-2.0,0.0,-20.0,-22.0
2770 -> 2770,0.1,0_加速,429.6 -> 429.6,3.603 -> 3.603,0.0,-2.0,-0.5,-20.0,-22.5
2780 -> 2780,0.1,0_加速,431.9 -> 431.9,3.637 -> 3.637,0.0,0.0,-0.5,-20.0,-20.5
2790 -> 2790,0.1,0_加速,434.2 -> 434.2,3.670 -> 3.670,0.0,0.0,-0.5,-20.0,-20.5
2800 -> 2800,0.1,0_加速,436.5 -> 436.5,3.704 -> 3.704,0.0,0.0,-0.5,-20.0,-20.5
2810 -> 2810,0.1,0_加速,438.9 -> 438.9,3.737 -> 3.737,0.0,0.0,-0.5,-20.0,-20.5
2820 -> 2820,0.1,0_加速,441.3 -> 441.3,3.771 -> 3.771,0.0,0.0,-0.5,-20.0,-20.5
2830 -> 2830,0.1,0_加速,443.8 -> 443.8,3.805 -> 3.805,0.0,0.0,-0.5,-20.0,-20.5
2840 -> 2840,0.1,0_加速,446.3 -> 446.3,3.840 -> 3.840,0.0,0.0,-0.5,-20.0,-20.5
2850 -> 2850,0.1,0_加速,448.9 -> 448.9,3.874 -> 3.874,0.0,0.0,-0.5,-20.0,-20.5
2860 -> 2860,0.1,0_加速,451.6 -> 451.6,3.909 -> 3.909,0.0,0.0,-0.5,-20.0,-20.5
2870 -> 2870,0.1,1_惰行,449.6 -> 449.6,3.944 -> 3.944,0.0,-2.0,0.0,-20.0,-22.0
2880 -> 2880,0.1,0_加速,452.3 -> 452.3,3.979 -> 3.979,0.0,-2.0,-0.5,-20.0,-22.5
2890 -> 2890,0.1,0_加速,455.1 -> 455.1,4.014 -> 4.014,0.0,0.0,-0.5,-20.0,-20.5
2900 -> 2900,0.1,0_加速,457.9 -> 457.9,4.049 -> 4.049,0.0,0.0,-0.5,-20.0,-20.5
2910 -> 2910,0.1,0_加速,460.8 -> 460.8,4.084 -> 4.084,0.0,0.0,-0.5,-20.0,-20.5
2920 -> 2920,0.1,0_加速,463.9 -> 463.9,4.120 -> 4.120,0.0,0.0,-0.5,-20.0,-20.5
2930 -> 2930,0.1,0_加速,467.0 -> 467.0,4.156 -> 4.156,0.0,0.0,-0.5,-20.0,-20.5
2940 -> 2940,0.1,0_加速,470.2 -> 470.2,4.192 -> 4.192,0.0,0.0,-0.5,-20.0,-20.5
2950 -> 2950,0.1,1_惰行,468.1 -> 468.1,4.228 -> 4.228,0.0,-2.0,0.0,-20.0,-22.0
2960 -> 2960,0.1,0_加速,471.3 -> 471.3,4.265 -> 4.265,0.0,-2.0,-0.5,-20.0,-22.5
2970 -> 2970,0.1,1_惰行,469.2 -> 469.2,4.301 -> 4.301,0.0,-2.0,0.0,-20.0,-22.0
2980 -> 2980,0.1,0_加速,472.5 -> 472.5,4.337 -> 4.337,0.0,-2.0,-0.5,-20.0,-22.5
2990 -> 2990,0.1,0_加速,475.9 -> 475.9,4.374 -> 4.374,0.0,0.0,-0.5,-20.0,-20.5
3000 -> 3000,0.1,0_加速,479.5 -> 479.5,4.411 -> 4.411,0.0,0.0,-0.5,-20.0,-20.5
3010 -> 3010,0.1,0_加速,483.1 -> 483.1,4.448 -> 4.448,0.0,0.0,-0.5,-20.0,-20.5
3020 -> 3020,0.1,0_加速,487.0 -> 487.0,4.485 -> 4.485,0.0,0.0,-0.5,-20.0,-20.5
3030 -> 3030,0.1,0_加速,491.0 -> 491.0,4.523 -> 4.523,0.0,0.0,-0.5,-20.0,-20.5
3040 -> 3040,0.1,0_加速,495.2 -> 495.2,4.561 -> 4.561,0.0,0.0,-0.5,-20.0,-20.5
3050 -> 3050,0.1,0_加速,499.5 -> 499.5,4.599 -> 4.599,0.0,0.0,-0.5,-20.0,-20.5
3060 -> 3060,0.1,0_加速,504.1 -> 504.1,4.638 -> 4.638,0.0,0.0,-0.5,-20.0,-20.5
3070 -> 3070,0.1,1_惰行,501.8 -> 501.8,4.677 -> 4.677,0.0,-2.0,0.0,-20.0,-22.0
3080 -> 3080,0.1,0_加速,506.5 -> 506.5,4.716 -> 4.716,0.0,-2.0,-0.5,-20.0,-22.5
3090 -> 3090,0.1,0_加速,511.5 -> 511.5,4.755 -> 4.755,0.0,0.0,-0.5,-20.0,-20.5
3100 -> 3100,0.1,2_ブレーキ,498.9 -> 498.9,4.794 -> 4.794,0.0,-4.0,0.0,-20.0,-24.0
3110 -> 3110,0.1,0_加速,503.4 -> 503.4,4.833 -> 4.833,0.0,-4.0,-0.5,-20.0,-24.5
3120 -> 3120,0.1,0_加速,508.2 -> 508.2,4.872 -> 4.872,0.0,0.0,-0.5,-20.0,-20.5
3130 -> 3130,0.1,0_加速,513.2 -> 513.2,4.911 -> 4.911,0.0,0.0,-0.5,-20.0,-20.5
3140 -> 3140,0.1,0_加速,518.6 -> 518.6,4.951 -> 4.951,0.0,0.0,-0.5,-20.0,-20.5
3150 -> 3150,0.1,0_加速,524.2 -> 524.2,4.991 -> 4.991,0.0,0.0,-0.5,-20.0,-20.5
3160 -> 3160,0.1,0_加速,530.2 -> 530.2,5.032 -> 5.032,0.0,0.0,-0.5,-20.0,-20.5
3170 -> 3170,0.1,0_加速,536.5 -> 536.5,5.073 -> 5.073,0.0,0.0,-0.5,-20.0,-20.5
3180 -> 3180,0.1,2_ブレーキ,523.9 -> 523.9,5.114 -> 5.114,0.0,-4.0,0.0,-20.0,-24.0
3190 -> 3190,0.1,0_加速,529.9 -> 529.9,5.155 -> 5.155,0.0,-4.0,-0.5,-20.0,-24.5
3200 -> 3200,0.1,2_ブレーキ,517.3 -> 517.3,5.195 -> 5.195,0.0,-4.0,0.0,-20.0,-24.0
3210 -> 3210,0.1,0_加速,522.8 -> 522.8,5.235 -> 5.235,0.0,-4.0,-0.5,-20.0,-24.5
3220 -> 3220,0.1,0_加速,528.7 -> 528.7,5.276 -> 5.276,0.0,0.0,-0.5,-20.0,-20.5
3230 -> 3230,0.1,0_加速,535.0 -> 535.0,5.317 -> 5.317,0.0,0.0,-0.5,-20.0,-20.5
3240 -> 3240,0.1,0_加速,541.6 -> 541.6,5.359 -> 5.359,0.0,0.0,-0.5,-20.0,-20.5
3250 -> 3250,0.1,0_加速,548.8 -> 548.8,5.401 -> 5.401,0.0,0.0,-0.5,-20.0,-20.5
3260 -> 3260,0.1,0_加速,556.4 -> 556.4,5.443 -> 5.443,0.0,0.0,-0.5,-20.0,-20.5
3270 -> 3270,0.1,0_加速,564.6 -> 564.6,5.487 -> 5.487,0.0,0.0,-0.5,-20.0,-20.5
3280 -> 3280,0.1,0_加速,573.5 -> 573.5,5.530 -> 5.530,0.0,0.0,-0.5,-20.0,-20.5
3290 -> 3290,0.1,0_加速,583.1 -> 583.1,5.575 -> 5.575,0.0,0.0,-0.5,-20.0,-20.5
3300 -> 3300,0.1,0_加速,593.6 -> 593.6,5.621 -> 5.621,0.0,0.0,-0.5,-20.0,-20.5
3310 -> 3310,0.1,0_加速,605.0 -> 605.0,5.667 -> 5.667,0.0,0.0,-0.5,-20.0,-20.5
3320 -> 3320,0.1,0_加速,617.6 -> 617.6,5.714 -> 5.714,0.0,0.0,-0.5,-20.0,-20.5
3330 -> 3330,0.1,0_加速,631.5 -> 631.5,5.762 -> 5.762,0.0,0.0,-0.5,-20.0,-20.5
3340 -> 3340,0.1,0_加速,647.0 -> 647.0,5.812 -> 5.812,0.0,0.0,-0.5,-20.0,-20.5
3350 -> 3350,0.1,0_加速,664.3 -> 664.3,5.862 -> 5.862,0.0,0.0,-0.5,-20.0,-20.5
3360 -> 3360,0.1,0_加速,683.9 -> 683.9,5.914 -> 5.914,0.0,0.0,-0.5,-20.0,-20.5
3370 -> 3370,0.1,0_加速,706.1 -> 706.1,5.968 -> 5.968,0.0,0.0,-0.5,-20.0,-20.5
3380 -> 3380,0.1,2_ブレーキ,693.5 -> 693.5,6.022 -> 6.022,0.0,-4.0,0.0,-20.0,-24.0
3390 -> 3390,0.1,0_加速,717.2 -> 717.2,6.077 -> 6.077,0.0,-4.0,-0.5,-20.0,-24.5
3400 -> 3400,0.1,0_加速,744.5 -> 744.5,6.133 -> 6.133,0.0,0.0,-0.5,-20.0,-20.5
3410 -> 3410,0.1,0_加速,776.5 -> 776.5,6.192 -> 6.192,0.0,0.0,-0.5,-20.0,-20.5
3420 -> 3420,0.1,0_加速,814.3 -> 814.3,6.253 -> 6.253,0.0,0.0,-0.5,-20.0,-20.5
3430 -> 3430,0.1,0_加速,860.0 -> 860.0,6.318 -> 6.318,0.0,0.0,-0.5,-20.0,-20.5
3440 -> 3440,0.1,0_加速,916.1 -> 916.1,6.387 -> 6.387,0.0,0.0,-0.5,-20.0,-20.5
3450 -> 3450,0.1,0_加速,986.8 -> 986.8,6.460 -> 6.460,0.0,0.0,-0.5,-20.0,-20.5
3460 -> 3460,0.1,2_ブレーキ,974.2 -> 974.2,6.536 -> 6.536,0.0,-4.0,0.0,-20.0,-24.0
3470 -> 3470,0.1,0_加速,1062.1 -> 1062.1,6.615 -> 6.615,0.0,-4.0,-0.5,-20.0,-24.5
3480 -> 3480,0.1,0_加速,1180.3 -> 1180.3,6.701 -> 6.701,0.0,0.0,-0.5,-20.0,-20.5
3490 -> 3490,0.1,0_加速,1347.4 -> 1347.4,6.799 -> 6.799,0.0,0.0,-0.5,-20.0,-20.5
3500 -> 3500,0.1,0_加速,1601.8 -> 1601.8,6.913 -> 6.913,0.0,0.0,-0.5,-20.0,-20.5
3507 -> 3507,0.1,0_加速,1876.2 -> 1876.2,7.000 -> 7.000,0.0,0.0,-0.5,-20.0,-20.5
