step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1290,0.9,0_加速,14.3 -> 128.0,0.001 -> 0.045,0.0,0.0,0.0,-18.0,-18.0
1300 -> 1300,0.1,2_ブレーキ,115.4 -> 115.4,0.054 -> 0.054,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,1_惰行,114.9 -> 114.9,0.063 -> 0.063,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1350,0.4,0_加速,129.0 -> 171.4,0.073 -> 0.108,0.0,0.0,0.0,-8.0,-8.0
1360 -> 1370,0.2,1_惰行,170.8 -> 170.2,0.121 -> 0.134,0.0,0.0,0.0,-4.0,-4.0
1380 -> 1410,0.4,0_加速,183.6 -> 214.4,0.148 -> 0.194,0.0,0.0,0.0,-8.0,-8.0
1420 -> 1420,0.1,1_惰行,213.7 -> 213.7,0.211 -> 0.211,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,0_加速,222.4 -> 222.4,0.227 -> 0.227,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,2_ブレーキ,209.8 -> 209.8,0.244 -> 0.244,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,0_加速,218.8 -> 218.8,0.261 -> 0.261,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,2_ブレーキ,206.2 -> 206.2,0.277 -> 0.277,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1500,0.4,0_加速,215.6 -> 239.6,0.293 -> 0.346,0.0,0.0,0.0,-8.0,-8.0
1510 -> 1510,0.1,2_ブレーキ,227.0 -> 227.0,0.364 -> 0.364,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1580,0.7,0_加速,234.7 -> 272.0,0.382 -> 0.500,0.0,0.0,0.0,-14.0,-14.0
1590 -> 1590,0.1,2_ブレーキ,259.4 -> 259.4,0.520 -> 0.520,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1600,0.1,1_惰行,258.5 -> 258.5,0.540 -> 0.540,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1620,0.2,0_加速,264.2 -> 269.7,0.561 -> 0.581,0.0,0.0,0.0,-4.0,-4.0
1630 -> 1640,0.2,2_ブレーキ,257.1 -> 244.5,0.601 -> 0.621,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1660,0.2,0_加速,251.1 -> 257.3,0.640 -> 0.659,0.0,0.0,0.0,-4.0,-4.0
1670 -> 1670,0.1,2_ブレーキ,244.7 -> 244.7,0.679 -> 0.679,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1780,1.1,0_加速,251.3 -> 300.3,0.698 -> 0.913,0.0,0.0,0.0,-22.0,-22.0
1790 -> 1790,0.1,1_惰行,299.2 -> 299.2,0.936 -> 0.936,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,303.0 -> 303.0,0.959 -> 0.959,232.5,-2.0,-0.5,-10.0,220.0
1810 -> 1810,0.1,0_加速,306.6 -> 306.6,0.983 -> 0.983,235.3,0.0,-0.5,-10.0,224.8
1820 -> 1820,0.1,0_加速,310.1 -> 310.1,1.006 -> 1.006,238.1,0.0,-0.5,-10.0,227.6
1830 -> 1830,0.1,0_加速,313.5 -> 313.5,1.030 -> 1.030,240.7,0.0,-0.5,-10.0,230.3
1840 -> 1840,0.1,0_加速,316.8 -> 316.8,1.055 -> 1.055,243.3,0.0,-0.5,-10.0,232.8
1850 -> 1850,0.1,0_加速,319.9 -> 319.9,1.079 -> 1.079,245.8,0.0,-0.5,-10.0,235.3
1860 -> 1860,0.1,0_加速,323.0 -> 323.0,1.104 -> 1.104,248.1,0.0,-0.5,-10.0,237.7
1870 -> 1870,0.1,2_ブレーキ,310.4 -> 310.4,1.128 -> 1.128,243.8,-4.0,0.0,-10.0,229.9
1880 -> 1880,0.1,0_加速,313.7 -> 313.7,1.153 -> 1.153,240.9,-4.0,-0.5,-10.0,226.5
1890 -> 1890,0.1,1_惰行,312.5 -> 312.5,1.177 -> 1.177,241.6,-2.0,0.0,-10.0,229.6
1900 -> 1900,0.1,0_加速,315.8 -> 315.8,1.201 -> 1.201,242.5,-2.0,-0.5,-10.0,230.1
1910 -> 1910,0.1,0_加速,319.0 -> 319.0,1.225 -> 1.225,245.0,0.0,-0.5,-10.0,234.6
1920 -> 1920,0.1,0_加速,322.1 -> 322.1,1.250 -> 1.250,247.4,0.0,-0.5,-10.0,237.1
1930 -> 1930,0.1,0_加速,325.1 -> 325.1,1.275 -> 1.275,249.8,0.0,-0.5,-10.0,239.4
1940 -> 1940,0.1,0_加速,327.9 -> 327.9,1.300 -> 1.300,252.0,0.0,-0.5,-10.0,241.7
1950 -> 1950,0.1,2_ブレーキ,315.3 -> 315.3,1.325 -> 1.325,247.7,-4.0,0.0,-10.0,233.9
1960 -> 1960,0.1,0_加速,318.5 -> 318.5,1.350 -> 1.350,244.7,-4.0,-0.5,-10.0,230.4
1970 -> 1970,0.1,2_ブレーキ,305.9 -> 305.9,1.374 -> 1.374,240.4,-4.0,0.0,-10.0,226.7
1980 -> 1980,0.1,2_ブレーキ,293.3 -> 293.3,1.397 -> 1.397,230.7,0.0,0.0,-10.0,221.0
1990 -> 1990,0.1,2_ブレーキ,280.7 -> 280.7,1.419 -> 1.419,221.0,0.0,0.0,-10.0,211.3
2000 -> 2000,0.1,1_惰行,279.7 -> 279.7,1.440 -> 1.440,216.2,-2.0,0.0,-10.0,204.5
2010 -> 2010,0.1,0_加速,284.3 -> 284.3,1.462 -> 1.462,217.8,-2.0,-0.5,-10.0,205.6
2020 -> 2020,0.1,2_ブレーキ,271.7 -> 271.7,1.484 -> 1.484,214.1,-4.0,0.0,-10.0,200.4
2030 -> 2030,0.1,2_ブレーキ,259.1 -> 259.1,1.504 -> 1.504,204.3,0.0,0.0,-10.0,194.8
2040 -> 2040,0.1,0_加速,264.9 -> 264.9,1.524 -> 1.524,202.4,-4.0,-0.5,-10.0,188.4
2050 -> 2050,0.1,1_惰行,263.9 -> 263.9,1.545 -> 1.545,204.0,-2.0,0.0,-10.0,192.5
