step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,0_加速,30.2 -> 44.4,0.006 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1270,0.2,2_ブレーキ,31.8 -> 19.2,0.012 -> 0.014,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,0_加速,33.5 -> 33.5,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,2_ブレーキ,20.9 -> 20.9,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1310,0.2,0_加速,35.1 -> 49.4,0.020 -> 0.023,0.0,0.0,0.0,-4.0,-4.0
1320 -> 1320,0.1,1_惰行,49.1 -> 49.1,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,63.3 -> 63.3,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1370,0.4,2_ブレーキ,50.7 -> 12.9,0.036 -> 0.043,0.0,0.0,0.0,-8.0,-8.0
1380 -> 1480,1.1,0_加速,27.1 -> 168.9,0.045 -> 0.121,0.0,0.0,0.0,-22.0,-22.0
1490 -> 1490,0.1,2_ブレーキ,156.3 -> 156.3,0.133 -> 0.133,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1570,0.8,0_加速,170.4 -> 238.8,0.146 -> 0.259,0.0,0.0,0.0,-16.0,-16.0
1580 -> 1580,0.1,2_ブレーキ,226.2 -> 226.2,0.277 -> 0.277,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1740,1.6,0_加速,234.0 -> 309.5,0.295 -> 0.615,0.0,0.0,0.0,-32.0,-32.0
1750 -> 1750,0.1,2_ブレーキ,296.9 -> 296.9,0.638 -> 0.638,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,1_惰行,295.8 -> 295.8,0.661 -> 0.661,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,0_加速,299.7 -> 299.7,0.684 -> 0.684,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,2_ブレーキ,287.1 -> 287.1,0.707 -> 0.707,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,0_加速,291.4 -> 291.4,0.729 -> 0.729,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,295.5 -> 295.5,0.752 -> 0.752,226.6,0.0,-0.5,-10.0,216.1
1810 -> 1810,0.1,0_加速,299.4 -> 299.4,0.775 -> 0.775,229.7,0.0,-0.5,-10.0,219.2
1820 -> 1820,0.1,0_加速,303.2 -> 303.2,0.798 -> 0.798,232.7,0.0,-0.5,-10.0,222.2
1830 -> 1830,0.1,0_加速,306.9 -> 306.9,0.822 -> 0.822,235.5,0.0,-0.5,-10.0,225.0
1840 -> 1840,0.1,0_加速,310.3 -> 310.3,0.845 -> 0.845,238.3,0.0,-0.5,-10.0,227.8
1850 -> 1850,0.1,0_加速,313.7 -> 313.7,0.870 -> 0.870,240.9,0.0,-0.5,-10.0,230.4
1860 -> 1860,0.1,0_加速,317.0 -> 317.0,0.894 -> 0.894,243.4,0.0,-0.5,-10.0,232.9
1870 -> 1870,0.1,0_加速,320.1 -> 320.1,0.918 -> 0.918,245.9,0.0,-0.5,-10.0,235.4
1880 -> 1880,0.1,0_加速,323.1 -> 323.1,0.943 -> 0.943,248.3,0.0,-0.5,-10.0,237.8
1890 -> 1890,0.1,0_加速,326.1 -> 326.1,0.968 -> 0.968,250.6,0.0,-0.5,-10.0,240.1
1900 -> 1900,0.1,0_加速,329.0 -> 329.0,0.994 -> 0.994,252.8,0.0,-0.5,-10.0,242.3
1910 -> 1910,0.1,0_加速,331.7 -> 331.7,1.019 -> 1.019,255.0,0.0,-0.5,-10.0,244.5
1920 -> 1920,0.1,2_ブレーキ,319.1 -> 319.1,1.044 -> 1.044,250.6,-4.0,0.0,-10.0,236.7
1930 -> 1930,0.1,0_加速,322.2 -> 322.2,1.069 -> 1.069,247.6,-4.0,-0.5,-10.0,233.1
1940 -> 1940,0.1,0_加速,325.2 -> 325.2,1.094 -> 1.094,249.9,0.0,-0.5,-10.0,239.4
1950 -> 1950,0.1,0_加速,328.1 -> 328.1,1.119 -> 1.119,252.1,0.0,-0.5,-10.0,241.7
1960 -> 1960,0.1,2_ブレーキ,315.5 -> 315.5,1.144 -> 1.144,247.8,-4.0,0.0,-10.0,233.9
1970 -> 1970,0.1,0_加速,318.7 -> 318.7,1.168 -> 1.168,244.8,-4.0,-0.5,-10.0,230.4
1980 -> 1980,0.1,0_加速,321.8 -> 321.8,1.193 -> 1.193,247.2,0.0,-0.5,-10.0,236.8
1990 -> 1990,0.1,0_加速,324.7 -> 324.7,1.218 -> 1.218,249.5,0.0,-0.5,-10.0,239.1
2000 -> 2000,0.1,0_加速,327.6 -> 327.6,1.243 -> 1.243,251.8,0.0,-0.5,-10.0,241.4
2010 -> 2010,0.1,0_加速,330.5 -> 330.5,1.269 -> 1.269,254.0,0.0,-0.5,-10.0,243.6
2020 -> 2020,0.1,0_加速,333.2 -> 333.2,1.294 -> 1.294,256.2,0.0,-0.5,-10.0,245.8
2030 -> 2030,0.1,0_加速,335.9 -> 335.9,1.320 -> 1.320,258.2,0.0,-0.5,-10.0,247.9
2040 -> 2040,0.1,0_加速,338.5 -> 338.5,1.346 -> 1.346,260.3,0.0,-0.5,-10.0,250.0
2050 -> 2050,0.1,0_加速,341.0 -> 341.0,1.372 -> 1.372,262.3,0.0,-0.5,-10.0,252.0
2060 -> 2060,0.1,0_加速,343.5 -> 343.5,1.399 -> 1.399,264.2,0.0,-0.5,-10.0,253.9
2070 -> 2070,0.1,0_加速,345.9 -> 345.9,1.425 -> 1.425,266.1,0.0,-0.5,-10.0,255.9
2080 -> 2080,0.1,0_加速,348.3 -> 348.3,1.452 -> 1.452,267.9,0.0,-0.5,-10.0,257.8
2090 -> 2090,0.1,0_加速,350.6 -> 350.6,1.479 -> 1.479,269.7,0.0,-0.5,-10.0,259.6
2100 -> 2100,0.1,0_加速,352.9 -> 352.9,1.506 -> 1.506,271.5,0.0,-0.5,-10.0,261.5
2110 -> 2110,0.1,0_加速,355.2 -> 355.2,1.534 -> 1.534,273.3,0.0,-0.5,-10.0,263.3
2120 -> 2120,0.1,1_惰行,353.8 -> 353.8,1.561 -> 1.561,273.5,-2.0,0.0,-10.0,262.0
2130 -> 2130,0.1,2_ブレーキ,341.2 -> 341.2,1.588 -> 1.588,267.6,-2.0,0.0,-10.0,256.3
2140 -> 2140,0.1,0_加速,343.6 -> 343.6,1.614 -> 1.614,264.3,-4.0,-0.5,-10.0,250.5
2150 -> 2150,0.1,0_加速,346.1 -> 346.1,1.641 -> 1.641,266.2,0.0,-0.5,-10.0,256.5
2160 -> 2160,0.1,0_加速,348.4 -> 348.4,1.668 -> 1.668,268.0,0.0,-0.5,-10.0,258.5
2170 -> 2170,0.1,0_加速,350.8 -> 350.8,1.695 -> 1.695,269.9,0.0,-0.5,-10.0,260.4
2180 -> 2180,0.1,0_加速,353.1 -> 353.1,1.722 -> 1.722,271.6,0.0,-0.5,-10.0,262.4
2190 -> 2190,0.1,0_加速,355.3 -> 355.3,1.749 -> 1.749,273.4,0.0,-0.5,-10.0,264.3
2200 -> 2200,0.1,0_加速,357.5 -> 357.5,1.777 -> 1.777,275.1,0.0,-0.5,-10.0,266.2
2210 -> 2210,0.1,0_加速,359.7 -> 359.7,1.804 -> 1.804,276.8,0.0,-0.5,-10.0,268.2
2220 -> 2220,0.1,0_加速,361.8 -> 361.8,1.832 -> 1.832,278.5,0.0,-0.5,-10.0,270.1
2230 -> 2230,0.1,0_加速,364.0 -> 364.0,1.860 -> 1.860,280.1,0.0,-0.5,-10.0,272.1
2240 -> 2240,0.1,0_加速,366.0 -> 366.0,1.888 -> 1.888,281.7,0.0,-0.5,-10.0,274.1
2250 -> 2250,0.1,0_加速,368.1 -> 368.1,1.917 -> 1.917,283.3,0.0,-0.5,-10.0,276.1
2260 -> 2260,0.1,0_加速,370.1 -> 370.1,1.945 -> 1.945,284.9,0.0,-0.5,-10.0,278.2
2270 -> 2270,0.1,0_加速,372.2 -> 372.2,1.974 -> 1.974,286.5,0.0,-0.5,-10.0,280.3
2280 -> 2280,0.1,0_加速,374.2 -> 374.2,2.003 -> 2.003,0.0,0.0,-0.5,-20.0,-15.6
2290 -> 2290,0.1,0_加速,376.2 -> 376.2,2.032 -> 2.032,0.0,0.0,-0.5,-20.0,-16.2
2300 -> 2300,0.1,0_加速,378.1 -> 378.1,2.061 -> 2.061,0.0,0.0,-0.5,-20.0,-20.5
2310 -> 2310,0.1,0_加速,380.1 -> 380.1,2.090 -> 2.090,0.0,0.0,-0.5,-20.0,-20.5
2320 -> 2320,0.1,0_加速,382.0 -> 382.0,2.119 -> 2.119,0.0,0.0,-0.5,-20.0,-20.5
2330 -> 2330,0.1,0_加速,384.0 -> 384.0,2.149 -> 2.149,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,385.9 -> 385.9,2.179 -> 2.179,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,0_加速,387.8 -> 387.8,2.208 -> 2.208,0.0,0.0,-0.5,-20.0,-20.5
2360 -> 2360,0.1,0_加速,389.8 -> 389.8,2.238 -> 2.238,0.0,0.0,-0.5,-20.0,-20.5
2370 -> 2370,0.1,0_加速,391.7 -> 391.7,2.269 -> 2.269,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,393.6 -> 393.6,2.299 -> 2.299,0.0,0.0,-0.5,-20.0,-20.5
2390 -> 2390,0.1,0_加速,395.5 -> 395.5,2.329 -> 2.329,0.0,0.0,-0.5,-20.0,-20.5
2400 -> 2400,0.1,0_加速,397.4 -> 397.4,2.360 -> 2.360,0.0,0.0,-0.5,-20.0,-20.5
2410 -> 2410,0.1,0_加速,399.4 -> 399.4,2.391 -> 2.391,0.0,0.0,-0.5,-20.0,-20.5
2420 -> 2420,0.1,0_加速,401.3 -> 401.3,2.422 -> 2.422,0.0,0.0,-0.5,-20.0,-20.5
2430 -> 2430,0.1,1_惰行,399.6 -> 399.6,2.452 -> 2.452,0.0,-2.0,0.0,-20.0,-22.0
2440 -> 2440,0.1,0_加速,401.6 -> 401.6,2.483 -> 2.483,0.0,-2.0,-0.5,-20.0,-22.5
2450 -> 2450,0.1,1_惰行,399.9 -> 399.9,2.514 -> 2.514,0.0,-2.0,0.0,-20.0,-22.0
2460 -> 2460,0.1,2_ブレーキ,387.3 -> 387.3,2.545 -> 2.545,0.0,-2.0,0.0,-20.0,-22.0
2470 -> 2470,0.1,0_加速,389.2 -> 389.2,2.575 -> 2.575,0.0,-4.0,-0.5,-20.0,-24.5
2480 -> 2480,0.1,0_加速,391.1 -> 391.1,2.605 -> 2.605,0.0,0.0,-0.5,-20.0,-20.5
2490 -> 2490,0.1,1_惰行,389.5 -> 389.5,2.635 -> 2.635,0.0,-2.0,0.0,-20.0,-22.0
2500 -> 2500,0.1,0_加速,391.4 -> 391.4,2.665 -> 2.665,0.0,-2.0,-0.5,-20.0,-22.5
2510 -> 2510,0.1,0_加速,393.4 -> 393.4,2.695 -> 2.695,0.0,0.0,-0.5,-20.0,-20.5
2520 -> 2520,0.1,0_加速,395.3 -> 395.3,2.726 -> 2.726,0.0,0.0,-0.5,-20.0,-20.5
2530 -> 2530,0.1,0_加速,397.2 -> 397.2,2.756 -> 2.756,0.0,0.0,-0.5,-20.0,-20.5
2540 -> 2540,0.1,1_惰行,395.6 -> 395.6,2.787 -> 2.787,0.0,-2.0,0.0,-20.0,-22.0
2550 -> 2550,0.1,0_加速,397.5 -> 397.5,2.817 -> 2.817,0.0,-2.0,-0.5,-20.0,-22.5
2560 -> 2560,0.1,0_加速,399.4 -> 399.4,2.848 -> 2.848,0.0,0.0,-0.5,-20.0,-20.5
2570 -> 2570,0.1,0_加速,401.3 -> 401.3,2.879 -> 2.879,0.0,0.0,-0.5,-20.0,-20.5
2580 -> 2580,0.1,0_加速,403.3 -> 403.3,2.910 -> 2.910,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,0_加速,405.2 -> 405.2,2.941 -> 2.941,0.0,0.0,-0.5,-20.0,-20.5
2600 -> 2600,0.1,0_加速,407.2 -> 407.2,2.973 -> 2.973,0.0,0.0,-0.5,-20.0,-20.5
2610 -> 2610,0.1,0_加速,409.2 -> 409.2,3.004 -> 3.004,0.0,0.0,-0.5,-20.0,-20.5
2620 -> 2620,0.1,0_加速,411.2 -> 411.2,3.036 -> 3.036,0.0,0.0,-0.5,-20.0,-20.5
2630 -> 2630,0.1,0_加速,413.2 -> 413.2,3.068 -> 3.068,0.0,0.0,-0.5,-20.0,-20.5
2640 -> 2640,0.1,0_加速,415.2 -> 415.2,3.100 -> 3.100,0.0,0.0,-0.5,-20.0,-20.5
2650 -> 2650,0.1,0_加速,417.2 -> 417.2,3.132 -> 3.132,0.0,0.0,-0.5,-20.0,-20.5
2660 -> 2660,0.1,0_加速,419.3 -> 419.3,3.164 -> 3.164,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,0_加速,421.4 -> 421.4,3.196 -> 3.196,0.0,0.0,-0.5,-20.0,-20.5
