step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1230,0.2,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,1.0,0.0,0.0,-2.0,-1.0
1240 -> 1240,0.1,0_加速,14.3 -> 14.3,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,2_ブレーキ,1.7 -> 1.7,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1270,0.2,0_加速,15.9 -> 30.2,0.003 -> 0.005,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,2_ブレーキ,17.6 -> 17.6,0.007 -> 0.007,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1310,0.3,0_加速,31.8 -> 60.3,0.009 -> 0.016,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1320,0.1,1_惰行,60.0 -> 60.0,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1340,0.2,0_加速,74.2 -> 88.4,0.026 -> 0.032,0.0,0.0,0.0,-4.0,-4.0
1350 -> 1350,0.1,1_惰行,88.0 -> 88.0,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,2_ブレーキ,75.4 -> 75.4,0.045 -> 0.045,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1630,2.7,0_加速,89.6 -> 305.7,0.052 -> 0.505,0.0,0.0,0.0,-54.0,-54.0
1640 -> 1640,0.1,1_惰行,304.5 -> 304.5,0.529 -> 0.529,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,0_加速,308.1 -> 308.1,0.553 -> 0.553,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,1_惰行,306.9 -> 306.9,0.576 -> 0.576,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1760,1.0,0_加速,310.4 -> 337.1,0.600 -> 0.825,0.0,0.0,0.0,-20.0,-20.0
1770 -> 1770,0.1,2_ブレーキ,324.5 -> 324.5,0.851 -> 0.851,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1790,0.2,0_加速,327.5 -> 330.3,0.876 -> 0.902,0.0,0.0,0.0,-4.0,-4.0
1800 -> 1800,0.1,0_加速,333.0 -> 333.0,0.927 -> 0.927,256.0,0.0,-0.5,-10.0,245.5
1810 -> 1810,0.1,0_加速,335.7 -> 335.7,0.953 -> 0.953,258.1,0.0,-0.5,-10.0,247.6
1820 -> 1820,0.1,0_加速,338.3 -> 338.3,0.979 -> 0.979,260.1,0.0,-0.5,-10.0,249.6
1830 -> 1830,0.1,0_加速,340.9 -> 340.9,1.005 -> 1.005,262.1,0.0,-0.5,-10.0,251.7
1840 -> 1840,0.1,0_加速,343.3 -> 343.3,1.032 -> 1.032,264.1,0.0,-0.5,-10.0,253.6
1850 -> 1850,0.1,0_加速,345.8 -> 345.8,1.058 -> 1.058,266.0,0.0,-0.5,-10.0,255.5
1860 -> 1860,0.1,0_加速,348.2 -> 348.2,1.085 -> 1.085,267.8,0.0,-0.5,-10.0,257.4
1870 -> 1870,0.1,0_加速,350.5 -> 350.5,1.112 -> 1.112,269.6,0.0,-0.5,-10.0,259.2
1880 -> 1880,0.1,0_加速,352.8 -> 352.8,1.139 -> 1.139,271.4,0.0,-0.5,-10.0,261.0
1890 -> 1890,0.1,0_加速,355.0 -> 355.0,1.166 -> 1.166,273.2,0.0,-0.5,-10.0,262.7
1900 -> 1900,0.1,0_加速,357.2 -> 357.2,1.194 -> 1.194,274.9,0.0,-0.5,-10.0,264.5
1910 -> 1910,0.1,0_加速,359.4 -> 359.4,1.221 -> 1.221,276.6,0.0,-0.5,-10.0,266.2
1920 -> 1920,0.1,1_惰行,358.0 -> 358.0,1.249 -> 1.249,276.7,-2.0,0.0,-10.0,264.8
1930 -> 1930,0.1,1_惰行,356.6 -> 356.6,1.277 -> 1.277,275.6,0.0,0.0,-10.0,265.8
1940 -> 1940,0.1,1_惰行,355.1 -> 355.1,1.304 -> 1.304,274.5,0.0,0.0,-10.0,264.7
1950 -> 1950,0.1,0_加速,357.4 -> 357.4,1.332 -> 1.332,275.0,-2.0,-0.5,-10.0,262.6
1960 -> 1960,0.1,0_加速,359.5 -> 359.5,1.359 -> 1.359,276.7,0.0,-0.5,-10.0,266.4
1970 -> 1970,0.1,0_加速,361.7 -> 361.7,1.387 -> 1.387,278.3,0.0,-0.5,-10.0,268.1
1980 -> 1980,0.1,0_加速,363.8 -> 363.8,1.415 -> 1.415,280.0,0.0,-0.5,-10.0,269.7
1990 -> 1990,0.1,0_加速,365.9 -> 365.9,1.443 -> 1.443,281.6,0.0,-0.5,-10.0,271.4
2000 -> 2000,0.1,0_加速,367.9 -> 367.9,1.472 -> 1.472,283.2,0.0,-0.5,-10.0,273.0
2010 -> 2010,0.1,0_加速,370.0 -> 370.0,1.500 -> 1.500,284.8,0.0,-0.5,-10.0,274.7
2020 -> 2020,0.1,0_加速,372.0 -> 372.0,1.529 -> 1.529,286.3,0.0,-0.5,-10.0,276.3
