step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1230,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1240 -> 1240,0.1,2_ブレーキ,30.2 -> 30.2,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1260,0.2,0_加速,44.4 -> 58.6,0.011 -> 0.015,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1270,0.1,2_ブレーキ,46.0 -> 46.0,0.019 -> 0.019,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,1_惰行,45.7 -> 45.7,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1310,0.3,0_加速,60.0 -> 88.4,0.027 -> 0.038,0.0,0.0,0.0,-6.0,-6.0
1320 -> 1320,0.1,1_惰行,88.0 -> 88.0,0.045 -> 0.045,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1440,1.2,0_加速,102.2 -> 232.8,0.052 -> 0.201,0.0,0.0,0.0,-24.0,-24.0
1450 -> 1450,0.1,2_ブレーキ,220.2 -> 220.2,0.219 -> 0.219,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1620,1.7,0_加速,228.4 -> 310.4,0.236 -> 0.576,0.0,0.0,0.0,-34.0,-34.0
1630 -> 1630,0.1,2_ブレーキ,297.8 -> 297.8,0.599 -> 0.599,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1680,0.5,0_加速,301.7 -> 315.6,0.622 -> 0.718,0.0,0.0,0.0,-10.0,-10.0
1690 -> 1690,0.1,2_ブレーキ,303.0 -> 303.0,0.742 -> 0.742,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1780,0.9,0_加速,306.7 -> 331.6,0.765 -> 0.963,0.0,0.0,0.0,-18.0,-18.0
1790 -> 1790,0.1,2_ブレーキ,319.0 -> 319.0,0.988 -> 0.988,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,322.1 -> 322.1,1.012 -> 1.012,247.4,-4.0,-0.5,-10.0,233.0
1810 -> 1810,0.1,0_加速,325.0 -> 325.0,1.037 -> 1.037,249.8,0.0,-0.5,-10.0,239.3
1820 -> 1820,0.1,0_加速,327.9 -> 327.9,1.063 -> 1.063,252.0,0.0,-0.5,-10.0,241.6
1830 -> 1830,0.1,0_加速,330.7 -> 330.7,1.088 -> 1.088,254.2,0.0,-0.5,-10.0,243.8
1840 -> 1840,0.1,0_加速,333.5 -> 333.5,1.114 -> 1.114,256.4,0.0,-0.5,-10.0,245.9
