step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1250,0.4,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,3.0,0.0,0.0,-2.0,1.0
1260 -> 1270,0.2,0_加速,14.3 -> 28.5,0.002 -> 0.003,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1280,0.1,2_ブレーキ,15.9 -> 15.9,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1370,0.9,0_加速,30.2 -> 143.7,0.007 -> 0.061,0.0,0.0,0.0,-18.0,-18.0
1380 -> 1380,0.1,1_惰行,143.2 -> 143.2,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1460,0.8,0_加速,157.3 -> 232.0,0.084 -> 0.192,0.0,0.0,0.0,-16.0,-16.0
1470 -> 1470,0.1,2_ブレーキ,219.4 -> 219.4,0.209 -> 0.209,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1490,0.2,0_加速,227.7 -> 235.4,0.226 -> 0.244,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1500,0.1,2_ブレーキ,222.8 -> 222.8,0.262 -> 0.262,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1560,0.6,0_加速,230.9 -> 263.9,0.279 -> 0.375,0.0,0.0,0.0,-12.0,-12.0
1570 -> 1570,0.1,2_ブレーキ,251.3 -> 251.3,0.395 -> 0.395,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1710,1.4,0_加速,257.5 -> 314.5,0.415 -> 0.705,0.0,0.0,0.0,-28.0,-28.0
1720 -> 1720,0.1,1_惰行,313.3 -> 313.3,0.729 -> 0.729,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1770,0.5,0_加速,316.5 -> 328.6,0.753 -> 0.853,0.0,0.0,0.0,-10.0,-10.0
1780 -> 1780,0.1,2_ブレーキ,316.0 -> 316.0,0.878 -> 0.878,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,0_加速,319.2 -> 319.2,0.902 -> 0.902,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,322.2 -> 322.2,0.927 -> 0.927,247.6,0.0,-0.5,-10.0,237.1
1810 -> 1810,0.1,0_加速,325.2 -> 325.2,0.952 -> 0.952,249.9,0.0,-0.5,-10.0,239.4
1820 -> 1820,0.1,0_加速,328.1 -> 328.1,0.977 -> 0.977,252.2,0.0,-0.5,-10.0,241.7
1830 -> 1830,0.1,0_加速,330.9 -> 330.9,1.003 -> 1.003,254.4,0.0,-0.5,-10.0,243.9
1840 -> 1840,0.1,0_加速,333.6 -> 333.6,1.028 -> 1.028,256.5,0.0,-0.5,-10.0,246.0
1850 -> 1850,0.1,0_加速,336.3 -> 336.3,1.054 -> 1.054,258.6,0.0,-0.5,-10.0,248.1
1860 -> 1860,0.1,0_加速,338.9 -> 338.9,1.080 -> 1.080,260.6,0.0,-0.5,-10.0,250.1
1870 -> 1870,0.1,0_加速,341.4 -> 341.4,1.106 -> 1.106,262.6,0.0,-0.5,-10.0,252.1
1880 -> 1880,0.1,0_加速,343.9 -> 343.9,1.133 -> 1.133,264.5,0.0,-0.5,-10.0,254.1
1890 -> 1890,0.1,0_加速,346.3 -> 346.3,1.159 -> 1.159,266.4,0.0,-0.5,-10.0,255.9
1900 -> 1900,0.1,0_加速,348.7 -> 348.7,1.186 -> 1.186,268.2,0.0,-0.5,-10.0,257.8
1910 -> 1910,0.1,0_加速,351.0 -> 351.0,1.213 -> 1.213,270.0,0.0,-0.5,-10.0,259.6
1920 -> 1920,0.1,0_加速,353.3 -> 353.3,1.240 -> 1.240,271.8,0.0,-0.5,-10.0,261.4
1930 -> 1930,0.1,0_加速,355.5 -> 355.5,1.268 -> 1.268,273.5,0.0,-0.5,-10.0,263.2
1940 -> 1940,0.1,1_惰行,354.1 -> 354.1,1.295 -> 1.295,273.7,-2.0,0.0,-10.0,261.9
1950 -> 1950,0.1,0_加速,356.3 -> 356.3,1.323 -> 1.323,274.2,-2.0,-0.5,-10.0,261.9
1960 -> 1960,0.1,0_加速,358.5 -> 358.5,1.350 -> 1.350,275.9,0.0,-0.5,-10.0,265.6
1970 -> 1970,0.1,0_加速,360.7 -> 360.7,1.378 -> 1.378,277.6,0.0,-0.5,-10.0,267.3
1980 -> 1980,0.1,0_加速,362.8 -> 362.8,1.406 -> 1.406,279.2,0.0,-0.5,-10.0,269.0
1990 -> 1990,0.1,0_加速,364.9 -> 364.9,1.434 -> 1.434,280.9,0.0,-0.5,-10.0,270.6
2000 -> 2000,0.1,0_加速,367.0 -> 367.0,1.462 -> 1.462,282.5,0.0,-0.5,-10.0,272.3
2010 -> 2010,0.1,0_加速,369.1 -> 369.1,1.491 -> 1.491,284.1,0.0,-0.5,-10.0,273.9
2020 -> 2020,0.1,0_加速,371.1 -> 371.1,1.519 -> 1.519,285.6,0.0,-0.5,-10.0,275.6
2030 -> 2030,0.1,0_加速,373.1 -> 373.1,1.548 -> 1.548,287.2,0.0,-0.5,-10.0,277.2
2040 -> 2040,0.1,0_加速,375.1 -> 375.1,1.577 -> 1.577,288.7,0.0,-0.5,-10.0,278.8
2050 -> 2050,0.1,0_加速,377.1 -> 377.1,1.606 -> 1.606,290.3,0.0,-0.5,-10.0,280.5
2060 -> 2060,0.1,0_加速,379.0 -> 379.0,1.635 -> 1.635,291.8,0.0,-0.5,-10.0,282.1
2070 -> 2070,0.1,0_加速,381.0 -> 381.0,1.664 -> 1.664,293.3,0.0,-0.5,-10.0,283.7
2080 -> 2080,0.1,0_加速,382.9 -> 382.9,1.694 -> 1.694,294.8,0.0,-0.5,-10.0,285.4
2090 -> 2090,0.1,0_加速,384.9 -> 384.9,1.723 -> 1.723,296.3,0.0,-0.5,-10.0,287.1
2100 -> 2100,0.1,0_加速,386.8 -> 386.8,1.753 -> 1.753,297.8,0.0,-0.5,-10.0,288.7
2110 -> 2110,0.1,0_加速,388.7 -> 388.7,1.783 -> 1.783,299.3,0.0,-0.5,-10.0,290.5
2120 -> 2120,0.1,0_加速,390.6 -> 390.6,1.813 -> 1.813,300.8,0.0,-0.5,-10.0,292.2
2130 -> 2130,0.1,2_ブレーキ,378.0 -> 378.0,1.843 -> 1.843,296.1,-4.0,0.0,-10.0,284.4
2140 -> 2140,0.1,0_加速,380.0 -> 380.0,1.872 -> 1.872,292.5,-4.0,-0.5,-10.0,280.7
2150 -> 2150,0.1,0_加速,382.0 -> 382.0,1.901 -> 1.901,294.0,0.0,-0.5,-10.0,286.6
2160 -> 2160,0.1,0_加速,383.9 -> 383.9,1.931 -> 1.931,295.5,0.0,-0.5,-10.0,288.6
2170 -> 2170,0.1,0_加速,385.8 -> 385.8,1.961 -> 1.961,297.0,0.0,-0.5,-10.0,290.6
2180 -> 2180,0.1,2_ブレーキ,373.2 -> 373.2,1.990 -> 1.990,292.4,-4.0,0.0,-10.0,283.1
2190 -> 2190,0.1,0_加速,375.2 -> 375.2,2.019 -> 2.019,0.0,-4.0,-0.5,-20.0,-20.0
2200 -> 2200,0.1,0_加速,377.2 -> 377.2,2.048 -> 2.048,0.0,0.0,-0.5,-20.0,-16.6
2210 -> 2210,0.1,1_惰行,375.7 -> 375.7,2.077 -> 2.077,0.0,-2.0,0.0,-20.0,-22.0
2220 -> 2220,0.1,0_加速,377.6 -> 377.6,2.106 -> 2.106,0.0,-2.0,-0.5,-20.0,-22.5
2230 -> 2230,0.1,0_加速,379.6 -> 379.6,2.135 -> 2.135,0.0,0.0,-0.5,-20.0,-20.5
2240 -> 2240,0.1,1_惰行,378.1 -> 378.1,2.164 -> 2.164,0.0,-2.0,0.0,-20.0,-22.0
2250 -> 2250,0.1,0_加速,380.0 -> 380.0,2.194 -> 2.194,0.0,-2.0,-0.5,-20.0,-22.5
2260 -> 2260,0.1,0_加速,382.0 -> 382.0,2.223 -> 2.223,0.0,0.0,-0.5,-20.0,-20.5
2270 -> 2270,0.1,0_加速,383.9 -> 383.9,2.253 -> 2.253,0.0,0.0,-0.5,-20.0,-20.5
2280 -> 2280,0.1,0_加速,385.8 -> 385.8,2.282 -> 2.282,0.0,0.0,-0.5,-20.0,-20.5
2290 -> 2290,0.1,1_惰行,384.3 -> 384.3,2.312 -> 2.312,0.0,-2.0,0.0,-20.0,-22.0
2300 -> 2300,0.1,1_惰行,382.7 -> 382.7,2.342 -> 2.342,0.0,0.0,0.0,-20.0,-20.0
2310 -> 2310,0.1,0_加速,384.6 -> 384.6,2.371 -> 2.371,0.0,-2.0,-0.5,-20.0,-22.5
2320 -> 2320,0.1,0_加速,386.5 -> 386.5,2.401 -> 2.401,0.0,0.0,-0.5,-20.0,-20.5
2330 -> 2330,0.1,0_加速,388.5 -> 388.5,2.431 -> 2.431,0.0,0.0,-0.5,-20.0,-20.5
2340 -> 2340,0.1,0_加速,390.4 -> 390.4,2.461 -> 2.461,0.0,0.0,-0.5,-20.0,-20.5
2350 -> 2350,0.1,1_惰行,388.8 -> 388.8,2.491 -> 2.491,0.0,-2.0,0.0,-20.0,-22.0
2360 -> 2360,0.1,0_加速,390.7 -> 390.7,2.521 -> 2.521,0.0,-2.0,-0.5,-20.0,-22.5
2370 -> 2370,0.1,0_加速,392.6 -> 392.6,2.551 -> 2.551,0.0,0.0,-0.5,-20.0,-20.5
2380 -> 2380,0.1,0_加速,394.5 -> 394.5,2.582 -> 2.582,0.0,0.0,-0.5,-20.0,-20.5
