step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.007882833476129848,30.17165336608887,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.010815505742135781,44.41674270629883,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.014846815136054499,58.64937973022461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.01997575052132226,72.86837997436524,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.026201209964414735,87.07256927490235,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.03352200110108244,101.26078033447266,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.04193684153211899,115.43185272216797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.05144435924838419,129.584619140625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.0620430930847833,143.71792602539062,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.07373149320288509,157.83063354492188,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.08537506098096448,145.2306335449219,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.09718008681801861,159.34107513427736,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.11007296027349799,173.42965393066407,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.1240258940433315,186.3337142944336,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.13887478072038836,197.29046173095705,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.1540677769596717,196.5831481933594,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.16967004864364535,206.6754913330078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.1860159624252079,215.95757904052735,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.20304740286519793,224.53049926757814,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.22071335057320735,232.47929992675782,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.238968778225968,239.87598266601563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.2577737537876668,246.78201599121095,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.27709270593771207,253.25010681152344,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.296893817719186,259.32582092285156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.31714852245384545,265.04859924316406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.3378310819024533,270.4529663085938,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.35891823108059434,275.5690521240235,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.38038887748452815,280.4234985351563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.4022238450301927,285.03973388671875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.42440565496816435,289.4386322021484,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.44691833755703947,293.63873291015625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.4697472694654793,297.65662536621096,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.49287903280846956,301.5071685791016,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.5163012924650059,305.2037658691406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.5400026889164233,308.75847473144535,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.5639727443200865,312.18222656250003,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.5882017799173296,315.4849090576172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.6126808431866767,318.6755584716797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.637401643408321,321.7624145507813,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.6623564945151392,324.7529754638672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.6875382642781749,327.65416259765624,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.7129403290175801,330.4723205566406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.7385565331491004,333.2132995605469,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.7643811529757119,335.88251037597655,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.7904088642175465,338.4848968505859,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.8166347128436138,341.0251831054688,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.8430540888283256,343.5075988769531,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.8696627025063326,345.9362365722656,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.8964565632421883,348.31480407714844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.9234319601681057,350.6468719482422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.9505854447745855,352.9357086181641,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.9779138151657962,355.1844177246094,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,1.0054141018149818,357.3959655761719,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,1.0330835546754251,359.57309875488284,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,1.0609196315200828,361.7184539794922,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,1.0889199873983368,363.83453063964845,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,1.1164589175075361,351.2345306396484,2,275.3893010919933,0.0,-4.0,0.0,-10.0,0.060309387946529305,261.4496104799398
1810,1.14365729531232,353.5128479003906,0,271.98377804783945,0.0,-4.0,-0.5,-10.0,0.06909481335547565,257.55287286119494
1820,1.1710297800892884,355.75180664062503,0,273.72484776968236,0.0,0.0,-0.5,-10.0,0.07922897610825638,263.3040767457906
1830,1.1979450433988663,343.151806640625,2,269.15263309577995,0.0,-4.0,0.0,-10.0,0.09064206586239792,255.24327516164234
1840,1.2245265275273998,345.58799743652344,0,265.81484128533475,0.0,-4.0,-0.5,-10.0,0.10352631473667502,251.41836760007143
1850,1.2512938184261184,347.9735961914063,0,267.67290898718556,0.0,0.0,-0.5,-10.0,0.1183518874119519,257.2912608745975
1860,1.2780852588068443,346.5992065429688,1,267.9144038072593,0.0,-2.0,0.0,-10.0,0.13531690682826827,256.0497207140876
1870,1.3049297067065462,348.9645629882813,0,268.4444789970189,0.0,-2.0,-0.5,-10.0,0.15475476844468025,256.09923376546357
1880,1.3319547111118468,351.284326171875,0,270.2500440530059,0.0,0.0,-0.5,-10.0,0.17714467064004147,259.92718872364594
1890,1.3591568932549094,353.5617645263672,0,272.021821430626,0.0,0.0,-0.5,-10.0,0.2029536560566036,261.7247750866826
1900,1.3865331168967807,355.7998992919922,0,273.7622364187132,0.0,0.0,-0.5,-10.0,0.23272529716618073,263.49496171587936
1910,1.4140804744715172,358.00164184570315,0,275.4735757473645,0.0,0.0,-0.5,-10.0,0.26709263980243775,265.240668387167
1920,1.4417962745490989,360.16973876953125,0,277.1580007758166,0.0,0.0,-0.5,-10.0,0.3067934022352796,266.9647941780519
1930,1.469678030494709,362.30674438476564,0,278.81755945610166,0.0,0.0,-0.5,-10.0,0.3526878344044879,268.67024729050615
1940,1.4970990763011576,349.7067443847656,2,274.21045806448603,0.0,-4.0,0.0,-10.0,0.40451490060773815,260.6149729650938
1950,1.5241807566039558,352.0127197265625,0,270.8168030279819,0.0,-4.0,-0.5,-10.0,0.46317130480456237,256.7799743327865
1960,1.5514385920875566,354.27733154296874,0,272.57835483600843,0.0,0.0,-0.5,-10.0,0.5308004508595712,262.609155286868
1970,1.5788695206405692,356.50360107421875,0,274.30928553012563,0.0,0.0,-0.5,-10.0,0.6088310423293821,264.418116572455
1980,1.606470704702481,358.6943572998047,0,276.0118406191191,0.0,0.0,-0.5,-10.0,0.6989272886957342,266.21076790781484
1990,1.634239519119406,360.8522918701172,0,277.68814416924783,0.0,0.0,-0.5,-10.0,0.8030289671948683,267.9911731364427
2000,1.6621735401604567,362.97995910644534,0,279.3402104105081,0.0,0.0,-0.5,-10.0,0.9233985060744855,269.7636089165826
2010,1.6896465311867643,350.3799591064453,2,274.72991026307625,0.0,-4.0,0.0,-10.0,1.0593659495662904,261.78927621264256
2020,1.716779628377528,352.6736297607422,0,271.3309719076375,0.0,-4.0,-0.5,-10.0,1.2132904565182663,258.04426236415577
2030,1.7440879688053281,354.92681579589845,0,273.0834042780006,0.0,0.0,-0.5,-10.0,1.3907981019892912,263.9742023799899
2040,1.7715685568051855,357.14251098632815,0,274.8058799985742,0.0,0.0,-0.5,-10.0,1.5956492336532122,265.9015292322274
2050,1.799218617614864,359.32346191406253,0,276.50060809678337,0.0,0.0,-0.5,-10.0,1.8322248629567857,267.83283295974013
2060,1.8270355855786555,361.4723602294922,0,278.16967963791654,0.0,0.0,-0.5,-10.0,2.1056323805416617,269.7753120184582
2070,1.8550170934804409,363.5917053222656,0,279.81507901785307,0.0,0.0,-0.5,-10.0,2.421829823435312,271.73690884128837
2080,1.8831609629064188,365.68388671875,0,281.43869425977925,0.0,0.0,-0.5,-10.0,2.7877720459009185,273.72646630568016
2090,1.911465195549826,367.7511840820313,0,283.04232643407306,0.0,0.0,-0.5,-10.0,3.2115827693460233,275.7539092034191
2100,1.939927965380486,369.79579467773436,0,284.62769830659875,0.0,0.0,-0.5,-10.0,3.70275722966933,277.83045553626806
2110,1.9685476116112948,371.81980590820314,0,286.1964623080882,0.0,0.0,-0.5,-10.0,4.27240102647486,279.9688633345631
2120,1.9971735195524143,370.31553039550784,1,286.2590794111952,0.0,-2.0,0.0,-10.0,4.929834956920615,279.18891436811583
2130,2.025683713417186,368.8196594238281,1,0.0,0.0,0.0,0.0,-20.0,4.397425892716956,-15.602574107283044
2140,2.0542284541423603,370.85328369140626,0,0.0,0.0,-2.0,-0.5,-20.0,0.0,-22.5
2150,2.0829292689519443,372.8673797607422,0,0.0,0.0,0.0,-0.5,-20.0,0.0,-20.5
2160,2.111165177848115,360.2673797607422,2,0.0,0.0,-4.0,0.0,-20.0,0.0,-24.0
