step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1240,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1250 -> 1260,0.2,2_ブレーキ,30.2 -> 17.6,0.008 -> 0.010,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1270,0.1,1_惰行,17.3 -> 17.3,0.011 -> 0.011,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1290,0.2,0_加速,31.6 -> 45.8,0.013 -> 0.016,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,1_惰行,45.5 -> 45.5,0.020 -> 0.020,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,2_ブレーキ,32.9 -> 32.9,0.023 -> 0.023,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1360,0.5,0_加速,47.1 -> 104.0,0.026 -> 0.049,0.0,0.0,0.0,-10.0,-10.0
1370 -> 1380,0.2,2_ブレーキ,91.4 -> 78.8,0.057 -> 0.063,0.0,0.0,0.0,-4.0,-4.0
1390 -> 1420,0.4,0_加速,93.0 -> 135.5,0.070 -> 0.096,0.0,0.0,0.0,-8.0,-8.0
1430 -> 1430,0.1,2_ブレーキ,122.9 -> 122.9,0.106 -> 0.106,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1520,0.9,0_加速,137.0 -> 228.5,0.116 -> 0.233,0.0,0.0,0.0,-18.0,-18.0
1530 -> 1530,0.1,1_惰行,227.7 -> 227.7,0.250 -> 0.250,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1580,0.5,0_加速,235.4 -> 261.6,0.268 -> 0.345,0.0,0.0,0.0,-10.0,-10.0
1590 -> 1590,0.1,1_惰行,260.6 -> 260.6,0.365 -> 0.365,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1610,0.2,0_加速,266.3 -> 271.6,0.386 -> 0.407,0.0,0.0,0.0,-4.0,-4.0
1620 -> 1620,0.1,2_ブレーキ,259.0 -> 259.0,0.427 -> 0.427,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1670,0.5,0_加速,264.7 -> 284.8,0.447 -> 0.532,0.0,0.0,0.0,-10.0,-10.0
1680 -> 1680,0.1,2_ブレーキ,272.2 -> 272.2,0.554 -> 0.554,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1790,1.1,0_加速,277.2 -> 316.6,0.575 -> 0.805,0.0,0.0,0.0,-22.0,-22.0
1800 -> 1800,0.1,0_加速,319.7 -> 319.7,0.830 -> 0.830,245.6,0.0,-0.5,-10.0,235.1
1810 -> 1810,0.1,0_加速,322.8 -> 322.8,0.855 -> 0.855,248.0,0.0,-0.5,-10.0,237.5
1820 -> 1820,0.1,0_加速,325.7 -> 325.7,0.880 -> 0.880,250.3,0.0,-0.5,-10.0,239.8
1830 -> 1830,0.1,0_加速,328.6 -> 328.6,0.905 -> 0.905,252.6,0.0,-0.5,-10.0,242.1
1840 -> 1840,0.1,0_加速,331.4 -> 331.4,0.930 -> 0.930,254.7,0.0,-0.5,-10.0,244.2
