step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.0027661211216639674,13.758990669250489,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.0032930494390769937,1.15899099111557,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,0.003987995067602138,15.425762557983399,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.005783353203979829,29.68249053955078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.007538946678990934,17.082492256164553,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.008846068372639331,16.824011421203615,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.01074927230430364,31.079690551757814,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.01375197746952527,45.32402458190918,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.016714479260643577,32.724024581909184,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.019844003943015828,46.96696815490723,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.022933276268667188,34.36696815490723,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.026189512924395673,48.608514404296876,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.030544098456977448,62.837258148193364,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.035995994960791304,77.05202178955078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.04254407383800064,91.2516242980957,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.05018711617351174,105.434912109375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.05892381313938517,119.60071105957032,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.06875276642841609,133.7478744506836,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.07967248871657936,147.87523498535157,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.09168140415401613,161.9816665649414,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.10477784888421905,176.066015625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.11891024922826253,188.43820037841797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
