step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1270,0.5,0_加速,15.9 -> 72.9,0.002 -> 0.016,0.0,0.0,0.0,-10.0,-10.0
1280 -> 1280,0.1,2_ブレーキ,60.3 -> 60.3,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1300,0.2,0_加速,74.5 -> 88.7,0.026 -> 0.033,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1310,0.1,1_惰行,88.3 -> 88.3,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1340,0.3,0_加速,102.5 -> 130.8,0.047 -> 0.065,0.0,0.0,0.0,-6.0,-6.0
1350 -> 1350,0.1,2_ブレーキ,118.2 -> 118.2,0.074 -> 0.074,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,0_加速,132.4 -> 132.4,0.084 -> 0.084,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,1_惰行,131.9 -> 131.9,0.094 -> 0.094,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1390,0.2,0_加速,146.0 -> 160.1,0.105 -> 0.117,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1400,0.1,2_ブレーキ,147.5 -> 147.5,0.129 -> 0.129,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1510,1.1,0_加速,161.6 -> 254.7,0.141 -> 0.307,0.0,0.0,0.0,-22.0,-22.0
1520 -> 1520,0.1,1_惰行,253.8 -> 253.8,0.327 -> 0.327,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,2_ブレーキ,241.2 -> 241.2,0.346 -> 0.346,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,248.0 -> 248.0,0.365 -> 0.365,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,1_惰行,247.1 -> 247.1,0.384 -> 0.384,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1730,1.8,0_加速,253.6 -> 324.9,0.403 -> 0.789,0.0,0.0,0.0,-36.0,-36.0
1740 -> 1740,0.1,2_ブレーキ,312.3 -> 312.3,0.813 -> 0.813,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1790,0.5,0_加速,315.6 -> 327.8,0.837 -> 0.937,0.0,0.0,0.0,-10.0,-10.0
1800 -> 1800,0.1,0_加速,330.6 -> 330.6,0.962 -> 0.962,254.1,0.0,-0.5,-10.0,243.6
1810 -> 1810,0.1,0_加速,333.3 -> 333.3,0.988 -> 0.988,256.2,0.0,-0.5,-10.0,245.7
1820 -> 1820,0.1,0_加速,336.0 -> 336.0,1.014 -> 1.014,258.3,0.0,-0.5,-10.0,247.9
1830 -> 1830,0.1,0_加速,338.6 -> 338.6,1.040 -> 1.040,260.4,0.0,-0.5,-10.0,249.9
1840 -> 1840,0.1,0_加速,341.1 -> 341.1,1.066 -> 1.066,262.3,0.0,-0.5,-10.0,251.9
1850 -> 1850,0.1,0_加速,343.6 -> 343.6,1.092 -> 1.092,264.3,0.0,-0.5,-10.0,253.8
1860 -> 1860,0.1,0_加速,346.0 -> 346.0,1.119 -> 1.119,266.2,0.0,-0.5,-10.0,255.7
1870 -> 1870,0.1,0_加速,348.4 -> 348.4,1.146 -> 1.146,268.0,0.0,-0.5,-10.0,257.6
1880 -> 1880,0.1,0_加速,350.7 -> 350.7,1.173 -> 1.173,269.8,0.0,-0.5,-10.0,259.4
1890 -> 1890,0.1,0_加速,353.0 -> 353.0,1.200 -> 1.200,271.6,0.0,-0.5,-10.0,261.2
1900 -> 1900,0.1,0_加速,355.3 -> 355.3,1.227 -> 1.227,273.3,0.0,-0.5,-10.0,263.0
1910 -> 1910,0.1,0_加速,357.5 -> 357.5,1.255 -> 1.255,275.1,0.0,-0.5,-10.0,264.7
1920 -> 1920,0.1,0_加速,359.7 -> 359.7,1.282 -> 1.282,276.8,0.0,-0.5,-10.0,266.4
1930 -> 1930,0.1,0_加速,361.8 -> 361.8,1.310 -> 1.310,278.4,0.0,-0.5,-10.0,268.1
1940 -> 1940,0.1,0_加速,363.9 -> 363.9,1.338 -> 1.338,280.1,0.0,-0.5,-10.0,269.7
1950 -> 1950,0.1,0_加速,366.0 -> 366.0,1.366 -> 1.366,281.7,0.0,-0.5,-10.0,271.4
1960 -> 1960,0.1,2_ブレーキ,353.4 -> 353.4,1.394 -> 1.394,277.1,-4.0,0.0,-10.0,263.3
1970 -> 1970,0.1,0_加速,355.6 -> 355.6,1.421 -> 1.421,273.6,-4.0,-0.5,-10.0,259.4
1980 -> 1980,0.1,0_加速,357.8 -> 357.8,1.449 -> 1.449,275.4,0.0,-0.5,-10.0,265.2
1990 -> 1990,0.1,0_加速,360.0 -> 360.0,1.477 -> 1.477,277.0,0.0,-0.5,-10.0,266.9
2000 -> 2000,0.1,0_加速,362.2 -> 362.2,1.505 -> 1.505,278.7,0.0,-0.5,-10.0,268.6
