step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,0_加速,15.9 -> 15.9,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,1_惰行,15.7 -> 15.7,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,2_ブレーキ,3.1 -> 3.1,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1750,4.8,0_加速,17.3 -> 350.8,0.005 -> 0.885,0.0,0.0,0.0,-96.0,-96.0
1760 -> 1760,0.1,1_惰行,349.4 -> 349.4,0.912 -> 0.912,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,2_ブレーキ,336.8 -> 336.8,0.939 -> 0.939,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,0_加速,339.4 -> 339.4,0.965 -> 0.965,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,2_ブレーキ,326.8 -> 326.8,0.990 -> 0.990,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,329.6 -> 329.6,1.016 -> 1.016,253.4,-4.0,-0.5,-10.0,238.9
1810 -> 1810,0.1,0_加速,332.4 -> 332.4,1.041 -> 1.041,255.5,0.0,-0.5,-10.0,245.1
1820 -> 1820,0.1,0_加速,335.1 -> 335.1,1.067 -> 1.067,257.6,0.0,-0.5,-10.0,247.2
1830 -> 1830,0.1,2_ブレーキ,322.5 -> 322.5,1.092 -> 1.092,253.2,-4.0,0.0,-10.0,239.2
1840 -> 1840,0.1,0_加速,325.4 -> 325.4,1.117 -> 1.117,250.1,-4.0,-0.5,-10.0,235.6
1850 -> 1850,0.1,0_加速,328.3 -> 328.3,1.143 -> 1.143,252.3,0.0,-0.5,-10.0,241.9
1860 -> 1860,0.1,0_加速,331.1 -> 331.1,1.168 -> 1.168,254.5,0.0,-0.5,-10.0,244.1
1870 -> 1870,0.1,0_加速,333.8 -> 333.8,1.194 -> 1.194,256.7,0.0,-0.5,-10.0,246.2
1880 -> 1880,0.1,0_加速,336.5 -> 336.5,1.220 -> 1.220,258.7,0.0,-0.5,-10.0,248.3
1890 -> 1890,0.1,0_加速,339.1 -> 339.1,1.246 -> 1.246,260.7,0.0,-0.5,-10.0,250.4
1900 -> 1900,0.1,0_加速,341.6 -> 341.6,1.272 -> 1.272,262.7,0.0,-0.5,-10.0,252.3
1910 -> 1910,0.1,0_加速,344.1 -> 344.1,1.298 -> 1.298,264.6,0.0,-0.5,-10.0,254.3
1920 -> 1920,0.1,0_加速,346.5 -> 346.5,1.325 -> 1.325,266.5,0.0,-0.5,-10.0,256.2
1930 -> 1930,0.1,0_加速,348.9 -> 348.9,1.352 -> 1.352,268.4,0.0,-0.5,-10.0,258.1
1940 -> 1940,0.1,0_加速,351.2 -> 351.2,1.379 -> 1.379,270.2,0.0,-0.5,-10.0,259.9
1950 -> 1950,0.1,0_加速,353.5 -> 353.5,1.406 -> 1.406,271.9,0.0,-0.5,-10.0,261.7
1960 -> 1960,0.1,0_加速,355.7 -> 355.7,1.433 -> 1.433,273.7,0.0,-0.5,-10.0,263.5
