step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1940 -> 1940,0.1,2_ブレーキ,349.7 -> 349.7,1.497 -> 1.497,274.2,-4.0,0.0,-10.0,260.6
1950 -> 1950,0.1,0_加速,352.0 -> 352.0,1.524 -> 1.524,270.8,-4.0,-0.5,-10.0,256.8
1960 -> 1960,0.1,0_加速,354.3 -> 354.3,1.551 -> 1.551,272.6,0.0,-0.5,-10.0,262.6
1970 -> 1970,0.1,0_加速,356.5 -> 356.5,1.579 -> 1.579,274.3,0.0,-0.5,-10.0,264.4
1980 -> 1980,0.1,0_加速,358.7 -> 358.7,1.606 -> 1.606,276.0,0.0,-0.5,-10.0,266.2
1990 -> 1990,0.1,0_加速,360.9 -> 360.9,1.634 -> 1.634,277.7,0.0,-0.5,-10.0,268.0
2000 -> 2000,0.1,0_加速,363.0 -> 363.0,1.662 -> 1.662,279.3,0.0,-0.5,-10.0,269.8
2010 -> 2010,0.1,2_ブレーキ,350.4 -> 350.4,1.690 -> 1.690,274.7,-4.0,0.0,-10.0,261.8
2020 -> 2020,0.1,0_加速,352.7 -> 352.7,1.717 -> 1.717,271.3,-4.0,-0.5,-10.0,258.0
2030 -> 2030,0.1,0_加速,354.9 -> 354.9,1.744 -> 1.744,273.1,0.0,-0.5,-10.0,264.0
2040 -> 2040,0.1,0_加速,357.1 -> 357.1,1.772 -> 1.772,274.8,0.0,-0.5,-10.0,265.9
2050 -> 2050,0.1,0_加速,359.3 -> 359.3,1.799 -> 1.799,276.5,0.0,-0.5,-10.0,267.8
2060 -> 2060,0.1,0_加速,361.5 -> 361.5,1.827 -> 1.827,278.2,0.0,-0.5,-10.0,269.8
2070 -> 2070,0.1,0_加速,363.6 -> 363.6,1.855 -> 1.855,279.8,0.0,-0.5,-10.0,271.7
2080 -> 2080,0.1,0_加速,365.7 -> 365.7,1.883 -> 1.883,281.4,0.0,-0.5,-10.0,273.7
2090 -> 2090,0.1,0_加速,367.8 -> 367.8,1.911 -> 1.911,283.0,0.0,-0.5,-10.0,275.8
2100 -> 2100,0.1,0_加速,369.8 -> 369.8,1.940 -> 1.940,284.6,0.0,-0.5,-10.0,277.8
2110 -> 2110,0.1,0_加速,371.8 -> 371.8,1.969 -> 1.969,286.2,0.0,-0.5,-10.0,280.0
2120 -> 2120,0.1,1_惰行,370.3 -> 370.3,1.997 -> 1.997,286.3,-2.0,0.0,-10.0,279.2
2130 -> 2130,0.1,1_惰行,368.8 -> 368.8,2.026 -> 2.026,0.0,0.0,0.0,-20.0,-15.6
2140 -> 2140,0.1,0_加速,370.9 -> 370.9,2.054 -> 2.054,0.0,-2.0,-0.5,-20.0,-22.5
2150 -> 2150,0.1,0_加速,372.9 -> 372.9,2.083 -> 2.083,0.0,0.0,-0.5,-20.0,-20.5
2160 -> 2160,0.1,2_ブレーキ,360.3 -> 360.3,2.111 -> 2.111,0.0,-4.0,0.0,-20.0,-24.0
2170 -> 2170,0.1,0_加速,362.4 -> 362.4,2.139 -> 2.139,0.0,-4.0,-0.5,-20.0,-24.5
2180 -> 2180,0.1,2_ブレーキ,349.8 -> 349.8,2.166 -> 2.166,0.0,-4.0,0.0,-20.0,-24.0
2190 -> 2190,0.1,0_加速,352.1 -> 352.1,2.194 -> 2.194,0.0,-4.0,-0.5,-20.0,-24.5
2200 -> 2200,0.1,1_惰行,350.7 -> 350.7,2.221 -> 2.221,0.0,-2.0,0.0,-20.0,-22.0
2210 -> 2210,0.1,2_ブレーキ,338.1 -> 338.1,2.247 -> 2.247,0.0,-2.0,0.0,-20.0,-22.0
2220 -> 2220,0.1,1_惰行,336.8 -> 336.8,2.273 -> 2.273,0.0,-2.0,0.0,-20.0,-22.0
2230 -> 2230,0.1,1_惰行,335.5 -> 335.5,2.299 -> 2.299,0.0,0.0,0.0,-20.0,-20.0
2240 -> 2240,0.1,0_加速,338.1 -> 338.1,2.325 -> 2.325,0.0,-2.0,-0.5,-20.0,-22.5
2250 -> 2250,0.1,1_惰行,336.8 -> 336.8,2.351 -> 2.351,0.0,-2.0,0.0,-20.0,-22.0
2260 -> 2260,0.1,2_ブレーキ,324.2 -> 324.2,2.377 -> 2.377,0.0,-2.0,0.0,-20.0,-22.0
2270 -> 2270,0.1,1_惰行,322.9 -> 322.9,2.402 -> 2.402,0.0,-2.0,0.0,-20.0,-22.0
2280 -> 2280,0.1,1_惰行,321.7 -> 321.7,2.426 -> 2.426,0.0,0.0,0.0,-20.0,-20.0
2290 -> 2290,0.1,1_惰行,320.4 -> 320.4,2.451 -> 2.451,0.0,0.0,0.0,-20.0,-20.0
2300 -> 2300,0.1,1_惰行,319.2 -> 319.2,2.476 -> 2.476,0.0,0.0,0.0,-20.0,-20.0
2310 -> 2310,0.1,1_惰行,318.0 -> 318.0,2.500 -> 2.500,0.0,0.0,0.0,-20.0,-20.0
2320 -> 2320,0.1,1_惰行,316.7 -> 316.7,2.525 -> 2.525,0.0,0.0,0.0,-20.0,-20.0
2330 -> 2330,0.1,1_惰行,315.5 -> 315.5,2.549 -> 2.549,0.0,0.0,0.0,-20.0,-20.0
2340 -> 2340,0.1,0_加速,318.7 -> 318.7,2.574 -> 2.574,0.0,-2.0,-0.5,-20.0,-22.5
2350 -> 2350,0.1,1_惰行,317.5 -> 317.5,2.598 -> 2.598,0.0,-2.0,0.0,-20.0,-22.0
2360 -> 2360,0.1,0_加速,320.6 -> 320.6,2.623 -> 2.623,0.0,-2.0,-0.5,-20.0,-22.5
2370 -> 2370,0.1,2_ブレーキ,308.0 -> 308.0,2.647 -> 2.647,0.0,-4.0,0.0,-20.0,-24.0
2380 -> 2380,0.1,1_惰行,306.9 -> 306.9,2.671 -> 2.671,0.0,-2.0,0.0,-20.0,-22.0
2390 -> 2390,0.1,2_ブレーキ,294.3 -> 294.3,2.694 -> 2.694,0.0,-2.0,0.0,-20.0,-22.0
2400 -> 2400,0.1,1_惰行,293.1 -> 293.1,2.717 -> 2.717,0.0,-2.0,0.0,-20.0,-22.0
2410 -> 2410,0.1,1_惰行,292.0 -> 292.0,2.739 -> 2.739,0.0,0.0,0.0,-20.0,-20.0
2420 -> 2420,0.1,1_惰行,290.9 -> 290.9,2.762 -> 2.762,0.0,0.0,0.0,-20.0,-20.0
2430 -> 2430,0.1,0_加速,295.1 -> 295.1,2.784 -> 2.784,0.0,-2.0,-0.5,-20.0,-22.5
2440 -> 2440,0.1,1_惰行,294.0 -> 294.0,2.807 -> 2.807,0.0,-2.0,0.0,-20.0,-22.0
2450 -> 2450,0.1,0_加速,298.0 -> 298.0,2.830 -> 2.830,0.0,-2.0,-0.5,-20.0,-22.5
2460 -> 2460,0.1,0_加速,301.8 -> 301.8,2.853 -> 2.853,0.0,0.0,-0.5,-20.0,-20.5
2470 -> 2470,0.1,2_ブレーキ,289.2 -> 289.2,2.876 -> 2.876,0.0,-4.0,0.0,-20.0,-24.0
2480 -> 2480,0.1,0_加速,293.4 -> 293.4,2.898 -> 2.898,0.0,-4.0,-0.5,-20.0,-24.5
2490 -> 2490,0.1,0_加速,297.5 -> 297.5,2.921 -> 2.921,0.0,0.0,-0.5,-20.0,-20.5
2500 -> 2500,0.1,1_惰行,296.3 -> 296.3,2.944 -> 2.944,0.0,-2.0,0.0,-20.0,-22.0
2510 -> 2510,0.1,0_加速,300.2 -> 300.2,2.967 -> 2.967,0.0,-2.0,-0.5,-20.0,-22.5
2520 -> 2520,0.1,1_惰行,299.1 -> 299.1,2.990 -> 2.990,0.0,-2.0,0.0,-20.0,-22.0
2530 -> 2530,0.1,0_加速,302.9 -> 302.9,3.014 -> 3.014,0.0,-2.0,-0.5,-20.0,-22.5
2540 -> 2540,0.1,1_惰行,301.7 -> 301.7,3.037 -> 3.037,0.0,-2.0,0.0,-20.0,-22.0
2550 -> 2550,0.1,1_惰行,300.6 -> 300.6,3.060 -> 3.060,0.0,0.0,0.0,-20.0,-20.0
2560 -> 2560,0.1,2_ブレーキ,288.0 -> 288.0,3.083 -> 3.083,0.0,-2.0,0.0,-20.0,-22.0
2570 -> 2570,0.1,0_加速,292.3 -> 292.3,3.105 -> 3.105,0.0,-4.0,-0.5,-20.0,-24.5
2580 -> 2580,0.1,0_加速,296.3 -> 296.3,3.128 -> 3.128,0.0,0.0,-0.5,-20.0,-20.5
2590 -> 2590,0.1,1_惰行,295.2 -> 295.2,3.151 -> 3.151,0.0,-2.0,0.0,-20.0,-22.0
2600 -> 2600,0.1,0_加速,299.2 -> 299.2,3.174 -> 3.174,0.0,-2.0,-0.5,-20.0,-22.5
2610 -> 2610,0.1,2_ブレーキ,286.6 -> 286.6,3.196 -> 3.196,0.0,-4.0,0.0,-20.0,-24.0
2620 -> 2620,0.1,0_加速,290.9 -> 290.9,3.218 -> 3.218,0.0,-4.0,-0.5,-20.0,-24.5
2630 -> 2630,0.1,1_惰行,289.8 -> 289.8,3.241 -> 3.241,0.0,-2.0,0.0,-20.0,-22.0
2640 -> 2640,0.1,0_加速,294.0 -> 294.0,3.263 -> 3.263,0.0,-2.0,-0.5,-20.0,-22.5
2650 -> 2650,0.1,0_加速,298.0 -> 298.0,3.286 -> 3.286,0.0,0.0,-0.5,-20.0,-20.5
2660 -> 2660,0.1,0_加速,301.8 -> 301.8,3.309 -> 3.309,0.0,0.0,-0.5,-20.0,-20.5
2670 -> 2670,0.1,2_ブレーキ,289.2 -> 289.2,3.332 -> 3.332,0.0,-4.0,0.0,-20.0,-24.0
2680 -> 2680,0.1,0_加速,293.4 -> 293.4,3.355 -> 3.355,0.0,-4.0,-0.5,-20.0,-24.5
2690 -> 2690,0.1,0_加速,297.5 -> 297.5,3.377 -> 3.377,0.0,0.0,-0.5,-20.0,-20.5
2700 -> 2700,0.1,0_加速,301.3 -> 301.3,3.401 -> 3.401,0.0,0.0,-0.5,-20.0,-20.5
2710 -> 2710,0.1,2_ブレーキ,288.7 -> 288.7,3.423 -> 3.423,0.0,-4.0,0.0,-20.0,-24.0
2720 -> 2720,0.1,1_惰行,287.7 -> 287.7,3.446 -> 3.446,0.0,-2.0,0.0,-20.0,-22.0
2730 -> 2730,0.1,1_惰行,286.6 -> 286.6,3.468 -> 3.468,0.0,0.0,0.0,-20.0,-20.0
2740 -> 2740,0.1,2_ブレーキ,274.0 -> 274.0,3.489 -> 3.489,0.0,-2.0,0.0,-20.0,-22.0
2750 -> 2750,0.1,1_惰行,273.0 -> 273.0,3.510 -> 3.510,0.0,-2.0,0.0,-20.0,-22.0
2760 -> 2760,0.1,0_加速,277.9 -> 277.9,3.532 -> 3.532,0.0,-2.0,-0.5,-20.0,-22.5
2770 -> 2770,0.1,0_加速,282.7 -> 282.7,3.553 -> 3.553,0.0,0.0,-0.5,-20.0,-20.5
2780 -> 2780,0.1,0_加速,287.2 -> 287.2,3.575 -> 3.575,0.0,0.0,-0.5,-20.0,-20.5
2790 -> 2790,0.1,0_加速,291.5 -> 291.5,3.598 -> 3.598,0.0,0.0,-0.5,-20.0,-20.5
2800 -> 2800,0.1,1_惰行,290.4 -> 290.4,3.620 -> 3.620,0.0,-2.0,0.0,-20.0,-22.0
2810 -> 2810,0.1,1_惰行,289.3 -> 289.3,3.642 -> 3.642,0.0,0.0,0.0,-20.0,-20.0
2820 -> 2820,0.1,1_惰行,288.2 -> 288.2,3.665 -> 3.665,0.0,0.0,0.0,-20.0,-20.0
2830 -> 2830,0.1,0_加速,292.5 -> 292.5,3.687 -> 3.687,0.0,-2.0,-0.5,-20.0,-22.5
2840 -> 2840,0.1,1_惰行,291.4 -> 291.4,3.710 -> 3.710,0.0,-2.0,0.0,-20.0,-22.0
2850 -> 2850,0.1,0_加速,295.5 -> 295.5,3.732 -> 3.732,0.0,-2.0,-0.5,-20.0,-22.5
2860 -> 2860,0.1,0_加速,299.4 -> 299.4,3.755 -> 3.755,0.0,0.0,-0.5,-20.0,-20.5
2870 -> 2870,0.1,1_惰行,298.3 -> 298.3,3.778 -> 3.778,0.0,-2.0,0.0,-20.0,-22.0
2880 -> 2880,0.1,1_惰行,297.2 -> 297.2,3.801 -> 3.801,0.0,0.0,0.0,-20.0,-20.0
2890 -> 2890,0.1,2_ブレーキ,284.6 -> 284.6,3.824 -> 3.824,0.0,-2.0,0.0,-20.0,-22.0
2900 -> 2900,0.1,1_惰行,283.5 -> 283.5,3.846 -> 3.846,0.0,-2.0,0.0,-20.0,-22.0
2910 -> 2910,0.1,1_惰行,282.5 -> 282.5,3.867 -> 3.867,0.0,0.0,0.0,-20.0,-20.0
2920 -> 2920,0.1,2_ブレーキ,269.9 -> 269.9,3.889 -> 3.889,0.0,-2.0,0.0,-20.0,-22.0
2930 -> 2930,0.1,0_加速,275.0 -> 275.0,3.910 -> 3.910,0.0,-4.0,-0.5,-20.0,-24.5
2940 -> 2940,0.1,2_ブレーキ,262.4 -> 262.4,3.930 -> 3.930,0.0,-4.0,0.0,-20.0,-24.0
2950 -> 2950,0.1,1_惰行,261.5 -> 261.5,3.951 -> 3.951,0.0,-2.0,0.0,-20.0,-22.0
2960 -> 2960,0.1,2_ブレーキ,248.9 -> 248.9,3.970 -> 3.970,0.0,-2.0,0.0,-20.0,-22.0
2970 -> 2970,0.1,0_加速,255.2 -> 255.2,3.990 -> 3.990,0.0,-4.0,-0.5,-20.0,-24.5
2980 -> 2980,0.1,2_ブレーキ,242.6 -> 242.6,4.009 -> 4.009,0.0,-4.0,0.0,-20.0,-24.0
2990 -> 2990,0.1,1_惰行,241.7 -> 241.7,4.028 -> 4.028,0.0,-2.0,0.0,-20.0,-22.0
3000 -> 3000,0.1,1_惰行,240.8 -> 240.8,4.046 -> 4.046,0.0,0.0,0.0,-20.0,-20.0
3010 -> 3010,0.1,1_惰行,240.0 -> 240.0,4.065 -> 4.065,0.0,0.0,0.0,-20.0,-20.0
3020 -> 3020,0.1,1_惰行,239.1 -> 239.1,4.083 -> 4.083,0.0,0.0,0.0,-20.0,-20.0
3030 -> 3030,0.1,1_惰行,238.2 -> 238.2,4.102 -> 4.102,0.0,0.0,0.0,-20.0,-20.0
3040 -> 3040,0.1,2_ブレーキ,225.6 -> 225.6,4.120 -> 4.120,0.0,-2.0,0.0,-20.0,-22.0
3050 -> 3050,0.1,0_加速,233.5 -> 233.5,4.137 -> 4.137,0.0,-4.0,-0.5,-20.0,-24.5
3060 -> 3060,0.1,0_加速,240.8 -> 240.8,4.156 -> 4.156,0.0,0.0,-0.5,-20.0,-20.5
3070 -> 3070,0.1,0_加速,247.7 -> 247.7,4.174 -> 4.174,0.0,0.0,-0.5,-20.0,-20.5
3080 -> 3080,0.1,1_惰行,246.8 -> 246.8,4.194 -> 4.194,0.0,-2.0,0.0,-20.0,-22.0
3090 -> 3090,0.1,0_加速,253.2 -> 253.2,4.213 -> 4.213,0.0,-2.0,-0.5,-20.0,-22.5
3100 -> 3100,0.1,0_加速,259.3 -> 259.3,4.233 -> 4.233,0.0,0.0,-0.5,-20.0,-20.5
3110 -> 3110,0.1,1_惰行,258.4 -> 258.4,4.253 -> 4.253,0.0,-2.0,0.0,-20.0,-22.0
3120 -> 3120,0.1,0_加速,264.1 -> 264.1,4.273 -> 4.273,0.0,-2.0,-0.5,-20.0,-22.5
3130 -> 3130,0.1,2_ブレーキ,251.5 -> 251.5,4.293 -> 4.293,0.0,-4.0,0.0,-20.0,-24.0
3140 -> 3140,0.1,0_加速,257.7 -> 257.7,4.312 -> 4.312,0.0,-4.0,-0.5,-20.0,-24.5
3150 -> 3150,0.1,1_惰行,256.8 -> 256.8,4.332 -> 4.332,0.0,-2.0,0.0,-20.0,-22.0
3160 -> 3160,0.1,0_加速,262.6 -> 262.6,4.352 -> 4.352,0.0,-2.0,-0.5,-20.0,-22.5
3170 -> 3170,0.1,2_ブレーキ,250.0 -> 250.0,4.372 -> 4.372,0.0,-4.0,0.0,-20.0,-24.0
3180 -> 3180,0.1,2_ブレーキ,237.4 -> 237.4,4.391 -> 4.391,0.0,0.0,0.0,-20.0,-20.0
3190 -> 3190,0.1,0_加速,244.5 -> 244.5,4.409 -> 4.409,0.0,-4.0,-0.5,-20.0,-24.5
3200 -> 3200,0.1,0_加速,251.1 -> 251.1,4.429 -> 4.429,0.0,0.0,-0.5,-20.0,-20.5
3210 -> 3210,0.1,1_惰行,250.2 -> 250.2,4.448 -> 4.448,0.0,-2.0,0.0,-20.0,-22.0
3220 -> 3220,0.1,0_加速,256.5 -> 256.5,4.467 -> 4.467,0.0,-2.0,-0.5,-20.0,-22.5
3230 -> 3230,0.1,1_惰行,255.5 -> 255.5,4.487 -> 4.487,0.0,-2.0,0.0,-20.0,-22.0
3240 -> 3240,0.1,2_ブレーキ,242.9 -> 242.9,4.506 -> 4.506,0.0,-2.0,0.0,-20.0,-22.0
3250 -> 3250,0.1,1_惰行,242.0 -> 242.0,4.525 -> 4.525,0.0,-2.0,0.0,-20.0,-22.0
3260 -> 3260,0.1,1_惰行,241.2 -> 241.2,4.544 -> 4.544,0.0,0.0,0.0,-20.0,-20.0
3270 -> 3270,0.1,2_ブレーキ,228.6 -> 228.6,4.562 -> 4.562,0.0,-2.0,0.0,-20.0,-22.0
3280 -> 3280,0.1,2_ブレーキ,216.0 -> 216.0,4.579 -> 4.579,0.0,0.0,0.0,-20.0,-20.0
3290 -> 3290,0.1,0_加速,224.5 -> 224.5,4.596 -> 4.596,0.0,-4.0,-0.5,-20.0,-24.5
3300 -> 3300,0.1,0_加速,232.5 -> 232.5,4.614 -> 4.614,0.0,0.0,-0.5,-20.0,-20.5
3310 -> 3310,0.1,0_加速,239.9 -> 239.9,4.632 -> 4.632,0.0,0.0,-0.5,-20.0,-20.5
3320 -> 3320,0.1,1_惰行,239.0 -> 239.0,4.650 -> 4.650,0.0,-2.0,0.0,-20.0,-22.0
3330 -> 3330,0.1,1_惰行,238.1 -> 238.1,4.669 -> 4.669,0.0,0.0,0.0,-20.0,-20.0
3340 -> 3340,0.1,0_加速,245.2 -> 245.2,4.687 -> 4.687,0.0,-2.0,-0.5,-20.0,-22.5
3350 -> 3350,0.1,1_惰行,244.3 -> 244.3,4.706 -> 4.706,0.0,-2.0,0.0,-20.0,-22.0
3360 -> 3360,0.1,0_加速,250.9 -> 250.9,4.725 -> 4.725,0.0,-2.0,-0.5,-20.0,-22.5
3370 -> 3370,0.1,1_惰行,250.0 -> 250.0,4.745 -> 4.745,0.0,-2.0,0.0,-20.0,-22.0
3380 -> 3380,0.1,1_惰行,249.1 -> 249.1,4.764 -> 4.764,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,1_惰行,248.2 -> 248.2,4.783 -> 4.783,0.0,0.0,0.0,-20.0,-20.0
3400 -> 3400,0.1,0_加速,254.6 -> 254.6,4.803 -> 4.803,0.0,-2.0,-0.5,-20.0,-22.5
3410 -> 3410,0.1,0_加速,260.6 -> 260.6,4.822 -> 4.822,0.0,0.0,-0.5,-20.0,-20.5
3420 -> 3420,0.1,2_ブレーキ,248.0 -> 248.0,4.842 -> 4.842,0.0,-4.0,0.0,-20.0,-24.0
3430 -> 3430,0.1,0_加速,254.3 -> 254.3,4.861 -> 4.861,0.0,-4.0,-0.5,-20.0,-24.5
3440 -> 3440,0.1,0_加速,260.4 -> 260.4,4.881 -> 4.881,0.0,0.0,-0.5,-20.0,-20.5
3450 -> 3450,0.1,0_加速,266.0 -> 266.0,4.902 -> 4.902,0.0,0.0,-0.5,-20.0,-20.5
3460 -> 3460,0.1,1_惰行,265.0 -> 265.0,4.922 -> 4.922,0.0,-2.0,0.0,-20.0,-22.0
3470 -> 3470,0.1,0_加速,270.4 -> 270.4,4.943 -> 4.943,0.0,-2.0,-0.5,-20.0,-22.5
3480 -> 3480,0.1,0_加速,275.6 -> 275.6,4.964 -> 4.964,0.0,0.0,-0.5,-20.0,-20.5
3490 -> 3490,0.1,1_惰行,274.5 -> 274.5,4.985 -> 4.985,0.0,-2.0,0.0,-20.0,-22.0
3500 -> 3500,0.1,2_ブレーキ,261.9 -> 261.9,5.006 -> 5.006,0.0,-2.0,0.0,-20.0,-22.0
3510 -> 3510,0.1,1_惰行,261.0 -> 261.0,5.026 -> 5.026,0.0,-2.0,0.0,-20.0,-22.0
3520 -> 3520,0.1,1_惰行,260.0 -> 260.0,5.046 -> 5.046,0.0,0.0,0.0,-20.0,-20.0
3530 -> 3530,0.1,1_惰行,259.1 -> 259.1,5.066 -> 5.066,0.0,0.0,0.0,-20.0,-20.0
3540 -> 3540,0.1,0_加速,264.8 -> 264.8,5.086 -> 5.086,0.0,-2.0,-0.5,-20.0,-22.5
3550 -> 3550,0.1,0_加速,270.2 -> 270.2,5.107 -> 5.107,0.0,0.0,-0.5,-20.0,-20.5
3560 -> 3560,0.1,0_加速,275.4 -> 275.4,5.128 -> 5.128,0.0,0.0,-0.5,-20.0,-20.5
3570 -> 3570,0.1,0_加速,280.2 -> 280.2,5.150 -> 5.150,0.0,0.0,-0.5,-20.0,-20.5
3580 -> 3580,0.1,1_惰行,279.2 -> 279.2,5.171 -> 5.171,0.0,-2.0,0.0,-20.0,-22.0
3590 -> 3590,0.1,1_惰行,278.1 -> 278.1,5.193 -> 5.193,0.0,0.0,0.0,-20.0,-20.0
3600 -> 3600,0.1,0_加速,282.9 -> 282.9,5.214 -> 5.214,0.0,-2.0,-0.5,-20.0,-22.5
3610 -> 3610,0.1,0_加速,287.4 -> 287.4,5.236 -> 5.236,0.0,0.0,-0.5,-20.0,-20.5
3620 -> 3620,0.1,1_惰行,286.3 -> 286.3,5.258 -> 5.258,0.0,-2.0,0.0,-20.0,-22.0
3630 -> 3630,0.1,1_惰行,285.2 -> 285.2,5.280 -> 5.280,0.0,0.0,0.0,-20.0,-20.0
3640 -> 3640,0.1,1_惰行,284.2 -> 284.2,5.302 -> 5.302,0.0,0.0,0.0,-20.0,-20.0
3650 -> 3650,0.1,0_加速,288.6 -> 288.6,5.325 -> 5.325,0.0,-2.0,-0.5,-20.0,-22.5
3660 -> 3660,0.1,1_惰行,287.5 -> 287.5,5.347 -> 5.347,0.0,-2.0,0.0,-20.0,-22.0
3670 -> 3670,0.1,0_加速,291.8 -> 291.8,5.369 -> 5.369,0.0,-2.0,-0.5,-20.0,-22.5
3680 -> 3680,0.1,1_惰行,290.7 -> 290.7,5.392 -> 5.392,0.0,-2.0,0.0,-20.0,-22.0
3690 -> 3690,0.1,0_加速,294.9 -> 294.9,5.414 -> 5.414,0.0,-2.0,-0.5,-20.0,-22.5
3700 -> 3700,0.1,2_ブレーキ,282.3 -> 282.3,5.436 -> 5.436,0.0,-4.0,0.0,-20.0,-24.0
3710 -> 3710,0.1,0_加速,286.8 -> 286.8,5.458 -> 5.458,0.0,-4.0,-0.5,-20.0,-24.5
3720 -> 3720,0.1,0_加速,291.1 -> 291.1,5.481 -> 5.481,0.0,0.0,-0.5,-20.0,-20.5
3730 -> 3730,0.1,1_惰行,290.0 -> 290.0,5.503 -> 5.503,0.0,-2.0,0.0,-20.0,-22.0
3740 -> 3740,0.1,1_惰行,288.9 -> 288.9,5.525 -> 5.525,0.0,0.0,0.0,-20.0,-20.0
3750 -> 3750,0.1,1_惰行,287.8 -> 287.8,5.548 -> 5.548,0.0,0.0,0.0,-20.0,-20.0
3760 -> 3760,0.1,0_加速,292.1 -> 292.1,5.570 -> 5.570,0.0,-2.0,-0.5,-20.0,-22.5
3770 -> 3770,0.1,0_加速,296.2 -> 296.2,5.593 -> 5.593,0.0,0.0,-0.5,-20.0,-20.5
3780 -> 3780,0.1,1_惰行,295.1 -> 295.1,5.616 -> 5.616,0.0,-2.0,0.0,-20.0,-22.0
3790 -> 3790,0.1,0_加速,299.0 -> 299.0,5.639 -> 5.639,0.0,-2.0,-0.5,-20.0,-22.5
3800 -> 3800,0.1,0_加速,302.8 -> 302.8,5.662 -> 5.662,0.0,0.0,-0.5,-20.0,-20.5
3810 -> 3810,0.1,1_惰行,301.7 -> 301.7,5.685 -> 5.685,0.0,-2.0,0.0,-20.0,-22.0
3820 -> 3820,0.1,0_加速,305.4 -> 305.4,5.709 -> 5.709,0.0,-2.0,-0.5,-20.0,-22.5
3830 -> 3830,0.1,1_惰行,304.2 -> 304.2,5.732 -> 5.732,0.0,-2.0,0.0,-20.0,-22.0
3840 -> 3840,0.1,1_惰行,303.1 -> 303.1,5.755 -> 5.755,0.0,0.0,0.0,-20.0,-20.0
3850 -> 3850,0.1,1_惰行,301.9 -> 301.9,5.779 -> 5.779,0.0,0.0,0.0,-20.0,-20.0
3860 -> 3860,0.1,1_惰行,300.8 -> 300.8,5.802 -> 5.802,0.0,0.0,0.0,-20.0,-20.0
3870 -> 3870,0.1,1_惰行,299.6 -> 299.6,5.825 -> 5.825,0.0,0.0,0.0,-20.0,-20.0
3880 -> 3880,0.1,1_惰行,298.5 -> 298.5,5.848 -> 5.848,0.0,0.0,0.0,-20.0,-20.0
3890 -> 3890,0.1,1_惰行,297.4 -> 297.4,5.871 -> 5.871,0.0,0.0,0.0,-20.0,-20.0
