step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.014023893556691598,71.22642517089844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.01898503735663673,58.626425170898436,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.024112202448361496,72.8454460144043,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.030335893448963897,87.04966278076172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.03651796617406213,74.44966278076173,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.041727816676938145,61.84966278076172,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.04710355213224619,76.06543579101563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.052957368314169515,75.70195999145508,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.0582638465202405,63.10195999145508,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.06259810250408925,50.50195655822754,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.06648157341442729,50.18899726867676,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.06981945911792133,37.588997268676756,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.07218512259919313,24.98899898529053,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.07471807563565704,39.23832321166992,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.07835001089242428,53.47562599182129,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.0830799503334999,67.69971771240235,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.0889068250001305,81.90942764282227,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.0958294753662362,96.10358505249023,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.10384665172347113,110.28102264404298,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.11182126781963199,97.68102264404297,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.1199600788226537,111.85653076171876,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.12919192185805867,126.01402130126954,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.1388946654433819,125.52973022460938,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.14918076213093132,139.66873626708986,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.16055697839037722,153.7874725341797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.173021701438319,167.8847854614258,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.18657160014314994,181.7482406616211,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.20108402672815218,193.1051788330078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.2164304435479834,203.4861602783203,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.23254116137713307,213.01990356445313,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.24844315961480593,200.41990356445314,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.26432792606688066,210.19941101074218,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.2809339190545972,219.20818634033205,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.2982057934491455,227.54097290039064,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.31609486401570774,235.27765502929688,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.33455808421721095,242.48608703613283,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.35355721404837365,249.22430419921875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.37305813639719115,255.5422119140625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.3930302912127149,261.4829864501953,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.41344620392877207,267.0841461181641,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.434281089912142,272.3785125732422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.455512520692086,277.3948425292969,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.4771201407492307,282.1585418701172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.49908542595185384,286.6920501708984,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.5213914765095895,291.0153076171875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.5440228387005412,295.1461395263672,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.5669653507141135,299.10044860839844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.5902060088095542,302.8925445556641,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.6137328506719972,306.5352813720703,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.6368505421041522,293.93528137207034,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.6597018157625977,297.9405944824219,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.6828549936392904,301.7795745849609,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.7062978146076009,305.46551513671875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.7300189859298748,309.01039123535156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.7540080902106457,312.4250793457031,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.7775802405235843,299.82507934570316,2,235.72150312938447,0.0,-4.0,0.0,-10.0,0.0,221.72150312938447
1810,0.8008755644298727,303.58814392089846,0,232.9532390628833,0.0,-4.0,-0.5,-10.0,0.0,218.4532390628833
1820,0.8244549317423517,307.20415649414065,0,235.79367312479235,0.0,0.0,-0.5,-10.0,0.0,225.29367312479235
1830,0.8481093644145572,306.0364471435547,1,236.54432672205303,0.0,-2.0,0.0,-10.0,0.0,224.54432672205303
1840,0.871873672015313,309.5599822998047,0,237.64307600755956,0.0,-2.0,-0.5,-10.0,0.0,225.14307600755956
1850,0.8959043363989492,312.9549499511719,0,240.30664383636122,0.0,0.0,-0.5,-10.0,0.0,229.80664383636122
1860,0.9201918525760454,316.2309906005859,0,242.87516177095995,0.0,0.0,-0.5,-10.0,0.0,232.37516177095995
1870,0.944727426218849,319.3970031738281,0,245.35573642803683,0.0,0.0,-0.5,-10.0,0.0,234.85573642803683
1880,0.9695029110006413,322.4609802246094,0,247.75484781792557,0.0,0.0,-0.5,-10.0,0.0,237.25484781792557
1890,0.994510752987737,325.43031005859376,0,250.07841987095617,0.0,0.0,-0.5,-10.0,0.0,239.57841987095617
1900,1.0197439411674685,328.3118041992188,0,252.33188179731428,0.0,0.0,-0.5,-10.0,0.03718527677264091,241.86906707408693
1910,1.044541919700153,315.71180419921876,2,247.97978532684624,0.0,-4.0,0.0,-10.0,0.042093898014781306,234.021879224861
1920,1.069038167124939,318.8949279785156,0,244.96247424785793,0.0,-4.0,-0.5,-10.0,0.0475786450439572,230.51005289290188
1930,1.093775594418296,321.9748077392578,0,247.374272933572,0.0,0.0,-0.5,-10.0,0.053842933184636385,236.92811586675663
1940,1.11856665085579,320.7344512939453,1,247.91056437494035,0.0,-2.0,0.0,-10.0,0.06094832936925025,235.9715127043096
1950,1.1434435402496628,323.7566253662109,0,248.76889393872602,0.0,-2.0,-0.5,-10.0,0.06902100597346475,236.3379149446995
1960,1.1685496901744503,326.6871734619141,0,251.06149924787587,0.0,0.0,-0.5,-10.0,0.07825256764906446,240.63975181552493
1970,1.1938783105101616,329.53260498046876,0,253.28620335711207,0.0,0.0,-0.5,-10.0,0.0888175924868654,242.87502094959893
1980,1.2194230923481022,332.29893493652344,0,255.44781837940604,0.0,0.0,-0.5,-10.0,0.10091803504455181,245.0487364144506
1990,1.2451781704139895,334.99171142578126,0,257.55078065887346,0.0,0.0,-0.5,-10.0,0.11478766650473224,247.1655683253782
2000,1.2711380893915105,337.61607055664064,0,259.59918977521056,0.0,0.0,-0.5,-10.0,0.1306972576478608,249.22988703285841
2010,1.297297773687466,340.17676391601566,0,261.5968429595546,0.0,0.0,-0.5,-10.0,0.14896063253388675,251.24580359208846
2020,1.3236525002425656,342.6781860351563,0,263.5472655509966,0.0,0.0,-0.5,-10.0,0.16994174343252372,253.21720729442913
2030,1.350197874045289,345.1244842529297,0,265.4537380272325,0.0,0.0,-0.5,-10.0,0.19406294430949086,255.14780097154195
2040,1.3769298060516066,347.51953125,0,267.3193200631772,0.0,0.0,-0.5,-10.0,0.22181467183616718,257.0411347350134
2050,1.4038444932520902,349.8668426513672,0,269.14687200483513,0.0,0.0,-0.5,-10.0,0.25376678036243944,258.90063878519754
2060,1.4309384006611081,352.1698791503906,0,270.939074090179,0.0,0.0,-0.5,-10.0,0.29058182167456525,260.72965591185357
2070,1.4575772801792664,339.56987915039065,2,266.3887951815832,0.0,-4.0,0.0,-10.0,0.3319816154765398,252.72077679705973
2080,1.4838857714177296,342.08508911132816,0,263.0849123846326,0.0,-4.0,-0.5,-10.0,0.37865369297065343,248.96356607760328
2090,1.5102241726523038,340.74176330566405,1,263.3840123457418,0.0,-2.0,0.0,-10.0,0.43195182018621836,251.815964165928
2100,1.5366219510000991,343.2304962158203,0,263.9777834779528,0.0,-2.0,-0.5,-10.0,0.49289834026328644,251.9706818182161
2110,1.5630484769452264,341.88115539550785,1,264.2652594512731,0.0,-2.0,0.0,-10.0,0.5625249992163884,252.82778445048947
2120,1.5895330920251864,344.3447296142578,0,264.8461507996001,0.0,-2.0,-0.5,-10.0,0.6421735867844678,252.98832438638456
2130,1.6162055462470637,346.7558166503906,0,266.72454221877274,0.0,0.0,-0.5,-10.0,0.7337885606831142,256.9583307794559
2140,1.6430619468041383,349.11809692382815,0,268.5640055707461,0.0,0.0,-0.5,-10.0,0.8392452075410001,258.9032507782871
2150,1.6700986744999589,351.4349761962891,0,270.3672769582056,0.0,0.0,-0.5,-10.0,0.9607234207107552,260.82800037891633
2160,1.6973123669287036,353.7097503662109,0,272.1369242874471,0.0,0.0,-0.5,-10.0,1.10075878558741,262.7376830730345
