step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.012885582470167323,44.405787277221684,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.016916046902964853,58.63843460083008,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.02204413814007264,72.85744171142578,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.028268754317692414,87.06164474487305,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.035588703141007545,101.24986953735352,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.04400270227992876,115.4209487915039,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.0535093797940947,129.5737289428711,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.06410727458682915,143.70706329345703,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.0757948368877371,157.81978454589844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.08857042876360276,171.91078033447266,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.10180877880260748,171.2896957397461,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.11561242229444824,184.6757537841797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.13033961356876847,195.7762435913086,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.14588250614389708,205.93510894775392,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.1612378388680622,193.33510894775392,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.17660116370809004,203.69686431884767,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.19272741386196204,213.2138397216797,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.20955605792595927,221.9927947998047,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.22615040897153127,209.3927947998047,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.2426968507825189,218.46368408203125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.2595202835584155,217.6786834716797,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.2762832710396839,216.8966491699219,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.29338415123025,225.39976501464844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.3111145079240573,233.28693237304688,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.32942989221303715,240.62895812988282,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.34829086574719625,247.48629455566407,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.3676622811765911,253.91082458496095,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.3875126877303842,259.94739990234376,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.4078138366936334,265.6349670410156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.42854026729203376,271.0074462890625,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.44966895779413946,276.09466552734375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.4711790298887417,280.92282714843753,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.49305149687272887,285.5151397705078,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.5145472632980111,272.91513977050784,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.5358189147527049,277.90394897460936,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.5574647383568297,282.6425720214844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.5794663888266636,287.1532287597656,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.6018071253372258,291.45558471679686,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.6244716359702993,295.56724548339844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.6467430289920614,282.9672454833985,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.6687690746744677,287.46263122558594,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.6911330838833466,291.7510070800781,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.7138198392954392,295.84986877441406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.7368153907264646,299.77484436035155,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.7601069245046905,303.5399139404297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.7829934922531913,290.9399139404297,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.8056191788715215,295.0740417480469,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.8285562574304799,299.0313720703125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.8517917045992749,302.8262420654297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.8753135404187604,306.47153320312503,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.8991107260412341,309.9789184570313,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.923173073996153,313.35894470214845,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.9468172822490445,300.7589447021484,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.9701830720177514,304.4849578857422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.9938301704415282,308.0668029785156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,1.017066035202666,295.46680297851566,2,232.3586476113769,0.0,-4.0,0.0,-10.0,0.03669070185201147,218.39533831322893
1810,1.0400327146101003,299.4077087402344,0,229.666794074343,0.0,-4.0,-0.5,-10.0,0.04115546661976918,215.20794954096274
1820,1.06329655228123,303.1874725341797,0,232.63837671129863,0.0,0.0,-0.5,-10.0,0.04623217354632683,222.18460888484495
1830,1.086155925842643,290.5874725341797,2,228.59373561412895,0.0,-4.0,0.0,-10.0,0.05183019117156737,214.64556580530052
1840,1.1087550804853334,294.7370086669922,0,225.9915464269045,0.0,-4.0,-0.5,-10.0,0.05803049184349604,211.549576918748
1850,1.1316667612504825,298.70848388671874,0,229.11680765149072,0.0,0.0,-0.5,-10.0,0.06507412453811934,218.68188177602883
1860,1.1541805325879042,286.1084838867188,2,225.13771337421645,0.0,-4.0,0.0,-10.0,0.07282766191238282,211.21054103612883
1870,1.1757220817031038,273.50848388671875,2,215.41549115199587,0.0,0.0,0.0,-10.0,0.0811097843976997,205.49660093639358
1880,1.1970382116714684,278.4669982910156,0,213.16129968364635,0.0,-4.0,-0.5,-10.0,0.09023201068671446,198.75153169433307
1890,1.218726293320854,283.1780456542969,0,216.88081649385595,0.0,0.0,-0.5,-10.0,0.10056704887338319,206.48138354272933
1900,1.240768177690688,287.66351623535155,0,220.41884369834065,0.0,0.0,-0.5,-10.0,0.11228430359253114,210.03112800193318
1910,1.263147298524875,291.94285583496094,0,223.79120834187006,0.0,0.0,-0.5,-10.0,0.12557832707891992,213.416786668949
1920,1.285848499688059,296.03342285156253,0,227.0120116318401,0.0,0.0,-0.5,-10.0,0.14067266826609404,216.6526843001062
1930,1.3088578857921471,299.9507629394531,0,230.09386104088094,0.0,0.0,-0.5,-10.0,0.15782433652455188,219.7516853774055
1940,1.3321626923971093,303.7088287353516,0,233.04806604962096,0.0,0.0,-0.5,-10.0,0.17732898033723682,222.7253950299582
1950,1.3557511727987592,307.3202270507813,0,235.8848040165003,0.0,0.0,-0.5,-10.0,0.19952689821963895,225.58433091471994
1960,1.3796124989359684,310.7963012695313,0,238.61326137209062,0.0,0.0,-0.5,-10.0,0.2248100191268719,228.33807139121748
1970,1.403736674368674,314.1473785400391,0,241.24175432705783,0.0,0.0,-0.5,-10.0,0.2536300129764851,230.99538434003432
1980,1.4279254130811772,312.94585876464845,1,241.88738712502982,0.0,-2.0,0.0,-10.0,0.2862370337279147,230.17362415875775
1990,1.4522122406291667,316.22222900390625,0,242.8682754798956,0.0,-2.0,-0.5,-10.0,0.32319452759649986,230.69147000749211
2000,1.476747148732516,319.38848876953125,0,245.34908103349267,0.0,0.0,-0.5,-10.0,0.365376721522227,235.2144577550149
2010,1.5015219893748757,322.45274047851564,0,247.74840642359777,0.0,0.0,-0.5,-10.0,0.41356021983702584,237.6619666434348
2020,1.526529207075941,325.42234497070314,0,250.07217701065372,0.0,0.0,-0.5,-10.0,0.4686420356437309,240.04081904629746
2030,1.5517617894038114,328.30405883789064,0,252.32582327870261,0.0,0.0,-0.5,-10.0,0.5316589107084765,242.3574821894111
2040,1.577039858576821,327.031787109375,1,252.78069173009726,0.0,-2.0,0.0,-10.0,0.6032866665257361,241.383978396623
2050,1.602394651747671,329.8674682617188,0,253.54793170849973,0.0,-2.0,-0.5,-10.0,0.684827135961603,241.73275884446133
2060,1.6279648823611492,332.62470703125,0,255.70230613478202,0.0,0.0,-0.5,-10.0,0.7782264924579195,245.98053262723994
2070,1.6537447358691957,335.3090515136719,0,257.79853508046415,0.0,0.0,-0.5,-10.0,0.8852914127602041,248.18382649322436
2080,1.6797288038932168,337.92555541992186,0,259.840680240211,0.0,0.0,-0.5,-10.0,1.008114678871955,250.34879491908293
2090,1.7059120543731598,340.4789154052734,0,261.8325047994307,0.0,0.0,-0.5,-10.0,1.1491220135407556,252.48162681297146
2100,1.7322898047186281,342.9735534667969,0,263.77750345468314,0.0,0.0,-0.5,-10.0,1.3111268207967521,254.5886302754799
2110,1.7582190914821647,330.37355346679686,2,259.29286763536567,0.0,-4.0,0.0,-10.0,1.4926206041863117,246.78548823955197
2120,1.783827787787839,333.11716918945314,0,256.086963056743,0.0,-4.0,-0.5,-10.0,1.6965161950887921,243.2834792518318
2130,1.8096450961254755,335.78882446289066,0,258.1730833763652,0.0,0.0,-0.5,-10.0,1.930276762821296,249.6033601391865
2140,1.835665678542087,338.3935455322266,0,260.2058241661152,0.0,0.0,-0.5,-10.0,2.1984802037086464,251.90430436982382
2150,1.8612415687025243,325.7935455322266,2,255.75890160437268,0.0,-4.0,0.0,-10.0,2.498388080062075,244.25728968443477
2160,1.8865023329408568,328.6645202636719,0,252.6076423833247,0.0,-4.0,-0.5,-10.0,2.834738171374264,240.94238055469896
