step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2840 -> 2840,0.1,0_加速,471.9 -> 471.9,4.067 -> 4.067,0.0,0.0,-0.5,-20.0,-20.5
2850 -> 2850,0.1,0_加速,475.3 -> 475.3,4.103 -> 4.103,0.0,0.0,-0.5,-20.0,-20.5
2860 -> 2860,0.1,0_加速,478.8 -> 478.8,4.140 -> 4.140,0.0,0.0,-0.5,-20.0,-20.5
2870 -> 2870,0.1,0_加速,482.5 -> 482.5,4.177 -> 4.177,0.0,0.0,-0.5,-20.0,-20.5
2880 -> 2880,0.1,0_加速,486.3 -> 486.3,4.215 -> 4.215,0.0,0.0,-0.5,-20.0,-20.5
2890 -> 2890,0.1,0_加速,490.3 -> 490.3,4.252 -> 4.252,0.0,0.0,-0.5,-20.0,-20.5
2900 -> 2900,0.1,0_加速,494.4 -> 494.4,4.290 -> 4.290,0.0,0.0,-0.5,-20.0,-20.5
2910 -> 2910,0.1,0_加速,498.8 -> 498.8,4.329 -> 4.329,0.0,0.0,-0.5,-20.0,-20.5
2920 -> 2920,0.1,0_加速,503.3 -> 503.3,4.367 -> 4.367,0.0,0.0,-0.5,-20.0,-20.5
2930 -> 2930,0.1,0_加速,508.1 -> 508.1,4.406 -> 4.406,0.0,0.0,-0.5,-20.0,-20.5
2940 -> 2940,0.1,0_加速,513.2 -> 513.2,4.446 -> 4.446,0.0,0.0,-0.5,-20.0,-20.5
2950 -> 2950,0.1,0_加速,518.5 -> 518.5,4.486 -> 4.486,0.0,0.0,-0.5,-20.0,-20.5
2960 -> 2960,0.1,0_加速,524.1 -> 524.1,4.526 -> 4.526,0.0,0.0,-0.5,-20.0,-20.5
2970 -> 2970,0.1,0_加速,530.1 -> 530.1,4.566 -> 4.566,0.0,0.0,-0.5,-20.0,-20.5
2980 -> 2980,0.1,0_加速,536.4 -> 536.4,4.608 -> 4.608,0.0,0.0,-0.5,-20.0,-20.5
2990 -> 2990,0.1,0_加速,543.2 -> 543.2,4.649 -> 4.649,0.0,0.0,-0.5,-20.0,-20.5
3000 -> 3000,0.1,0_加速,550.4 -> 550.4,4.692 -> 4.692,0.0,0.0,-0.5,-20.0,-20.5
3010 -> 3010,0.1,2_ブレーキ,537.8 -> 537.8,4.733 -> 4.733,0.0,-4.0,0.0,-20.0,-24.0
3020 -> 3020,0.1,0_加速,544.7 -> 544.7,4.775 -> 4.775,0.0,-4.0,-0.5,-20.0,-24.5
3030 -> 3030,0.1,0_加速,552.0 -> 552.0,4.818 -> 4.818,0.0,0.0,-0.5,-20.0,-20.5
3040 -> 3040,0.1,1_惰行,549.3 -> 549.3,4.860 -> 4.860,0.0,-2.0,0.0,-20.0,-22.0
3050 -> 3050,0.1,0_加速,557.0 -> 557.0,4.903 -> 4.903,0.0,-2.0,-0.5,-20.0,-22.5
3060 -> 3060,0.1,0_加速,565.2 -> 565.2,4.946 -> 4.946,0.0,0.0,-0.5,-20.0,-20.5
3070 -> 3070,0.1,0_加速,574.2 -> 574.2,4.990 -> 4.990,0.0,0.0,-0.5,-20.0,-20.5
3080 -> 3080,0.1,0_加速,583.8 -> 583.8,5.035 -> 5.035,0.0,0.0,-0.5,-20.0,-20.5
3090 -> 3090,0.1,0_加速,594.4 -> 594.4,5.080 -> 5.080,0.0,0.0,-0.5,-20.0,-20.5
3100 -> 3100,0.1,0_加速,605.9 -> 605.9,5.127 -> 5.127,0.0,0.0,-0.5,-20.0,-20.5
3110 -> 3110,0.1,0_加速,618.6 -> 618.6,5.174 -> 5.174,0.0,0.0,-0.5,-20.0,-20.5
3120 -> 3120,0.1,0_加速,632.6 -> 632.6,5.222 -> 5.222,0.0,0.0,-0.5,-20.0,-20.5
3130 -> 3130,0.1,0_加速,648.2 -> 648.2,5.272 -> 5.272,0.0,0.0,-0.5,-20.0,-20.5
3140 -> 3140,0.1,2_ブレーキ,635.6 -> 635.6,5.321 -> 5.321,0.0,-4.0,0.0,-20.0,-24.0
3150 -> 3150,0.1,0_加速,651.5 -> 651.5,5.371 -> 5.371,0.0,-4.0,-0.5,-20.0,-24.5
3160 -> 3160,0.1,0_加速,669.4 -> 669.4,5.422 -> 5.422,0.0,0.0,-0.5,-20.0,-20.5
3170 -> 3170,0.1,0_加速,689.7 -> 689.7,5.474 -> 5.474,0.0,0.0,-0.5,-20.0,-20.5
3180 -> 3180,0.1,0_加速,712.8 -> 712.8,5.529 -> 5.529,0.0,0.0,-0.5,-20.0,-20.5
3190 -> 3190,0.1,0_加速,739.4 -> 739.4,5.585 -> 5.585,0.0,0.0,-0.5,-20.0,-20.5
3200 -> 3200,0.1,0_加速,770.4 -> 770.4,5.643 -> 5.643,0.0,0.0,-0.5,-20.0,-20.5
3210 -> 3210,0.1,0_加速,807.1 -> 807.1,5.704 -> 5.704,0.0,0.0,-0.5,-20.0,-20.5
3220 -> 3220,0.1,0_加速,851.2 -> 851.2,5.768 -> 5.768,0.0,0.0,-0.5,-20.0,-20.5
3230 -> 3230,0.1,0_加速,905.2 -> 905.2,5.836 -> 5.836,0.0,0.0,-0.5,-20.0,-20.5
3240 -> 3240,0.1,1_惰行,899.1 -> 899.1,5.906 -> 5.906,0.0,-2.0,0.0,-20.0,-22.0
3250 -> 3250,0.1,0_加速,965.2 -> 965.2,5.978 -> 5.978,0.0,-2.0,-0.5,-20.0,-22.5
3260 -> 3260,0.1,0_加速,1050.3 -> 1050.3,6.056 -> 6.056,0.0,0.0,-0.5,-20.0,-20.5
3270 -> 3270,0.1,0_加速,1164.0 -> 1164.0,6.141 -> 6.141,0.0,0.0,-0.5,-20.0,-20.5
3280 -> 3280,0.1,0_加速,1323.9 -> 1323.9,6.237 -> 6.237,0.0,0.0,-0.5,-20.0,-20.5
3290 -> 3290,0.1,1_惰行,1311.8 -> 1311.8,6.339 -> 6.339,0.0,-2.0,0.0,-20.0,-22.0
3300 -> 3300,0.1,0_加速,1545.7 -> 1545.7,6.450 -> 6.450,0.0,-2.0,-0.5,-20.0,-22.5
3310 -> 3310,0.1,0_加速,1934.2 -> 1934.2,6.584 -> 6.584,0.0,0.0,-0.5,-20.0,-20.5
3320 -> 3320,0.1,0_加速,2701.4 -> 2701.4,6.762 -> 6.762,0.0,0.0,-0.5,-20.0,-20.5
3329 -> 3329,0.1,0_加速,4491.9 -> 4491.9,7.000 -> 7.000,0.0,0.0,-0.5,-20.0,-20.5
