step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.0011717289122286235,1.667613136768341,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.0019059060182690362,15.934048461914063,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.0031244828419197406,15.677206993103027,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.004939234715571198,29.933747863769533,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.007853558303621822,44.17903633117676,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.011866535126975606,58.4118896484375,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.016359711250180646,58.084119415283205,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.02144505441941221,72.30368270874024,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.027626967157963967,86.5084831237793,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.03490426068736939,100.69735336303711,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.0432756561779198,114.86912612915039,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.052739785172530494,129.02264099121095,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.0632951900395755,143.15674438476563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.07494032445437396,157.27030334472656,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.087673553908992,171.36215057373047,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.10036121993953198,158.76215057373048,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.11320946220114753,172.85164947509767,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.12601205827616582,160.25164947509765,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.1389751307268066,174.33877258300782,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.1529971914231774,187.20039825439454,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.16790971168501143,198.08242492675782,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.18362234200233046,208.05181732177735,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.2000698083073902,217.22656860351563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.21719508841868113,225.70523986816406,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.23494808331372347,233.5708190917969,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.2532845461023918,240.893701171875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.2721652109389242,247.73395385742188,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.29155507868049685,254.14324035644532,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
