step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,2.0,0.0,0.0,0.0,2.0
1230 -> 1230,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1240 -> 1250,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1290,0.3,0_加速,30.2 -> 58.7,0.006 -> 0.013,0.0,0.0,0.0,-6.0,-6.0
1300 -> 1300,0.1,2_ブレーキ,46.1 -> 46.1,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,0_加速,60.3 -> 60.3,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,2_ブレーキ,47.7 -> 47.7,0.025 -> 0.025,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,61.9 -> 61.9,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,1_惰行,61.6 -> 61.6,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1380,0.4,0_加速,75.8 -> 118.4,0.039 -> 0.062,0.0,0.0,0.0,-8.0,-8.0
1390 -> 1390,0.1,1_惰行,117.9 -> 117.9,0.071 -> 0.071,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1420,0.3,0_加速,132.0 -> 160.3,0.081 -> 0.104,0.0,0.0,0.0,-6.0,-6.0
1430 -> 1430,0.1,2_ブレーキ,147.7 -> 147.7,0.115 -> 0.115,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1500,0.7,0_加速,161.8 -> 226.5,0.127 -> 0.219,0.0,0.0,0.0,-14.0,-14.0
1510 -> 1510,0.1,1_惰行,225.6 -> 225.6,0.236 -> 0.236,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1580,0.7,0_加速,233.5 -> 271.2,0.254 -> 0.372,0.0,0.0,0.0,-14.0,-14.0
1590 -> 1590,0.1,2_ブレーキ,258.6 -> 258.6,0.392 -> 0.392,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1780,1.9,0_加速,264.3 -> 332.9,0.412 -> 0.833,0.0,0.0,0.0,-38.0,-38.0
1790 -> 1790,0.1,2_ブレーキ,320.3 -> 320.3,0.858 -> 0.858,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,0_加速,323.3 -> 323.3,0.883 -> 0.883,248.4,-4.0,-0.5,-10.0,233.9
1810 -> 1810,0.1,0_加速,326.2 -> 326.2,0.908 -> 0.908,250.7,0.0,-0.5,-10.0,240.2
1820 -> 1820,0.1,0_加速,329.1 -> 329.1,0.933 -> 0.933,253.0,0.0,-0.5,-10.0,242.5
1830 -> 1830,0.1,0_加速,331.9 -> 331.9,0.959 -> 0.959,255.1,0.0,-0.5,-10.0,244.6
1840 -> 1840,0.1,0_加速,334.6 -> 334.6,0.985 -> 0.985,257.2,0.0,-0.5,-10.0,246.7
1850 -> 1850,0.1,0_加速,337.2 -> 337.2,1.011 -> 1.011,259.3,0.0,-0.5,-10.0,248.8
1860 -> 1860,0.1,1_惰行,335.9 -> 335.9,1.037 -> 1.037,259.6,-2.0,0.0,-10.0,247.7
1870 -> 1870,0.1,1_惰行,334.6 -> 334.6,1.062 -> 1.062,258.6,0.0,0.0,-10.0,248.7
1880 -> 1880,0.1,2_ブレーキ,322.0 -> 322.0,1.088 -> 1.088,252.8,-2.0,0.0,-10.0,240.9
1890 -> 1890,0.1,0_加速,325.0 -> 325.0,1.113 -> 1.113,249.7,-4.0,-0.5,-10.0,235.3
1900 -> 1900,0.1,2_ブレーキ,312.4 -> 312.4,1.137 -> 1.137,245.4,-4.0,0.0,-10.0,231.5
1910 -> 1910,0.1,0_加速,315.7 -> 315.7,1.161 -> 1.161,242.4,-4.0,-0.5,-10.0,228.0
1920 -> 1920,0.1,0_加速,318.9 -> 318.9,1.186 -> 1.186,244.9,0.0,-0.5,-10.0,234.5
1930 -> 1930,0.1,0_加速,321.9 -> 321.9,1.211 -> 1.211,247.3,0.0,-0.5,-10.0,236.9
1940 -> 1940,0.1,0_加速,324.9 -> 324.9,1.236 -> 1.236,249.7,0.0,-0.5,-10.0,239.3
1950 -> 1950,0.1,1_惰行,323.7 -> 323.7,1.261 -> 1.261,250.2,-2.0,0.0,-10.0,238.3
1960 -> 1960,0.1,0_加速,326.6 -> 326.6,1.286 -> 1.286,251.0,-2.0,-0.5,-10.0,238.6
1970 -> 1970,0.1,0_加速,329.4 -> 329.4,1.311 -> 1.311,253.2,0.0,-0.5,-10.0,242.9
1980 -> 1980,0.1,0_加速,332.2 -> 332.2,1.337 -> 1.337,255.4,0.0,-0.5,-10.0,245.1
1990 -> 1990,0.1,0_加速,334.9 -> 334.9,1.362 -> 1.362,257.5,0.0,-0.5,-10.0,247.2
2000 -> 2000,0.1,0_加速,337.5 -> 337.5,1.388 -> 1.388,259.5,0.0,-0.5,-10.0,249.3
2010 -> 2010,0.1,2_ブレーキ,324.9 -> 324.9,1.414 -> 1.414,255.1,-4.0,0.0,-10.0,241.4
2020 -> 2020,0.1,0_加速,327.8 -> 327.8,1.439 -> 1.439,252.0,-4.0,-0.5,-10.0,237.8
2030 -> 2030,0.1,0_加速,330.6 -> 330.6,1.464 -> 1.464,254.2,0.0,-0.5,-10.0,244.0
2040 -> 2040,0.1,0_加速,333.4 -> 333.4,1.490 -> 1.490,256.3,0.0,-0.5,-10.0,246.2
2050 -> 2050,0.1,0_加速,336.0 -> 336.0,1.516 -> 1.516,258.4,0.0,-0.5,-10.0,248.3
2060 -> 2060,0.1,0_加速,338.6 -> 338.6,1.542 -> 1.542,260.4,0.0,-0.5,-10.0,250.4
2070 -> 2070,0.1,0_加速,341.2 -> 341.2,1.568 -> 1.568,262.4,0.0,-0.5,-10.0,252.5
2080 -> 2080,0.1,0_加速,343.7 -> 343.7,1.595 -> 1.595,264.3,0.0,-0.5,-10.0,254.5
2090 -> 2090,0.1,0_加速,346.1 -> 346.1,1.621 -> 1.621,266.2,0.0,-0.5,-10.0,256.5
2100 -> 2100,0.1,0_加速,348.5 -> 348.5,1.648 -> 1.648,268.1,0.0,-0.5,-10.0,258.4
2110 -> 2110,0.1,0_加速,350.8 -> 350.8,1.675 -> 1.675,269.9,0.0,-0.5,-10.0,260.4
2120 -> 2120,0.1,0_加速,353.1 -> 353.1,1.702 -> 1.702,271.6,0.0,-0.5,-10.0,262.3
2130 -> 2130,0.1,0_加速,355.3 -> 355.3,1.730 -> 1.730,273.4,0.0,-0.5,-10.0,264.2
2140 -> 2140,0.1,0_加速,357.5 -> 357.5,1.757 -> 1.757,275.1,0.0,-0.5,-10.0,266.1
2150 -> 2150,0.1,0_加速,359.7 -> 359.7,1.785 -> 1.785,276.8,0.0,-0.5,-10.0,268.0
2160 -> 2160,0.1,0_加速,361.9 -> 361.9,1.813 -> 1.813,278.5,0.0,-0.5,-10.0,269.9
2170 -> 2170,0.1,0_加速,364.0 -> 364.0,1.841 -> 1.841,280.1,0.0,-0.5,-10.0,271.9
2180 -> 2180,0.1,0_加速,366.1 -> 366.1,1.869 -> 1.869,281.7,0.0,-0.5,-10.0,273.8
