step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,2_ブレーキ,1.4 -> 1.4,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,0_加速,15.7 -> 15.7,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,1_惰行,15.4 -> 15.4,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1280,0.2,0_加速,29.7 -> 43.9,0.006 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,1_惰行,43.6 -> 43.6,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,0_加速,57.9 -> 57.9,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1340,0.4,1_惰行,57.5 -> 56.6,0.021 -> 0.034,0.0,0.0,0.0,-8.0,-8.0
1350 -> 1350,0.1,0_加速,70.8 -> 70.8,0.039 -> 0.039,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1410,0.6,1_惰行,70.4 -> 68.7,0.044 -> 0.071,0.0,0.0,0.0,-12.0,-12.0
1420 -> 1420,0.1,2_ブレーキ,56.1 -> 56.1,0.076 -> 0.076,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,1_惰行,55.7 -> 55.7,0.080 -> 0.080,0.0,0.0,0.0,-2.0,-2.0
