step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1240,0.1,0_加速,28.3 -> 28.3,0.003 -> 0.003,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,1_惰行,28.0 -> 28.0,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,0_加速,42.2 -> 42.2,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,2_ブレーキ,29.6 -> 29.6,0.011 -> 0.011,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,0_加速,43.9 -> 43.9,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,2_ブレーキ,31.3 -> 31.3,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1320,0.3,0_加速,45.5 -> 74.0,0.020 -> 0.029,0.0,0.0,0.0,-6.0,-6.0
1330 -> 1340,0.2,1_惰行,73.6 -> 73.3,0.035 -> 0.040,0.0,0.0,0.0,-4.0,-4.0
1350 -> 1350,0.1,2_ブレーキ,60.7 -> 60.7,0.046 -> 0.046,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1380,0.3,1_惰行,60.3 -> 59.7,0.050 -> 0.060,0.0,0.0,0.0,-6.0,-6.0
1390 -> 1390,0.1,0_加速,73.9 -> 73.9,0.065 -> 0.065,0.0,0.0,0.0,-2.0,-2.0
