step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1230 -> 1250,0.3,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1260 -> 1270,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1280 -> 1290,0.2,1_惰行,28.2 -> 28.0,0.005 -> 0.007,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1320,0.3,0_加速,42.2 -> 70.7,0.009 -> 0.018,0.0,0.0,0.0,-6.0,-6.0
1330 -> 1460,1.4,1_惰行,70.3 -> 65.8,0.024 -> 0.092,0.0,0.0,0.0,-28.0,-28.0
1470 -> 1470,0.1,0_加速,80.0 -> 80.0,0.098 -> 0.098,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1490,0.2,1_惰行,79.7 -> 79.3,0.104 -> 0.110,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1500,0.1,0_加速,93.5 -> 93.5,0.117 -> 0.117,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1570,0.7,1_惰行,93.1 -> 90.7,0.124 -> 0.166,0.0,0.0,0.0,-14.0,-14.0
1580 -> 1580,0.1,0_加速,104.9 -> 104.9,0.174 -> 0.174,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1880,3.0,1_惰行,104.4 -> 92.4,0.182 -> 0.402,392.6,0.0,0.0,-42.0,341.6
1890 -> 1890,0.1,2_ブレーキ,79.8 -> 79.8,0.409 -> 0.409,33.0,-2.0,0.0,0.0,30.0
1900 -> 2640,7.5,1_惰行,79.4 -> 54.0,0.415 -> 0.794,2311.0,-2.0,0.0,0.0,2234.0
2650 -> 2650,0.1,2_ブレーキ,41.4 -> 41.4,0.797 -> 0.797,18.2,0.0,0.0,0.0,17.2
2660 -> 2740,0.9,1_惰行,41.1 -> 38.7,0.801 -> 0.825,166.8,-2.0,0.0,0.0,155.8
2750 -> 2750,0.1,2_ブレーキ,26.1 -> 26.1,0.828 -> 0.828,12.3,-2.0,0.0,0.0,9.3
