step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1240,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1250 -> 1260,0.2,1_惰行,42.5 -> 42.2,0.008 -> 0.012,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1270,0.1,0_加速,56.4 -> 56.4,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1290,0.2,1_惰行,56.1 -> 55.8,0.020 -> 0.024,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,0_加速,70.0 -> 70.0,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1370,0.7,1_惰行,69.6 -> 67.5,0.034 -> 0.066,0.0,0.0,0.0,-14.0,-14.0
1380 -> 1380,0.1,0_加速,81.8 -> 81.8,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1410,0.3,1_惰行,81.4 -> 80.6,0.078 -> 0.091,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,2_ブレーキ,68.0 -> 68.0,0.097 -> 0.097,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1440,0.2,1_惰行,67.7 -> 67.3,0.102 -> 0.107,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1460,0.2,0_加速,81.5 -> 95.7,0.113 -> 0.120,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1470,0.1,1_惰行,95.3 -> 95.3,0.127 -> 0.127,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,2_ブレーキ,82.7 -> 82.7,0.134 -> 0.134,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,1_惰行,82.4 -> 82.4,0.140 -> 0.140,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,69.8 -> 69.8,0.146 -> 0.146,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,1_惰行,69.4 -> 69.4,0.151 -> 0.151,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,0_加速,83.6 -> 83.6,0.157 -> 0.157,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1550,0.3,1_惰行,83.2 -> 82.5,0.164 -> 0.177,0.0,0.0,0.0,-6.0,-6.0
1560 -> 1560,0.1,0_加速,96.7 -> 96.7,0.184 -> 0.184,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1600,0.4,1_惰行,96.3 -> 95.0,0.191 -> 0.213,0.0,0.0,0.0,-8.0,-8.0
1610 -> 1610,0.1,0_加速,109.2 -> 109.2,0.221 -> 0.221,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,1_惰行,108.8 -> 108.8,0.229 -> 0.229,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,0_加速,122.9 -> 122.9,0.238 -> 0.238,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,1_惰行,122.5 -> 122.5,0.248 -> 0.248,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1650,0.1,2_ブレーキ,109.9 -> 109.9,0.257 -> 0.257,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1700,0.5,1_惰行,109.4 -> 107.7,0.265 -> 0.299,0.0,0.0,0.0,-10.0,-10.0
1710 -> 1710,0.1,2_ブレーキ,95.1 -> 95.1,0.307 -> 0.307,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1730,0.2,1_惰行,94.7 -> 94.2,0.314 -> 0.321,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1740,0.1,0_加速,108.4 -> 108.4,0.329 -> 0.329,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1750,0.1,1_惰行,108.0 -> 108.0,0.337 -> 0.337,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,0_加速,122.2 -> 122.2,0.346 -> 0.346,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1840,0.8,1_惰行,121.7 -> 118.4,0.356 -> 0.421,0.0,0.0,0.0,-13.5,-18.5
1850 -> 1850,0.1,2_ブレーキ,105.8 -> 105.8,0.429 -> 0.429,0.0,-2.0,0.0,-0.4,-3.4
1860 -> 1900,0.5,1_惰行,105.4 -> 103.6,0.437 -> 0.470,0.0,-2.0,0.0,-1.7,-8.7
1910 -> 1910,0.1,2_ブレーキ,91.0 -> 91.0,0.477 -> 0.477,37.3,-2.0,0.0,0.0,34.3
1920 -> 1950,0.4,1_惰行,90.7 -> 89.5,0.484 -> 0.505,167.1,-2.0,0.0,0.0,161.1
1960 -> 1960,0.1,0_加速,103.7 -> 103.7,0.512 -> 0.512,0.0,-2.0,-0.5,-0.3,-3.8
1970 -> 1970,0.1,1_惰行,103.2 -> 103.2,0.520 -> 0.520,0.0,-2.0,0.0,-0.2,-3.2
1980 -> 1980,0.1,0_加速,117.4 -> 117.4,0.529 -> 0.529,0.0,-2.0,-0.5,-1.3,-4.8
1990 -> 2020,0.4,1_惰行,116.9 -> 115.6,0.538 -> 0.565,0.0,-2.0,0.0,-5.0,-11.0
2030 -> 2030,0.1,2_ブレーキ,103.0 -> 103.0,0.573 -> 0.573,0.0,-2.0,0.0,-0.2,-3.2
2040 -> 2040,0.1,1_惰行,102.5 -> 102.5,0.581 -> 0.581,0.0,-2.0,0.0,-0.2,-3.2
2050 -> 2050,0.1,2_ブレーキ,89.9 -> 89.9,0.589 -> 0.589,36.9,-2.0,0.0,0.0,33.9
2060 -> 2170,1.2,1_惰行,89.5 -> 85.3,0.595 -> 0.670,486.5,-2.0,0.0,0.0,472.5
2180 -> 2180,0.1,0_加速,99.5 -> 99.5,0.677 -> 0.677,35.9,-2.0,-0.5,0.0,32.4
2190 -> 2340,1.6,1_惰行,99.0 -> 92.9,0.684 -> 0.795,712.1,-2.0,0.0,0.0,694.1
2350 -> 2350,0.1,0_加速,107.1 -> 107.1,0.803 -> 0.803,0.0,-2.0,-0.5,-0.5,-4.0
2360 -> 2540,1.9,1_惰行,106.7 -> 99.0,0.811 -> 0.954,138.3,-2.0,0.0,-4.2,113.1
2550 -> 2550,0.1,2_ブレーキ,86.4 -> 86.4,0.961 -> 0.961,35.5,-2.0,0.0,0.0,32.5
2560 -> 2560,0.1,1_惰行,86.0 -> 86.0,0.968 -> 0.968,39.9,-2.0,0.0,0.0,36.9
2570 -> 2570,0.1,2_ブレーキ,73.4 -> 73.4,0.974 -> 0.974,30.5,-2.0,0.0,0.0,27.5
2580 -> 2580,0.1,1_惰行,73.1 -> 73.1,0.980 -> 0.980,33.9,-2.0,0.0,0.0,30.9
