step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1230,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,0_加速,28.3 -> 42.5,0.003 -> 0.006,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,1_惰行,42.2 -> 42.2,0.009 -> 0.009,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,0_加速,56.5 -> 56.5,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1290,0.2,1_惰行,56.1 -> 55.8,0.018 -> 0.022,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,0_加速,70.0 -> 70.0,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1320,0.2,1_惰行,69.7 -> 69.3,0.032 -> 0.038,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1330,0.1,0_加速,83.5 -> 83.5,0.044 -> 0.044,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1420,0.9,1_惰行,83.2 -> 80.1,0.050 -> 0.100,0.0,0.0,0.0,-18.0,-18.0
1430 -> 1430,0.1,2_ブレーキ,67.5 -> 67.5,0.106 -> 0.106,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,1_惰行,67.2 -> 67.2,0.111 -> 0.111,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1460,0.2,0_加速,81.4 -> 95.6,0.117 -> 0.124,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1720,2.6,1_惰行,95.2 -> 85.3,0.131 -> 0.305,0.0,0.0,0.0,-52.0,-52.0
1730 -> 1730,0.1,0_加速,99.5 -> 99.5,0.312 -> 0.312,0.0,0.0,0.0,-2.0,-2.0
1740 -> 2300,5.7,1_惰行,99.1 -> 77.2,0.320 -> 0.700,2052.4,0.0,0.0,-12.0,1989.4
2310 -> 2310,0.1,0_加速,91.4 -> 91.4,0.707 -> 0.707,32.8,-2.0,-0.5,0.0,29.3
2320 -> 2640,3.3,1_惰行,91.0 -> 78.8,0.714 -> 0.923,1298.8,-2.0,0.0,0.0,1263.8
2650 -> 2650,0.1,2_ブレーキ,66.2 -> 66.2,0.929 -> 0.929,27.7,-2.0,0.0,0.0,24.7
2660 -> 2780,1.3,1_惰行,65.8 -> 61.8,0.934 -> 0.993,384.9,-2.0,0.0,0.0,369.9
2790 -> 2790,0.1,0_加速,76.0 -> 76.0,0.998 -> 0.998,26.9,-2.0,-0.5,0.0,23.4
2800 -> 2960,1.7,1_惰行,75.6 -> 69.9,1.004 -> 1.094,573.9,-2.0,0.0,0.0,555.7
2970 -> 2970,0.1,2_ブレーキ,57.3 -> 57.3,1.099 -> 1.099,24.3,-2.0,0.0,0.0,21.4
2980 -> 3020,0.5,1_惰行,57.0 -> 55.7,1.103 -> 1.120,130.8,-2.0,0.0,0.0,124.1
3030 -> 3030,0.1,0_加速,69.9 -> 69.9,1.125 -> 1.125,24.5,-2.0,-0.5,0.0,21.1
3040 -> 3050,0.2,1_惰行,69.6 -> 69.2,1.131 -> 1.136,64.4,-2.0,0.0,0.0,60.5
3060 -> 3060,0.1,0_加速,83.4 -> 83.4,1.142 -> 1.142,29.7,-2.0,-0.5,0.0,26.3
3070 -> 3300,2.4,1_惰行,83.0 -> 74.5,1.148 -> 1.288,877.0,-2.0,0.0,0.0,853.5
3310 -> 3310,0.1,0_加速,88.7 -> 88.7,1.294 -> 1.294,31.8,-2.0,-0.5,0.0,28.4
3320 -> 3320,0.1,2_ブレーキ,76.1 -> 76.1,1.301 -> 1.301,31.6,-4.0,0.0,0.0,26.7
3330 -> 3550,2.3,1_惰行,75.8 -> 68.0,1.307 -> 1.429,766.8,-2.0,0.0,0.0,746.7
3560 -> 3560,0.1,0_加速,82.2 -> 82.2,1.434 -> 1.434,29.2,-2.0,-0.5,0.0,26.0
3570 -> 3670,1.1,1_惰行,81.8 -> 78.1,1.441 -> 1.502,407.9,-2.0,0.0,0.0,398.9
3680 -> 3680,0.1,2_ブレーキ,65.5 -> 65.5,1.508 -> 1.508,54.9,-2.0,0.0,0.0,52.3
3690 -> 3720,0.4,1_惰行,65.1 -> 64.1,1.513 -> 1.528,120.0,-2.0,0.0,0.0,115.8
3730 -> 3730,0.1,0_加速,78.3 -> 78.3,1.533 -> 1.533,27.8,-2.0,-0.5,0.0,24.7
3740 -> 3740,0.1,1_惰行,78.0 -> 78.0,1.539 -> 1.539,36.2,-2.0,0.0,0.0,33.7
3750 -> 3750,0.1,2_ブレーキ,65.4 -> 65.4,1.545 -> 1.545,54.8,-2.0,0.0,0.0,52.3
3760 -> 3850,1.0,1_惰行,65.0 -> 62.0,1.550 -> 1.594,294.7,-2.0,0.0,0.0,288.6
3860 -> 3860,0.1,0_加速,76.2 -> 76.2,1.599 -> 1.599,26.9,-2.0,-0.5,0.0,24.1
3870 -> 4270,4.1,1_惰行,75.8 -> 61.9,1.605 -> 1.818,1308.3,-2.0,0.0,0.0,1317.0
4280 -> 4280,0.1,0_加速,76.1 -> 76.1,1.823 -> 1.823,26.9,-2.0,-0.5,0.0,25.5
4290 -> 4320,0.4,1_惰行,75.7 -> 74.7,1.829 -> 1.846,139.6,-2.0,0.0,0.0,142.4
4330 -> 4330,0.1,2_ブレーキ,62.1 -> 62.1,1.851 -> 1.851,52.3,-2.0,0.0,0.0,51.6
4340 -> 4480,1.5,1_惰行,61.7 -> 57.1,1.856 -> 1.920,413.5,-2.0,0.0,0.0,439.7
4490 -> 4490,0.1,0_加速,71.3 -> 71.3,1.925 -> 1.925,25.0,-2.0,-0.5,0.0,25.0
4500 -> 4600,1.1,1_惰行,71.0 -> 67.5,1.931 -> 1.984,290.5,-2.0,0.0,-0.9,321.3
4610 -> 4610,0.1,2_ブレーキ,54.9 -> 54.9,1.989 -> 1.989,0.0,-2.0,0.0,-0.7,1.1
4620 -> 4620,0.1,0_加速,69.1 -> 69.1,1.994 -> 1.994,0.0,-4.0,-0.5,-2.9,-3.5
4630 -> 4630,0.1,1_惰行,68.7 -> 68.7,1.999 -> 1.999,0.0,-2.0,0.0,-5.3,-3.3
4640 -> 4640,0.1,1_惰行,68.4 -> 68.4,2.004 -> 2.004,0.0,0.0,0.0,-25.3,-21.4
4650 -> 4650,0.1,1_惰行,68.0 -> 68.0,2.010 -> 2.010,0.0,0.0,0.0,-25.3,-21.5
4660 -> 4660,0.1,1_惰行,67.7 -> 67.7,2.015 -> 2.015,0.0,0.0,0.0,-25.2,-21.6
4670 -> 4670,0.1,1_惰行,67.4 -> 67.4,2.020 -> 2.020,0.0,0.0,0.0,-25.2,-21.7
4680 -> 4680,0.1,1_惰行,67.0 -> 67.0,2.025 -> 2.025,0.0,0.0,0.0,-25.2,-21.8
4690 -> 4690,0.1,1_惰行,66.7 -> 66.7,2.030 -> 2.030,0.0,0.0,0.0,-25.1,-21.8
4700 -> 4700,0.1,1_惰行,66.3 -> 66.3,2.035 -> 2.035,0.0,0.0,0.0,-25.1,-21.9
4710 -> 4710,0.1,1_惰行,66.0 -> 66.0,2.041 -> 2.041,0.0,0.0,0.0,-25.1,-22.0
4720 -> 4720,0.1,1_惰行,65.6 -> 65.6,2.046 -> 2.046,0.0,0.0,0.0,-25.1,-22.1
4730 -> 4730,0.1,1_惰行,65.3 -> 65.3,2.051 -> 2.051,0.0,0.0,0.0,-25.0,-26.0
4740 -> 4740,0.1,1_惰行,65.0 -> 65.0,2.056 -> 2.056,0.0,0.0,0.0,-25.0,-26.0
4750 -> 4750,0.1,1_惰行,64.6 -> 64.6,2.061 -> 2.061,0.0,0.0,0.0,-25.0,-26.0
4760 -> 4760,0.1,1_惰行,64.3 -> 64.3,2.066 -> 2.066,0.0,0.0,0.0,-25.0,-26.0
4770 -> 4770,0.1,1_惰行,63.9 -> 63.9,2.071 -> 2.071,0.0,0.0,0.0,-24.9,-25.9
4780 -> 4780,0.1,1_惰行,63.6 -> 63.6,2.076 -> 2.076,0.0,0.0,0.0,-24.9,-25.9
4790 -> 4790,0.1,1_惰行,63.3 -> 63.3,2.080 -> 2.080,0.0,0.0,0.0,-24.9,-25.9
4800 -> 4800,0.1,1_惰行,62.9 -> 62.9,2.085 -> 2.085,0.0,0.0,0.0,-24.9,-25.9
4810 -> 4810,0.1,1_惰行,62.6 -> 62.6,2.090 -> 2.090,0.0,0.0,0.0,-24.8,-25.8
4820 -> 4820,0.1,1_惰行,62.2 -> 62.2,2.095 -> 2.095,0.0,0.0,0.0,-24.8,-25.8
4830 -> 4830,0.1,1_惰行,61.9 -> 61.9,2.100 -> 2.100,0.0,0.0,0.0,-24.8,-25.8
4840 -> 4840,0.1,1_惰行,61.6 -> 61.6,2.105 -> 2.105,0.0,0.0,0.0,-24.8,-25.8
4850 -> 4850,0.1,1_惰行,61.2 -> 61.2,2.109 -> 2.109,0.0,0.0,0.0,-24.7,-25.7
4860 -> 4860,0.1,1_惰行,60.9 -> 60.9,2.114 -> 2.114,0.0,0.0,0.0,-24.7,-25.7
4870 -> 4870,0.1,1_惰行,60.6 -> 60.6,2.119 -> 2.119,0.0,0.0,0.0,-24.7,-25.7
4880 -> 4880,0.1,1_惰行,60.2 -> 60.2,2.123 -> 2.123,0.0,0.0,0.0,-24.6,-25.6
4890 -> 4890,0.1,1_惰行,59.9 -> 59.9,2.128 -> 2.128,0.0,0.0,0.0,-24.6,-25.6
4900 -> 4900,0.1,1_惰行,59.6 -> 59.6,2.133 -> 2.133,0.0,0.0,0.0,-24.6,-25.6
4910 -> 4910,0.1,1_惰行,59.3 -> 59.3,2.137 -> 2.137,0.0,0.0,0.0,-24.6,-25.6
4920 -> 4920,0.1,1_惰行,58.9 -> 58.9,2.142 -> 2.142,0.0,0.0,0.0,-24.5,-25.5
4930 -> 4930,0.1,1_惰行,58.6 -> 58.6,2.146 -> 2.146,0.0,0.0,0.0,-24.5,-25.5
4940 -> 4940,0.1,1_惰行,58.3 -> 58.3,2.151 -> 2.151,0.0,0.0,0.0,-24.5,-25.5
4950 -> 4950,0.1,1_惰行,57.9 -> 57.9,2.155 -> 2.155,0.0,0.0,0.0,-24.5,-25.5
4960 -> 4960,0.1,1_惰行,57.6 -> 57.6,2.160 -> 2.160,0.0,0.0,0.0,-24.4,-25.4
4970 -> 4970,0.1,1_惰行,57.3 -> 57.3,2.164 -> 2.164,0.0,0.0,0.0,-24.4,-25.4
4980 -> 4980,0.1,1_惰行,57.0 -> 57.0,2.169 -> 2.169,0.0,0.0,0.0,-24.4,-25.4
4990 -> 4990,0.1,1_惰行,56.6 -> 56.6,2.173 -> 2.173,0.0,0.0,0.0,-24.4,-25.4
5000 -> 5000,0.1,1_惰行,56.3 -> 56.3,2.177 -> 2.177,0.0,0.0,0.0,-24.3,-25.3
5010 -> 5010,0.1,1_惰行,56.0 -> 56.0,2.182 -> 2.182,0.0,0.0,0.0,-24.3,-25.3
5020 -> 5020,0.1,1_惰行,55.7 -> 55.7,2.186 -> 2.186,0.0,0.0,0.0,-24.3,-25.3
5030 -> 5030,0.1,1_惰行,55.3 -> 55.3,2.190 -> 2.190,0.0,0.0,0.0,-24.3,-25.3
5040 -> 5040,0.1,1_惰行,55.0 -> 55.0,2.194 -> 2.194,0.0,0.0,0.0,-24.2,-25.2
5050 -> 5050,0.1,1_惰行,54.7 -> 54.7,2.199 -> 2.199,0.0,0.0,0.0,-24.2,-25.2
5060 -> 5060,0.1,1_惰行,54.4 -> 54.4,2.203 -> 2.203,0.0,0.0,0.0,-24.2,-25.2
5070 -> 5070,0.1,1_惰行,54.1 -> 54.1,2.207 -> 2.207,0.0,0.0,0.0,-24.2,-25.2
5080 -> 5080,0.1,1_惰行,53.7 -> 53.7,2.211 -> 2.211,0.0,0.0,0.0,-24.1,-25.1
5090 -> 5090,0.1,1_惰行,53.4 -> 53.4,2.215 -> 2.215,0.0,0.0,0.0,-24.1,-25.1
5100 -> 5100,0.1,1_惰行,53.1 -> 53.1,2.219 -> 2.219,0.0,0.0,0.0,-24.1,-25.1
5110 -> 5110,0.1,1_惰行,52.8 -> 52.8,2.224 -> 2.224,0.0,0.0,0.0,-24.1,-25.1
5120 -> 5120,0.1,1_惰行,52.5 -> 52.5,2.228 -> 2.228,0.0,0.0,0.0,-24.0,-25.0
5130 -> 5130,0.1,1_惰行,52.1 -> 52.1,2.232 -> 2.232,0.0,0.0,0.0,-24.0,-25.0
