step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
4010 -> 4190,1.9,1_惰行,82.2 -> 75.6,1.402 -> 1.511,695.4,-2.0,0.0,0.0,680.8
4200 -> 4200,0.1,2_ブレーキ,63.0 -> 63.0,1.517 -> 1.517,53.0,-2.0,0.0,0.0,50.4
4210 -> 4350,1.5,1_惰行,62.6 -> 58.0,1.522 -> 1.587,419.9,-2.0,0.0,0.0,411.0
4360 -> 4360,0.1,0_加速,72.2 -> 72.2,1.592 -> 1.592,25.4,-2.0,-0.5,0.0,22.5
4370 -> 4390,0.3,1_惰行,71.9 -> 71.2,1.597 -> 1.608,99.5,-2.0,0.0,0.0,96.6
4400 -> 4400,0.1,0_加速,85.4 -> 85.4,1.614 -> 1.614,30.5,-2.0,-0.5,0.0,27.7
4410 -> 4460,0.6,1_惰行,85.0 -> 83.1,1.621 -> 1.653,233.9,-2.0,0.0,0.0,230.8
4470 -> 4470,0.1,2_ブレーキ,70.5 -> 70.5,1.659 -> 1.659,58.8,-2.0,0.0,0.0,56.7
4480 -> 4760,2.9,1_惰行,70.1 -> 60.6,1.665 -> 1.806,878.7,-2.0,0.0,0.0,887.5
4770 -> 4790,0.3,2_ブレーキ,48.0 -> 22.8,1.810 -> 1.815,95.0,-2.0,0.0,0.0,95.8
4800 -> 4840,0.5,1_惰行,22.5 -> 21.4,1.817 -> 1.824,51.1,-2.0,0.0,0.0,54.3
4850 -> 4850,0.1,0_加速,35.7 -> 35.7,1.826 -> 1.826,11.3,-2.0,-0.5,0.0,9.9
4860 -> 4890,0.4,1_惰行,35.4 -> 34.5,1.829 -> 1.837,65.0,-2.0,0.0,0.0,67.6
4900 -> 4900,0.1,2_ブレーキ,21.9 -> 21.9,1.839 -> 1.839,21.3,-2.0,0.0,0.0,20.5
4910 -> 4970,0.7,1_惰行,21.7 -> 20.1,1.841 -> 1.850,68.0,-2.0,0.0,0.0,75.2
4980 -> 4980,0.1,2_ブレーキ,7.5 -> 7.5,1.851 -> 1.851,5.1,0.0,0.0,0.0,6.5
4990 -> 5000,0.2,1_惰行,7.2 -> 7.0,1.852 -> 1.852,5.6,0.0,0.0,0.0,8.3
5010 -> 5010,0.1,2_ブレーキ,-1.3 -> -1.3,1.853 -> 1.853,0.6,0.0,0.0,0.0,-3.0
5020 -> 5050,0.4,1_惰行,-0.0 -> -0.0,1.853 -> 1.853,0.0,0.0,0.0,0.0,-14.4
5060 -> 5060,0.1,2_ブレーキ,-1.3 -> -1.3,1.853 -> 1.853,0.0,0.0,0.0,0.0,-3.6
5070 -> 5140,0.8,1_惰行,-0.0 -> -0.0,1.853 -> 1.853,0.0,0.0,0.0,0.0,-28.9
5150 -> 5150,0.1,0_加速,14.3 -> 14.3,1.853 -> 1.853,3.0,-2.0,-0.5,0.0,1.9
5160 -> 5170,0.2,1_惰行,14.0 -> 13.8,1.854 -> 1.855,13.0,-2.0,0.0,0.0,13.8
5180 -> 5180,0.1,2_ブレーキ,1.2 -> 1.2,1.856 -> 1.856,2.6,0.0,0.0,0.0,-0.9
5190 -> 5220,0.4,1_惰行,0.9 -> 0.2,1.856 -> 1.856,1.0,0.0,0.0,0.0,-13.2
5230 -> 5240,0.2,0_加速,14.5 -> 28.7,1.857 -> 1.858,11.7,-2.0,-1.0,0.0,11.6
5250 -> 5250,0.1,1_惰行,28.5 -> 28.5,1.861 -> 1.861,13.2,-2.0,0.0,0.0,12.7
5260 -> 5260,0.1,0_加速,42.7 -> 42.7,1.863 -> 1.863,14.0,-2.0,-0.5,0.0,13.0
5270 -> 5280,0.2,1_惰行,42.4 -> 42.1,1.867 -> 1.870,39.3,-2.0,0.0,0.0,40.4
5290 -> 5290,0.1,0_加速,56.3 -> 56.3,1.874 -> 1.874,19.3,-2.0,-0.5,0.0,18.4
5300 -> 5370,0.8,1_惰行,56.0 -> 53.8,1.878 -> 1.908,203.8,-2.0,0.0,0.0,217.3
5380 -> 5380,0.1,2_ブレーキ,41.2 -> 41.2,1.911 -> 1.911,36.1,-2.0,0.0,0.0,36.4
5390 -> 5400,0.2,1_惰行,40.9 -> 40.6,1.915 -> 1.918,37.8,-2.0,0.0,0.0,40.4
5410 -> 5410,0.1,0_加速,54.8 -> 54.8,1.921 -> 1.921,18.7,-2.0,-0.5,0.0,18.6
5420 -> 5420,0.1,2_ブレーキ,42.2 -> 42.2,1.925 -> 1.925,36.9,-4.0,0.0,0.0,35.4
5430 -> 5470,0.5,1_惰行,41.9 -> 40.7,1.928 -> 1.941,96.0,-2.0,0.0,0.0,107.0
5480 -> 5480,0.1,2_ブレーキ,28.1 -> 28.1,1.944 -> 1.944,26.1,-2.0,0.0,0.0,26.9
5490 -> 5490,0.1,1_惰行,27.9 -> 27.9,1.946 -> 1.946,13.0,-2.0,0.0,0.0,13.8
5500 -> 5500,0.1,2_ブレーキ,15.3 -> 15.3,1.947 -> 1.947,16.1,-2.0,0.0,0.0,17.0
5510 -> 5690,1.9,1_惰行,15.0 -> 10.5,1.949 -> 1.966,103.8,-2.0,0.0,0.0,159.9
5700 -> 5700,0.1,0_加速,24.7 -> 24.7,1.968 -> 1.968,7.1,-2.0,-0.5,0.0,7.8
5710 -> 5730,0.3,1_惰行,24.4 -> 23.9,1.970 -> 1.973,33.7,-2.0,0.0,0.0,41.7
5740 -> 5760,0.3,2_ブレーキ,11.3 -> -1.3,1.975 -> 1.975,8.3,0.0,0.0,0.0,18.5
5770 -> 5770,0.1,1_惰行,-0.0 -> -0.0,1.975 -> 1.975,0.0,0.0,0.0,0.0,3.4
5780 -> 5780,0.1,0_加速,14.3 -> 14.3,1.976 -> 1.976,3.0,-2.0,-0.5,0.0,4.0
5790 -> 5790,0.1,1_惰行,14.0 -> 14.0,1.977 -> 1.977,6.5,-2.0,0.0,0.0,8.0
5800 -> 5800,0.1,2_ブレーキ,1.4 -> 1.4,1.977 -> 1.977,2.7,0.0,0.0,0.0,6.2
5810 -> 5810,0.1,1_惰行,1.2 -> 1.2,1.977 -> 1.977,0.5,0.0,0.0,0.0,4.0
5820 -> 5820,0.1,2_ブレーキ,-1.3 -> -1.3,1.977 -> 1.977,0.0,0.0,0.0,0.0,3.5
5830 -> 5860,0.4,1_惰行,-0.0 -> -0.0,1.977 -> 1.977,0.0,0.0,0.0,0.0,13.9
5870 -> 5870,0.1,0_加速,14.3 -> 14.3,1.978 -> 1.978,3.0,-2.0,-0.5,0.0,4.0
5880 -> 5880,0.1,1_惰行,14.0 -> 14.0,1.979 -> 1.979,6.5,-2.0,0.0,0.0,8.0
5890 -> 5890,0.1,0_加速,28.3 -> 28.3,1.981 -> 1.981,8.4,-2.0,-0.5,0.0,9.5
5900 -> 5920,0.3,1_惰行,28.0 -> 27.4,1.983 -> 1.987,38.7,-2.0,0.0,0.0,47.6
5930 -> 5930,0.1,2_ブレーキ,14.8 -> 14.8,1.989 -> 1.989,15.8,-2.0,0.0,0.0,17.6
5940 -> 6010,0.8,1_惰行,14.6 -> 12.8,1.990 -> 1.997,50.2,-2.0,0.0,0.0,578.9
6020 -> 6020,0.1,2_ブレーキ,0.2 -> 0.2,1.998 -> 1.998,2.3,0.0,0.0,0.0,6.2
6030 -> 6030,0.1,1_惰行,-0.0 -> -0.0,1.998 -> 1.998,0.0,0.0,0.0,0.0,4.0
6040 -> 6040,0.1,2_ブレーキ,-1.3 -> -1.3,1.998 -> 1.998,0.0,0.0,0.0,0.0,3.9
6050 -> 6050,0.1,1_惰行,-0.0 -> -0.0,1.998 -> 1.998,0.0,0.0,0.0,0.0,3.9
6060 -> 6060,0.1,2_ブレーキ,-1.3 -> -1.3,1.998 -> 1.998,0.0,0.0,0.0,0.0,3.9
6070 -> 6070,0.1,1_惰行,-0.0 -> -0.0,1.998 -> 1.998,0.0,0.0,0.0,0.0,3.9
6080 -> 6080,0.1,0_加速,14.3 -> 14.3,1.998 -> 1.998,0.0,-2.0,-0.5,-1.1,0.4
6090 -> 6090,0.1,1_惰行,14.0 -> 14.0,1.999 -> 1.999,0.0,-2.0,0.0,-1.1,0.9
6100 -> 6100,0.1,0_加速,28.3 -> 28.3,2.001 -> 2.001,0.0,-2.0,-0.5,-22.2,-20.7
6110 -> 6110,0.1,1_惰行,28.0 -> 28.0,2.003 -> 2.003,0.0,-2.0,0.0,-22.2,-20.2
6120 -> 6120,0.1,1_惰行,27.7 -> 27.7,2.005 -> 2.005,0.0,0.0,0.0,-22.1,-18.3
6130 -> 6130,0.1,1_惰行,27.4 -> 27.4,2.008 -> 2.008,0.0,0.0,0.0,-22.1,-18.3
6140 -> 6140,0.1,1_惰行,27.2 -> 27.2,2.010 -> 2.010,0.0,0.0,0.0,-22.1,-18.3
6150 -> 6150,0.1,1_惰行,26.9 -> 26.9,2.012 -> 2.012,0.0,0.0,0.0,-22.1,-18.4
6160 -> 6160,0.1,1_惰行,26.6 -> 26.6,2.014 -> 2.014,0.0,0.0,0.0,-22.1,-18.4
6170 -> 6170,0.1,1_惰行,26.4 -> 26.4,2.016 -> 2.016,0.0,0.0,0.0,-22.0,-18.4
6180 -> 6180,0.1,1_惰行,26.1 -> 26.1,2.018 -> 2.018,0.0,0.0,0.0,-22.0,-18.4
6190 -> 6190,0.1,1_惰行,25.8 -> 25.8,2.020 -> 2.020,0.0,0.0,0.0,-22.0,-18.5
6200 -> 6200,0.1,1_惰行,25.5 -> 25.5,2.022 -> 2.022,0.0,0.0,0.0,-22.0,-18.5
6210 -> 6210,0.1,1_惰行,25.3 -> 25.3,2.024 -> 2.024,0.0,0.0,0.0,-21.9,-18.5
6220 -> 6220,0.1,1_惰行,25.0 -> 25.0,2.026 -> 2.026,0.0,0.0,0.0,-21.9,-18.5
6230 -> 6230,0.1,1_惰行,24.7 -> 24.7,2.028 -> 2.028,0.0,0.0,0.0,-21.9,-18.6
6240 -> 6240,0.1,1_惰行,24.5 -> 24.5,2.030 -> 2.030,0.0,0.0,0.0,-21.9,-18.6
6250 -> 6250,0.1,1_惰行,24.2 -> 24.2,2.031 -> 2.031,0.0,0.0,0.0,-21.9,-18.6
6260 -> 6260,0.1,1_惰行,23.9 -> 23.9,2.033 -> 2.033,0.0,0.0,0.0,-21.8,-18.6
6270 -> 6270,0.1,1_惰行,23.6 -> 23.6,2.035 -> 2.035,0.0,0.0,0.0,-21.8,-18.6
6280 -> 6280,0.1,1_惰行,23.4 -> 23.4,2.037 -> 2.037,0.0,0.0,0.0,-21.8,-18.6
6290 -> 6290,0.1,1_惰行,23.1 -> 23.1,2.039 -> 2.039,0.0,0.0,0.0,-21.8,-18.7
6300 -> 6300,0.1,1_惰行,22.8 -> 22.8,2.041 -> 2.041,0.0,0.0,0.0,-21.8,-18.7
6310 -> 6310,0.1,1_惰行,22.6 -> 22.6,2.042 -> 2.042,0.0,0.0,0.0,-21.7,-18.7
6320 -> 6320,0.1,1_惰行,22.3 -> 22.3,2.044 -> 2.044,0.0,0.0,0.0,-21.7,-18.7
6330 -> 6330,0.1,1_惰行,22.0 -> 22.0,2.046 -> 2.046,0.0,0.0,0.0,-21.7,-18.7
6340 -> 6340,0.1,1_惰行,21.8 -> 21.8,2.047 -> 2.047,0.0,0.0,0.0,-21.7,-18.7
6350 -> 6350,0.1,1_惰行,21.5 -> 21.5,2.049 -> 2.049,0.0,0.0,0.0,-21.7,-18.7
6360 -> 6360,0.1,2_ブレーキ,8.9 -> 8.9,2.050 -> 2.050,0.0,0.0,0.0,-20.7,-21.7
6370 -> 6370,0.1,1_惰行,8.7 -> 8.7,2.051 -> 2.051,0.0,0.0,0.0,-20.7,-21.7
6380 -> 6380,0.1,1_惰行,8.4 -> 8.4,2.052 -> 2.052,0.0,0.0,0.0,-20.6,-21.6
6390 -> 6390,0.1,1_惰行,8.2 -> 8.2,2.052 -> 2.052,0.0,0.0,0.0,-20.6,-21.6
6400 -> 6400,0.1,1_惰行,7.9 -> 7.9,2.053 -> 2.053,0.0,0.0,0.0,-20.6,-21.6
6410 -> 6410,0.1,1_惰行,7.7 -> 7.7,2.053 -> 2.053,0.0,0.0,0.0,-20.6,-21.6
6420 -> 6420,0.1,1_惰行,7.4 -> 7.4,2.054 -> 2.054,0.0,0.0,0.0,-20.6,-21.6
6430 -> 6430,0.1,1_惰行,7.2 -> 7.2,2.055 -> 2.055,0.0,0.0,0.0,-20.6,-21.6
6440 -> 6440,0.1,1_惰行,6.9 -> 6.9,2.055 -> 2.055,0.0,0.0,0.0,-20.5,-21.5
6450 -> 6450,0.1,1_惰行,6.7 -> 6.7,2.056 -> 2.056,0.0,0.0,0.0,-20.5,-21.5
6460 -> 6460,0.1,1_惰行,6.5 -> 6.5,2.056 -> 2.056,0.0,0.0,0.0,-20.5,-21.5
6470 -> 6470,0.1,1_惰行,6.2 -> 6.2,2.057 -> 2.057,0.0,0.0,0.0,-20.5,-21.5
6480 -> 6480,0.1,1_惰行,6.0 -> 6.0,2.057 -> 2.057,0.0,0.0,0.0,-20.5,-21.5
6490 -> 6490,0.1,1_惰行,5.7 -> 5.7,2.058 -> 2.058,0.0,0.0,0.0,-20.4,-21.4
6500 -> 6500,0.1,0_加速,20.0 -> 20.0,2.059 -> 2.059,0.0,-2.0,-0.5,-21.5,-25.0
6510 -> 6510,0.1,1_惰行,19.7 -> 19.7,2.060 -> 2.060,0.0,-2.0,0.0,-21.5,-24.5
6520 -> 6520,0.1,1_惰行,19.5 -> 19.5,2.062 -> 2.062,0.0,0.0,0.0,-21.5,-22.5
6530 -> 6530,0.1,1_惰行,19.2 -> 19.2,2.063 -> 2.063,0.0,0.0,0.0,-21.5,-22.5
6540 -> 6540,0.1,1_惰行,18.9 -> 18.9,2.065 -> 2.065,0.0,0.0,0.0,-21.5,-22.5
6550 -> 6550,0.1,1_惰行,18.7 -> 18.7,2.066 -> 2.066,0.0,0.0,0.0,-21.4,-22.4
6560 -> 6560,0.1,1_惰行,18.4 -> 18.4,2.067 -> 2.067,0.0,0.0,0.0,-21.4,-22.4
6570 -> 6570,0.1,1_惰行,18.2 -> 18.2,2.069 -> 2.069,0.0,0.0,0.0,-21.4,-22.4
6580 -> 6580,0.1,1_惰行,17.9 -> 17.9,2.070 -> 2.070,0.0,0.0,0.0,-21.4,-22.4
6590 -> 6590,0.1,1_惰行,17.6 -> 17.6,2.072 -> 2.072,0.0,0.0,0.0,-21.4,-22.4
6600 -> 6600,0.1,1_惰行,17.4 -> 17.4,2.073 -> 2.073,0.0,0.0,0.0,-21.3,-22.3
6610 -> 6610,0.1,1_惰行,17.1 -> 17.1,2.074 -> 2.074,0.0,0.0,0.0,-21.3,-22.3
6620 -> 6620,0.1,1_惰行,16.9 -> 16.9,2.076 -> 2.076,0.0,0.0,0.0,-21.3,-22.3
6630 -> 6630,0.1,1_惰行,16.6 -> 16.6,2.077 -> 2.077,0.0,0.0,0.0,-21.3,-22.3
6640 -> 6640,0.1,1_惰行,16.3 -> 16.3,2.078 -> 2.078,0.0,0.0,0.0,-21.3,-22.3
6650 -> 6650,0.1,1_惰行,16.1 -> 16.1,2.079 -> 2.079,0.0,0.0,0.0,-21.2,-22.2
6660 -> 6660,0.1,1_惰行,15.8 -> 15.8,2.081 -> 2.081,0.0,0.0,0.0,-21.2,-22.2
6670 -> 6670,0.1,1_惰行,15.6 -> 15.6,2.082 -> 2.082,0.0,0.0,0.0,-21.2,-22.2
6680 -> 6680,0.1,1_惰行,15.3 -> 15.3,2.083 -> 2.083,0.0,0.0,0.0,-21.2,-22.2
6690 -> 6690,0.1,1_惰行,15.1 -> 15.1,2.084 -> 2.084,0.0,0.0,0.0,-21.2,-22.2
6700 -> 6700,0.1,1_惰行,14.8 -> 14.8,2.085 -> 2.085,0.0,0.0,0.0,-21.1,-22.1
6710 -> 6710,0.1,1_惰行,14.6 -> 14.6,2.087 -> 2.087,0.0,0.0,0.0,-21.1,-22.1
6720 -> 6720,0.1,1_惰行,14.3 -> 14.3,2.088 -> 2.088,0.0,0.0,0.0,-21.1,-22.1
6730 -> 6730,0.1,1_惰行,14.0 -> 14.0,2.089 -> 2.089,0.0,0.0,0.0,-21.1,-22.1
6740 -> 6740,0.1,1_惰行,13.8 -> 13.8,2.090 -> 2.090,0.0,0.0,0.0,-21.1,-22.1
6750 -> 6750,0.1,1_惰行,13.5 -> 13.5,2.091 -> 2.091,0.0,0.0,0.0,-21.0,-22.0
6760 -> 6760,0.1,1_惰行,13.3 -> 13.3,2.092 -> 2.092,0.0,0.0,0.0,-21.0,-22.0
6770 -> 6770,0.1,1_惰行,13.0 -> 13.0,2.093 -> 2.093,0.0,0.0,0.0,-21.0,-22.0
6780 -> 6780,0.1,1_惰行,12.8 -> 12.8,2.094 -> 2.094,0.0,0.0,0.0,-21.0,-22.0
6790 -> 6790,0.1,1_惰行,12.5 -> 12.5,2.095 -> 2.095,0.0,0.0,0.0,-21.0,-22.0
6800 -> 6800,0.1,1_惰行,12.3 -> 12.3,2.096 -> 2.096,0.0,0.0,0.0,-20.9,-21.9
6810 -> 6810,0.1,1_惰行,12.0 -> 12.0,2.097 -> 2.097,0.0,0.0,0.0,-20.9,-21.9
6820 -> 6820,0.1,1_惰行,11.8 -> 11.8,2.098 -> 2.098,0.0,0.0,0.0,-20.9,-21.9
6830 -> 6830,0.1,1_惰行,11.5 -> 11.5,2.099 -> 2.099,0.0,0.0,0.0,-20.9,-21.9
6840 -> 6840,0.1,1_惰行,11.3 -> 11.3,2.099 -> 2.099,0.0,0.0,0.0,-20.9,-21.9
6850 -> 6850,0.1,1_惰行,11.0 -> 11.0,2.100 -> 2.100,0.0,0.0,0.0,-20.9,-21.9
6860 -> 6860,0.1,1_惰行,10.8 -> 10.8,2.101 -> 2.101,0.0,0.0,0.0,-20.8,-21.8
6870 -> 6870,0.1,1_惰行,10.5 -> 10.5,2.102 -> 2.102,0.0,0.0,0.0,-20.8,-21.8
6880 -> 6880,0.1,1_惰行,10.3 -> 10.3,2.103 -> 2.103,0.0,0.0,0.0,-20.8,-21.8
6890 -> 6890,0.1,1_惰行,10.0 -> 10.0,2.104 -> 2.104,0.0,0.0,0.0,-20.8,-21.8
6900 -> 6900,0.1,1_惰行,9.8 -> 9.8,2.104 -> 2.104,0.0,0.0,0.0,-20.8,-21.8
6910 -> 6910,0.1,1_惰行,9.5 -> 9.5,2.105 -> 2.105,0.0,0.0,0.0,-20.7,-21.7
6920 -> 6920,0.1,1_惰行,9.3 -> 9.3,2.106 -> 2.106,0.0,0.0,0.0,-20.7,-21.7
6930 -> 6930,0.1,1_惰行,9.0 -> 9.0,2.106 -> 2.106,0.0,0.0,0.0,-20.7,-21.7
6940 -> 6940,0.1,1_惰行,8.8 -> 8.8,2.107 -> 2.107,0.0,0.0,0.0,-20.7,-21.7
6950 -> 6950,0.1,1_惰行,8.5 -> 8.5,2.108 -> 2.108,0.0,0.0,0.0,-20.7,-21.7
6960 -> 6960,0.1,1_惰行,8.3 -> 8.3,2.108 -> 2.108,0.0,0.0,0.0,-20.6,-21.6
6970 -> 6970,0.1,1_惰行,8.0 -> 8.0,2.109 -> 2.109,0.0,0.0,0.0,-20.6,-21.6
6980 -> 6980,0.1,1_惰行,7.8 -> 7.8,2.110 -> 2.110,0.0,0.0,0.0,-20.6,-21.6
6990 -> 6990,0.1,1_惰行,7.5 -> 7.5,2.110 -> 2.110,0.0,0.0,0.0,-20.6,-21.6
7000 -> 7000,0.1,1_惰行,7.3 -> 7.3,2.111 -> 2.111,0.0,0.0,0.0,-20.6,-21.6
7010 -> 7010,0.1,1_惰行,7.1 -> 7.1,2.111 -> 2.111,0.0,0.0,0.0,-20.5,-21.5
7020 -> 7020,0.1,1_惰行,6.8 -> 6.8,2.112 -> 2.112,0.0,0.0,0.0,-20.5,-21.5
7030 -> 7030,0.1,1_惰行,6.6 -> 6.6,2.112 -> 2.112,0.0,0.0,0.0,-20.5,-21.5
7040 -> 7040,0.1,1_惰行,6.3 -> 6.3,2.113 -> 2.113,0.0,0.0,0.0,-20.5,-21.5
7050 -> 7050,0.1,2_ブレーキ,-1.3 -> -1.3,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7060 -> 7060,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7070 -> 7070,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7080 -> 7080,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7090 -> 7090,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7100 -> 7100,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7110 -> 7110,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7120 -> 7120,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7130 -> 7130,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7140 -> 7140,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7150 -> 7150,0.1,1_惰行,-0.0 -> -0.0,2.113 -> 2.113,0.0,0.0,0.0,-20.0,-26.0
7160 -> 7160,0.1,0_加速,14.3 -> 14.3,2.114 -> 2.114,0.0,-2.0,-0.5,-21.1,-24.6
7170 -> 7170,0.1,1_惰行,14.0 -> 14.0,2.115 -> 2.115,0.0,-2.0,0.0,-21.1,-24.1
7180 -> 7180,0.1,1_惰行,13.8 -> 13.8,2.116 -> 2.116,0.0,0.0,0.0,-21.1,-22.1
7190 -> 7190,0.1,1_惰行,13.5 -> 13.5,2.117 -> 2.117,0.0,0.0,0.0,-21.0,-22.0
7200 -> 7200,0.1,1_惰行,13.3 -> 13.3,2.118 -> 2.118,0.0,0.0,0.0,-21.0,-22.0
7210 -> 7210,0.1,1_惰行,13.0 -> 13.0,2.119 -> 2.119,0.0,0.0,0.0,-21.0,-22.0
7220 -> 7220,0.1,1_惰行,12.7 -> 12.7,2.120 -> 2.120,0.0,0.0,0.0,-21.0,-22.0
7230 -> 7230,0.1,1_惰行,12.5 -> 12.5,2.121 -> 2.121,0.0,0.0,0.0,-21.0,-22.0
