step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1230,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1240 -> 1260,0.3,1_惰行,42.5 -> 41.9,0.008 -> 0.015,0.0,0.0,0.0,-6.0,-6.0
1270 -> 1270,0.1,2_ブレーキ,29.3 -> 29.3,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,0_加速,43.5 -> 43.5,0.020 -> 0.020,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1300,0.2,1_惰行,43.2 -> 42.9,0.024 -> 0.027,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1320,0.2,0_加速,57.2 -> 71.4,0.031 -> 0.036,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1330,0.1,1_惰行,71.0 -> 71.0,0.042 -> 0.042,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,0_加速,85.2 -> 85.2,0.048 -> 0.048,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1360,0.2,2_ブレーキ,72.6 -> 60.0,0.054 -> 0.059,0.0,0.0,0.0,-4.0,-4.0
1370 -> 1370,0.1,0_加速,74.2 -> 74.2,0.064 -> 0.064,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,1_惰行,73.9 -> 73.9,0.070 -> 0.070,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,0_加速,88.1 -> 88.1,0.076 -> 0.076,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,1_惰行,87.7 -> 87.7,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,2_ブレーキ,75.1 -> 62.5,0.089 -> 0.094,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1430,0.1,1_惰行,62.2 -> 62.2,0.099 -> 0.099,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,76.4 -> 76.4,0.104 -> 0.104,0.0,0.0,0.0,-2.0,-2.0
