step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1490 -> 1490,0.1,1_惰行,-0.0 -> -0.0,0.057 -> 0.057,0.0,0.0,0.0,0.0,0.0
1500 -> 1500,0.1,0_加速,14.3 -> 14.3,0.057 -> 0.057,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,2_ブレーキ,1.7 -> 1.7,0.058 -> 0.058,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1530,0.2,0_加速,15.9 -> 30.2,0.059 -> 0.060,0.0,0.0,0.0,-4.0,-4.0
1540 -> 1590,0.6,1_惰行,29.9 -> 28.5,0.063 -> 0.074,0.0,0.0,0.0,-12.0,-12.0
1600 -> 1600,0.1,0_加速,42.8 -> 42.8,0.077 -> 0.077,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1620,0.2,1_惰行,42.5 -> 42.2,0.080 -> 0.083,0.0,0.0,0.0,-4.0,-4.0
1630 -> 1630,0.1,2_ブレーキ,29.6 -> 29.6,0.086 -> 0.086,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1650,0.2,1_惰行,29.3 -> 29.0,0.088 -> 0.091,0.0,0.0,0.0,-4.0,-4.0
1660 -> 1670,0.2,2_ブレーキ,16.4 -> 3.8,0.092 -> 0.093,0.0,0.0,0.0,-4.0,-4.0
1680 -> 1680,0.1,0_加速,18.1 -> 18.1,0.094 -> 0.094,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,2_ブレーキ,5.5 -> 5.5,0.095 -> 0.095,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1710,0.2,1_惰行,5.2 -> 5.0,0.095 -> 0.096,0.0,0.0,0.0,-4.0,-4.0
1720 -> 1740,0.3,0_加速,19.3 -> 47.8,0.097 -> 0.102,0.0,0.0,0.0,-6.0,-6.0
1750 -> 1750,0.1,1_惰行,47.5 -> 47.5,0.106 -> 0.106,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,0_加速,61.7 -> 61.7,0.110 -> 0.110,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1790,0.3,1_惰行,61.3 -> 60.7,0.115 -> 0.124,0.0,0.0,0.0,-6.0,-6.0
1800 -> 1800,0.1,2_ブレーキ,48.1 -> 48.1,0.128 -> 0.128,20.7,-2.0,0.0,0.0,17.7
1810 -> 1810,0.1,1_惰行,47.8 -> 47.8,0.132 -> 0.132,22.2,-2.0,0.0,0.0,19.2
1820 -> 1830,0.2,0_加速,62.0 -> 76.2,0.136 -> 0.142,48.4,-2.0,-1.0,0.0,43.4
1840 -> 1840,0.1,2_ブレーキ,63.6 -> 63.6,0.147 -> 0.147,26.7,-4.0,0.0,0.0,21.7
1850 -> 1860,0.2,1_惰行,63.3 -> 62.9,0.152 -> 0.157,58.6,-2.0,0.0,0.0,54.6
1870 -> 1890,0.3,2_ブレーキ,50.3 -> 25.1,0.161 -> 0.167,50.2,-2.0,0.0,0.0,45.2
1900 -> 1910,0.2,1_惰行,24.9 -> 24.6,0.169 -> 0.171,23.0,-2.0,0.0,0.0,19.0
1920 -> 1930,0.2,0_加速,38.9 -> 53.1,0.173 -> 0.177,30.5,-2.0,-1.0,0.0,25.5
1940 -> 1940,0.1,2_ブレーキ,40.5 -> 40.5,0.180 -> 0.180,17.8,-4.0,0.0,0.0,12.8
1950 -> 1950,0.1,0_加速,54.7 -> 54.7,0.184 -> 0.184,18.6,-4.0,-0.5,0.0,13.1
1960 -> 1970,0.2,2_ブレーキ,42.1 -> 29.5,0.188 -> 0.190,32.0,-4.0,0.0,0.0,26.0
1980 -> 1980,0.1,1_惰行,29.3 -> 29.3,0.193 -> 0.193,13.6,-2.0,0.0,0.0,10.6
1990 -> 1990,0.1,2_ブレーキ,16.7 -> 16.7,0.194 -> 0.194,8.6,-2.0,0.0,0.0,5.6
2000 -> 2000,0.1,1_惰行,16.4 -> 16.4,0.196 -> 0.196,7.6,-2.0,0.0,0.0,4.6
2010 -> 2010,0.1,0_加速,30.6 -> 30.6,0.197 -> 0.197,9.3,-2.0,-0.5,0.0,5.8
2020 -> 2060,0.5,1_惰行,30.4 -> 29.3,0.200 -> 0.209,69.3,-2.0,0.0,0.0,62.3
2070 -> 2070,0.1,2_ブレーキ,16.7 -> 16.7,0.211 -> 0.211,8.6,-2.0,0.0,0.0,5.6
2080 -> 2080,0.1,1_惰行,16.4 -> 16.4,0.212 -> 0.212,7.6,-2.0,0.0,0.0,4.6
2090 -> 2090,0.1,2_ブレーキ,3.8 -> 3.8,0.213 -> 0.213,3.7,0.0,0.0,0.0,2.7
2100 -> 2110,0.2,0_加速,18.1 -> 32.3,0.214 -> 0.216,14.5,-4.0,-1.0,0.0,7.5
2120 -> 2130,0.2,2_ブレーキ,19.7 -> 7.1,0.218 -> 0.219,14.7,-4.0,0.0,0.0,8.7
2140 -> 2140,0.1,0_加速,21.4 -> 21.4,0.220 -> 0.220,5.8,-4.0,-0.5,0.0,0.3
2150 -> 2150,0.1,2_ブレーキ,8.8 -> 8.8,0.221 -> 0.221,5.6,0.0,0.0,0.0,4.6
2160 -> 2160,0.1,1_惰行,8.5 -> 8.5,0.222 -> 0.222,3.3,0.0,0.0,0.0,2.3
2170 -> 2170,0.1,0_加速,22.8 -> 22.8,0.223 -> 0.223,6.3,-2.0,-0.5,0.0,2.8
2180 -> 2180,0.1,2_ブレーキ,10.2 -> 10.2,0.224 -> 0.224,6.1,0.0,0.0,0.0,5.1
2190 -> 2190,0.1,1_惰行,9.9 -> 9.9,0.225 -> 0.225,3.9,0.0,0.0,0.0,2.9
2200 -> 2210,0.2,0_加速,24.2 -> 38.5,0.226 -> 0.229,19.2,-2.0,-1.0,0.0,14.2
2220 -> 2220,0.1,2_ブレーキ,25.9 -> 25.9,0.231 -> 0.231,12.2,-4.0,0.0,0.0,7.2
2230 -> 2230,0.1,0_加速,40.1 -> 40.1,0.234 -> 0.234,13.0,-4.0,-0.5,0.0,7.5
2240 -> 2240,0.1,2_ブレーキ,27.5 -> 27.5,0.236 -> 0.236,12.8,-4.0,0.0,0.0,7.8
2250 -> 2260,0.2,1_惰行,27.2 -> 27.0,0.238 -> 0.240,25.2,-2.0,0.0,0.0,21.2
2270 -> 2270,0.1,2_ブレーキ,14.4 -> 14.4,0.242 -> 0.242,7.7,-2.0,0.0,0.0,4.7
2280 -> 2300,0.3,1_惰行,14.1 -> 13.6,0.243 -> 0.245,19.4,-2.0,0.0,0.0,14.4
2310 -> 2310,0.1,2_ブレーキ,1.0 -> 1.0,0.246 -> 0.246,2.6,0.0,0.0,0.0,-3.4
2320 -> 2320,0.1,0_加速,15.3 -> 15.3,0.246 -> 0.246,3.4,-4.0,-0.5,0.0,-2.1
2330 -> 2340,0.2,1_惰行,15.0 -> 14.8,0.248 -> 0.249,13.9,-2.0,0.0,0.0,9.9
2350 -> 2350,0.1,2_ブレーキ,2.2 -> 2.2,0.249 -> 0.249,3.0,0.0,0.0,0.0,2.0
2360 -> 2400,0.5,1_惰行,1.9 -> 1.0,0.249 -> 0.250,3.0,0.0,0.0,0.0,-12.0
2410 -> 2410,0.1,2_ブレーキ,-1.3 -> -1.3,0.250 -> 0.250,0.0,0.0,0.0,0.0,-6.0
2420 -> 2430,0.2,0_加速,14.3 -> 28.5,0.251 -> 0.252,11.6,-4.0,-1.0,0.0,4.6
2440 -> 2440,0.1,1_惰行,28.2 -> 28.2,0.254 -> 0.254,13.1,-2.0,0.0,0.0,10.1
2450 -> 2450,0.1,2_ブレーキ,15.6 -> 15.6,0.256 -> 0.256,8.2,-2.0,0.0,0.0,5.2
2460 -> 2500,0.5,1_惰行,15.4 -> 14.4,0.257 -> 0.262,34.7,-2.0,0.0,0.0,27.7
2510 -> 2510,0.1,2_ブレーキ,1.8 -> 1.8,0.262 -> 0.262,2.9,0.0,0.0,0.0,1.9
2520 -> 2520,0.1,0_加速,16.0 -> 16.0,0.263 -> 0.263,3.7,-4.0,-0.5,0.0,-1.8
2530 -> 2530,0.1,1_惰行,15.8 -> 15.8,0.264 -> 0.264,7.4,-2.0,0.0,0.0,4.4
2540 -> 2560,0.3,0_加速,30.0 -> 58.5,0.266 -> 0.273,43.8,-2.0,-1.5,0.0,37.3
2570 -> 2580,0.2,1_惰行,58.2 -> 57.9,0.278 -> 0.282,53.9,-2.0,0.0,0.0,49.9
2590 -> 2590,0.1,2_ブレーキ,45.3 -> 45.3,0.286 -> 0.286,19.6,-2.0,0.0,0.0,16.6
2600 -> 2600,0.1,1_惰行,45.0 -> 45.0,0.290 -> 0.290,20.9,-2.0,0.0,0.0,17.9
2610 -> 2620,0.2,2_ブレーキ,32.4 -> 19.8,0.292 -> 0.294,24.5,-2.0,0.0,0.0,20.5
2630 -> 2660,0.4,1_惰行,19.5 -> 18.7,0.296 -> 0.300,35.6,-2.0,0.0,0.0,29.6
2670 -> 2680,0.2,2_ブレーキ,6.1 -> -1.3,0.301 -> 0.301,5.0,0.0,0.0,0.0,-2.0
2690 -> 2690,0.1,1_惰行,-0.0 -> -0.0,0.301 -> 0.301,0.0,0.0,0.0,0.0,-6.0
2700 -> 2700,0.1,0_加速,14.3 -> 14.3,0.302 -> 0.302,3.0,-2.0,-0.5,0.0,-0.5
2710 -> 2710,0.1,2_ブレーキ,1.7 -> 1.7,0.303 -> 0.303,2.8,0.0,0.0,0.0,1.8
2720 -> 2720,0.1,0_加速,15.9 -> 15.9,0.303 -> 0.303,3.7,-4.0,-0.5,0.0,-1.8
2730 -> 2770,0.5,1_惰行,15.7 -> 14.7,0.304 -> 0.309,35.4,-2.0,0.0,0.0,28.4
2780 -> 2780,0.1,2_ブレーキ,2.1 -> 2.1,0.310 -> 0.310,3.0,0.0,0.0,0.0,2.0
2790 -> 2790,0.1,1_惰行,1.8 -> 1.8,0.310 -> 0.310,0.7,0.0,0.0,0.0,-0.3
2800 -> 2800,0.1,2_ブレーキ,-1.3 -> -1.3,0.310 -> 0.310,0.0,0.0,0.0,0.0,-6.0
2810 -> 2820,0.2,0_加速,14.3 -> 28.5,0.311 -> 0.312,11.6,-4.0,-1.0,0.0,4.6
2830 -> 2830,0.1,1_惰行,28.2 -> 28.2,0.314 -> 0.314,13.1,-2.0,0.0,0.0,10.1
2840 -> 2850,0.2,2_ブレーキ,15.6 -> 3.0,0.316 -> 0.317,11.6,-2.0,0.0,0.0,7.6
2860 -> 2860,0.1,1_惰行,2.8 -> 2.8,0.317 -> 0.317,1.1,0.0,0.0,0.0,0.1
2870 -> 2880,0.2,2_ブレーキ,-1.3 -> -1.3,0.317 -> 0.317,0.1,0.0,0.0,0.0,-11.9
2890 -> 2890,0.1,1_惰行,-0.0 -> -0.0,0.317 -> 0.317,0.0,0.0,0.0,0.0,-6.0
2900 -> 2900,0.1,0_加速,14.3 -> 14.3,0.318 -> 0.318,3.0,-2.0,-0.5,0.0,-0.5
2910 -> 2910,0.1,1_惰行,14.0 -> 14.0,0.319 -> 0.319,6.5,-2.0,0.0,0.0,3.5
2920 -> 2920,0.1,0_加速,28.3 -> 28.3,0.320 -> 0.320,8.4,-2.0,-0.5,0.0,4.9
2930 -> 2940,0.2,1_惰行,28.0 -> 27.7,0.323 -> 0.325,25.9,-2.0,0.0,0.0,21.9
2950 -> 2950,0.1,0_加速,42.0 -> 42.0,0.327 -> 0.327,13.7,-2.0,-0.5,0.0,10.2
2960 -> 2990,0.4,1_惰行,41.7 -> 40.8,0.331 -> 0.340,76.6,-2.0,0.0,0.0,70.6
3000 -> 3000,0.1,2_ブレーキ,28.2 -> 28.2,0.343 -> 0.343,13.1,-2.0,0.0,0.0,10.1
3010 -> 3020,0.2,0_加速,42.4 -> 56.7,0.346 -> 0.349,33.3,-4.0,-1.0,0.0,26.3
3030 -> 3030,0.1,1_惰行,56.3 -> 56.3,0.354 -> 0.354,26.1,-2.0,0.0,0.0,23.1
3040 -> 3060,0.3,2_ブレーキ,43.7 -> 18.5,0.358 -> 0.362,42.6,-2.0,0.0,0.0,37.6
3070 -> 3070,0.1,0_加速,32.8 -> 32.8,0.364 -> 0.364,10.2,-4.0,-0.5,0.0,4.7
3080 -> 3080,0.1,1_惰行,32.5 -> 32.5,0.367 -> 0.367,15.1,-2.0,0.0,0.0,12.1
3090 -> 3090,0.1,2_ブレーキ,19.9 -> 19.9,0.369 -> 0.369,9.9,-2.0,0.0,0.0,6.9
3100 -> 3100,0.1,0_加速,34.2 -> 34.2,0.371 -> 0.371,10.7,-4.0,-0.5,0.0,5.2
3110 -> 3140,0.4,1_惰行,33.9 -> 33.0,0.374 -> 0.381,62.2,-2.0,0.0,0.0,56.2
3150 -> 3150,0.1,2_ブレーキ,20.4 -> 20.4,0.383 -> 0.383,10.1,-2.0,0.0,0.0,7.1
3160 -> 3160,0.1,0_加速,34.7 -> 34.7,0.386 -> 0.386,10.9,-4.0,-0.5,0.0,5.4
3170 -> 3180,0.2,2_ブレーキ,22.1 -> 9.5,0.388 -> 0.389,16.5,-4.0,0.0,0.0,10.5
3190 -> 3190,0.1,0_加速,23.7 -> 23.7,0.390 -> 0.390,6.7,-4.0,-0.5,0.0,1.2
3200 -> 3200,0.1,1_惰行,23.5 -> 23.5,0.392 -> 0.392,10.9,-2.0,0.0,0.0,7.9
3210 -> 3220,0.2,2_ブレーキ,10.9 -> -1.3,0.393 -> 0.394,8.0,0.0,0.0,0.0,1.0
3230 -> 3240,0.2,0_加速,14.3 -> 28.5,0.394 -> 0.396,11.6,-4.0,-1.0,0.0,4.6
3250 -> 3250,0.1,1_惰行,28.2 -> 28.2,0.398 -> 0.398,13.1,-2.0,0.0,0.0,10.1
3260 -> 3260,0.1,0_加速,42.5 -> 42.5,0.401 -> 0.401,13.9,-2.0,-0.5,0.0,10.4
3270 -> 3280,0.2,2_ブレーキ,29.9 -> 17.3,0.404 -> 0.405,22.6,-4.0,0.0,0.0,16.6
3290 -> 3290,0.1,0_加速,31.6 -> 31.6,0.407 -> 0.407,9.7,-4.0,-0.5,0.0,4.2
3300 -> 3300,0.1,2_ブレーキ,19.0 -> 19.0,0.409 -> 0.409,9.5,-4.0,0.0,0.0,4.5
3310 -> 3330,0.3,0_加速,33.2 -> 61.7,0.411 -> 0.419,47.5,-4.0,-1.5,0.0,39.0
3340 -> 3340,0.1,1_惰行,61.3 -> 61.3,0.424 -> 0.424,28.5,-2.0,0.0,0.0,25.5
3350 -> 3350,0.1,2_ブレーキ,48.7 -> 48.7,0.428 -> 0.428,21.0,-2.0,0.0,0.0,18.0
3360 -> 3360,0.1,1_惰行,48.4 -> 48.4,0.431 -> 0.431,22.5,-2.0,0.0,0.0,19.5
3370 -> 3380,0.2,0_加速,62.7 -> 76.9,0.436 -> 0.441,48.9,-2.0,-1.0,0.0,43.9
3390 -> 3390,0.1,1_惰行,76.5 -> 76.5,0.447 -> 0.447,35.5,-2.0,0.0,0.0,32.5
3400 -> 3400,0.1,0_加速,90.7 -> 90.7,0.454 -> 0.454,32.5,-2.0,-0.5,0.0,29.0
3410 -> 3410,0.1,2_ブレーキ,78.1 -> 78.1,0.460 -> 0.460,32.3,-4.0,0.0,0.0,27.3
3420 -> 3430,0.2,1_惰行,77.7 -> 77.4,0.466 -> 0.472,72.0,-2.0,0.0,0.0,68.0
3440 -> 3440,0.1,2_ブレーキ,64.8 -> 64.8,0.478 -> 0.478,27.2,-2.0,0.0,0.0,24.2
3450 -> 3470,0.3,1_惰行,64.4 -> 63.8,0.483 -> 0.492,89.2,-2.0,0.0,0.0,84.2
3480 -> 3490,0.2,2_ブレーキ,51.2 -> 38.6,0.497 -> 0.500,39.0,-2.0,0.0,0.0,35.0
3500 -> 3510,0.2,0_加速,52.8 -> 67.0,0.504 -> 0.508,41.3,-4.0,-1.0,0.0,34.3
3520 -> 3520,0.1,2_ブレーキ,54.4 -> 54.4,0.513 -> 0.513,23.2,-4.0,0.0,0.0,18.2
3530 -> 3540,0.2,1_惰行,54.1 -> 53.8,0.517 -> 0.521,50.1,-2.0,0.0,0.0,46.1
3550 -> 3550,0.1,0_加速,68.0 -> 68.0,0.526 -> 0.526,23.8,-2.0,-0.5,0.0,20.3
3560 -> 3570,0.2,2_ブレーキ,55.4 -> 42.8,0.531 -> 0.535,42.3,-4.0,0.0,0.0,36.3
3580 -> 3610,0.4,0_加速,57.0 -> 99.7,0.539 -> 0.557,111.1,-4.0,-2.0,0.0,101.1
3620 -> 3620,0.1,2_ブレーキ,87.1 -> 87.1,0.564 -> 0.564,35.8,-4.0,0.0,0.0,30.8
3630 -> 3630,0.1,0_加速,101.2 -> 101.2,0.571 -> 0.571,0.0,-4.0,-0.5,-0.1,-5.6
3640 -> 3640,0.1,2_ブレーキ,88.6 -> 88.6,0.579 -> 0.579,36.4,-4.0,0.0,0.0,31.4
3650 -> 3650,0.1,1_惰行,88.3 -> 88.3,0.585 -> 0.585,40.9,-2.0,0.0,0.0,37.9
3660 -> 3680,0.3,2_ブレーキ,75.7 -> 50.5,0.592 -> 0.601,79.5,-2.0,0.0,0.0,74.5
3690 -> 3700,0.2,0_加速,64.7 -> 78.9,0.606 -> 0.611,50.5,-4.0,-1.0,0.0,43.5
3710 -> 3710,0.1,1_惰行,78.5 -> 78.5,0.618 -> 0.618,36.4,-2.0,0.0,0.0,33.4
3720 -> 3720,0.1,0_加速,92.7 -> 92.7,0.624 -> 0.624,33.3,-2.0,-0.5,0.0,29.8
3730 -> 3740,0.2,2_ブレーキ,80.1 -> 67.5,0.631 -> 0.636,61.3,-4.0,0.0,0.0,55.3
3750 -> 3760,0.2,0_加速,81.7 -> 95.9,0.642 -> 0.649,63.6,-4.0,-1.0,0.0,56.6
3770 -> 3770,0.1,2_ブレーキ,83.3 -> 83.3,0.656 -> 0.656,34.3,-4.0,0.0,0.0,29.3
3780 -> 3790,0.2,1_惰行,82.9 -> 82.6,0.662 -> 0.669,76.8,-2.0,0.0,0.0,72.8
3800 -> 3800,0.1,0_加速,96.8 -> 96.8,0.676 -> 0.676,34.9,-2.0,-0.5,0.0,31.4
3810 -> 3820,0.2,2_ブレーキ,84.2 -> 71.6,0.683 -> 0.689,64.5,-4.0,0.0,0.0,58.5
3830 -> 3840,0.2,1_惰行,71.2 -> 70.9,0.694 -> 0.700,65.9,-2.0,0.0,0.0,61.9
3850 -> 3850,0.1,0_加速,85.1 -> 85.1,0.706 -> 0.706,30.4,-2.0,-0.5,0.0,26.9
3860 -> 3860,0.1,2_ブレーキ,72.5 -> 72.5,0.712 -> 0.712,30.1,-4.0,0.0,0.0,25.1
3870 -> 3880,0.2,1_惰行,72.1 -> 71.8,0.717 -> 0.723,66.7,-2.0,0.0,0.0,62.7
3890 -> 3900,0.2,2_ブレーキ,59.2 -> 46.6,0.728 -> 0.732,45.2,-2.0,0.0,0.0,41.2
3910 -> 3910,0.1,0_加速,60.8 -> 60.8,0.736 -> 0.736,21.0,-4.0,-0.5,0.0,15.5
3920 -> 3920,0.1,1_惰行,60.4 -> 60.4,0.741 -> 0.741,28.1,-2.0,0.0,0.0,25.1
3930 -> 3940,0.2,0_加速,74.7 -> 88.9,0.746 -> 0.752,58.2,-2.0,-1.0,0.0,53.2
3950 -> 3970,0.3,2_ブレーキ,76.3 -> 51.1,0.759 -> 0.768,80.3,-4.0,0.0,0.0,73.3
3980 -> 4000,0.3,0_加速,65.3 -> 93.7,0.773 -> 0.785,84.6,-4.0,-1.5,0.0,76.1
4010 -> 4010,0.1,1_惰行,93.3 -> 93.3,0.793 -> 0.793,43.3,-2.0,0.0,0.0,40.3
4020 -> 4020,0.1,2_ブレーキ,80.7 -> 80.7,0.799 -> 0.799,33.3,-2.0,0.0,0.0,30.3
4030 -> 4030,0.1,1_惰行,80.3 -> 80.3,0.806 -> 0.806,37.3,-2.0,0.0,0.0,34.3
4040 -> 4050,0.2,2_ブレーキ,67.7 -> 55.1,0.811 -> 0.816,51.8,-2.0,0.0,0.0,47.8
4060 -> 4060,0.1,1_惰行,54.8 -> 54.8,0.820 -> 0.820,25.4,-2.0,0.0,0.0,22.4
4070 -> 4070,0.1,0_加速,69.0 -> 69.0,0.825 -> 0.825,24.2,-2.0,-0.5,0.0,20.7
4080 -> 4090,0.2,2_ブレーキ,56.4 -> 43.8,0.830 -> 0.834,43.1,-4.0,0.0,0.0,37.1
4100 -> 4100,0.1,1_惰行,43.5 -> 43.5,0.837 -> 0.837,20.2,-2.0,0.0,0.0,17.2
4110 -> 4110,0.1,2_ブレーキ,30.9 -> 30.9,0.840 -> 0.840,14.1,-2.0,0.0,0.0,11.1
4120 -> 4120,0.1,0_加速,45.2 -> 45.2,0.843 -> 0.843,15.0,-4.0,-0.5,0.0,9.5
4130 -> 4130,0.1,1_惰行,44.9 -> 44.9,0.846 -> 0.846,20.8,-2.0,0.0,0.0,17.8
4140 -> 4140,0.1,2_ブレーキ,32.3 -> 32.3,0.849 -> 0.849,14.6,-2.0,0.0,0.0,11.6
4150 -> 4160,0.2,0_加速,46.5 -> 60.7,0.852 -> 0.856,36.4,-4.0,-1.0,0.0,29.4
4170 -> 4170,0.1,1_惰行,60.4 -> 60.4,0.861 -> 0.861,28.0,-2.0,0.0,0.0,25.0
4180 -> 4190,0.2,0_加速,74.6 -> 88.8,0.866 -> 0.873,58.1,-2.0,-1.0,0.0,53.1
4200 -> 4200,0.1,2_ブレーキ,76.2 -> 76.2,0.879 -> 0.879,31.6,-4.0,0.0,0.0,26.6
4210 -> 4210,0.1,0_加速,90.4 -> 90.4,0.886 -> 0.886,32.4,-4.0,-0.5,0.0,26.9
4220 -> 4220,0.1,1_惰行,90.0 -> 90.0,0.892 -> 0.892,41.8,-2.0,0.0,0.0,38.8
4230 -> 4240,0.2,2_ブレーキ,77.4 -> 64.8,0.899 -> 0.904,59.3,-2.0,0.0,0.0,55.3
4250 -> 4250,0.1,1_惰行,64.5 -> 64.5,0.909 -> 0.909,29.9,-2.0,0.0,0.0,26.9
4260 -> 4260,0.1,0_加速,78.7 -> 78.7,0.915 -> 0.915,27.9,-2.0,-0.5,0.0,24.4
4270 -> 4270,0.1,2_ブレーキ,66.1 -> 66.1,0.920 -> 0.920,27.7,-4.0,0.0,0.0,22.7
4280 -> 4290,0.2,0_加速,80.3 -> 94.5,0.926 -> 0.933,62.5,-4.0,-1.0,0.0,55.5
4300 -> 4300,0.1,1_惰行,94.1 -> 94.1,0.940 -> 0.940,43.7,-2.0,0.0,0.0,40.7
4310 -> 4310,0.1,2_ブレーキ,81.5 -> 81.5,0.947 -> 0.947,33.6,-2.0,0.0,0.0,30.6
4320 -> 4330,0.2,1_惰行,81.1 -> 80.8,0.953 -> 0.959,75.1,-2.0,0.0,0.0,71.1
4340 -> 4350,0.2,2_ブレーキ,68.2 -> 55.6,0.965 -> 0.970,52.1,-2.0,0.0,0.0,48.1
4360 -> 4360,0.1,1_惰行,55.2 -> 55.2,0.974 -> 0.974,25.6,-2.0,0.0,0.0,22.6
4370 -> 4380,0.2,0_加速,69.5 -> 83.7,0.979 -> 0.985,54.1,-2.0,-1.0,0.0,49.1
4390 -> 4390,0.1,1_惰行,83.3 -> 83.3,0.991 -> 0.991,38.6,-2.0,0.0,0.0,35.6
4400 -> 4400,0.1,2_ブレーキ,70.7 -> 70.7,0.997 -> 0.997,29.5,-2.0,0.0,0.0,26.5
4410 -> 4420,0.2,1_惰行,70.3 -> 70.0,1.003 -> 1.008,65.1,-2.0,0.0,0.0,61.2
4430 -> 4440,0.2,2_ブレーキ,57.4 -> 44.8,1.013 -> 1.017,43.8,-2.0,0.0,0.0,39.9
4450 -> 4450,0.1,1_惰行,44.5 -> 44.5,1.020 -> 1.020,20.7,-2.0,0.0,0.0,17.7
4460 -> 4460,0.1,0_加速,58.7 -> 58.7,1.024 -> 1.024,20.2,-2.0,-0.5,0.0,16.7
4470 -> 4470,0.1,2_ブレーキ,46.1 -> 46.1,1.028 -> 1.028,20.0,-4.0,0.0,0.0,15.0
4480 -> 4480,0.1,1_惰行,45.8 -> 45.8,1.032 -> 1.032,21.3,-2.0,0.0,0.0,18.3
4490 -> 4500,0.2,0_加速,60.0 -> 74.3,1.036 -> 1.041,46.9,-2.0,-1.0,0.0,42.0
4510 -> 4520,0.2,2_ブレーキ,61.7 -> 49.1,1.047 -> 1.051,47.1,-4.0,0.0,0.0,41.2
4530 -> 4530,0.1,0_加速,63.3 -> 63.3,1.055 -> 1.055,21.9,-4.0,-0.5,0.0,16.5
4540 -> 4550,0.2,1_惰行,62.9 -> 62.6,1.060 -> 1.065,58.3,-2.0,0.0,0.0,54.4
4560 -> 4580,0.3,0_加速,76.8 -> 105.2,1.070 -> 1.084,59.8,-2.0,-1.5,-0.4,53.1
4590 -> 4590,0.1,2_ブレーキ,92.6 -> 92.6,1.092 -> 1.092,37.9,-4.0,0.0,0.0,33.0
4600 -> 4600,0.1,0_加速,106.8 -> 106.8,1.100 -> 1.100,0.0,-4.0,-0.5,-0.5,-6.0
4610 -> 4620,0.2,2_ブレーキ,94.2 -> 81.6,1.107 -> 1.114,72.2,-4.0,0.0,0.0,66.3
4630 -> 4640,0.2,0_加速,95.8 -> 110.0,1.121 -> 1.129,34.5,-4.0,-1.0,-0.8,26.8
4650 -> 4660,0.2,1_惰行,109.5 -> 109.1,1.138 -> 1.146,0.0,-2.0,0.0,-1.4,-5.3
4670 -> 4670,0.1,0_加速,123.2 -> 123.2,1.155 -> 1.155,0.0,-2.0,-0.5,-1.8,-5.2
4680 -> 4690,0.2,1_惰行,122.8 -> 122.3,1.165 -> 1.174,0.0,-2.0,0.0,-3.5,-7.3
4700 -> 4700,0.1,0_加速,136.4 -> 136.4,1.184 -> 1.184,0.0,-2.0,-0.5,-2.8,-6.2
