step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1260,0.3,1_惰行,14.0 -> 13.5,0.002 -> 0.004,0.0,0.0,0.0,-6.0,-6.0
1270 -> 1270,0.1,0_加速,27.8 -> 27.8,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1280,0.1,1_惰行,27.5 -> 27.5,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1290 -> 1290,0.1,0_加速,41.7 -> 41.7,0.010 -> 0.010,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,1_惰行,41.4 -> 41.4,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,0_加速,55.7 -> 55.7,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1330,0.2,1_惰行,55.4 -> 55.0,0.022 -> 0.026,0.0,0.0,0.0,-4.0,-4.0
1340 -> 1340,0.1,0_加速,69.3 -> 69.3,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1450,1.1,1_惰行,68.9 -> 65.4,0.036 -> 0.088,0.0,0.0,0.0,-22.0,-22.0
1460 -> 1460,0.1,2_ブレーキ,52.8 -> 52.8,0.092 -> 0.092,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,0_加速,67.1 -> 67.1,0.097 -> 0.097,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1680,2.1,1_惰行,66.7 -> 60.0,0.102 -> 0.200,0.0,0.0,0.0,-42.0,-42.0
1690 -> 1690,0.1,0_加速,74.2 -> 74.2,0.205 -> 0.205,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1950,2.6,1_惰行,73.8 -> 65.1,0.211 -> 0.345,502.4,0.0,0.0,-20.0,466.4
1960 -> 1960,0.1,2_ブレーキ,52.5 -> 52.5,0.349 -> 0.349,22.4,-2.0,0.0,0.0,19.4
1970 -> 2390,4.3,1_惰行,52.2 -> 39.4,0.353 -> 0.501,912.3,-2.0,0.0,0.0,867.3
2400 -> 2400,0.1,0_加速,53.6 -> 53.6,0.505 -> 0.505,18.2,-2.0,-0.5,0.0,14.7
2410 -> 2870,4.7,1_惰行,53.3 -> 39.2,0.509 -> 0.673,1007.6,-2.0,0.0,0.0,958.6
2880 -> 2880,0.1,0_加速,53.5 -> 53.5,0.676 -> 0.676,18.2,-2.0,-0.5,0.0,14.7
2890 -> 2990,1.1,1_惰行,53.2 -> 50.0,0.681 -> 0.720,263.4,-2.0,0.0,0.0,250.4
3000 -> 3000,0.1,0_加速,64.2 -> 64.2,0.725 -> 0.725,22.3,-2.0,-0.5,0.0,18.8
3010 -> 3150,1.5,1_惰行,63.9 -> 59.2,0.730 -> 0.796,428.4,-2.0,0.0,0.0,411.4
3160 -> 3170,0.2,0_加速,73.4 -> 87.6,0.801 -> 0.808,57.2,-2.0,-1.0,0.0,52.2
3180 -> 3530,3.6,1_惰行,87.2 -> 74.2,0.814 -> 1.032,1346.5,-2.0,0.0,0.0,1308.7
3540 -> 3540,0.1,0_加速,88.4 -> 88.4,1.038 -> 1.038,31.6,-2.0,-0.5,0.0,28.2
3550 -> 3550,0.1,1_惰行,88.0 -> 88.0,1.045 -> 1.045,40.8,-2.0,0.0,0.0,37.9
