step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
3610 -> 3630,0.3,1_惰行,47.4 -> 46.8,1.144 -> 1.151,65.6,-2.0,0.0,0.0,60.8
3640 -> 3650,0.2,0_加速,61.0 -> 75.2,1.155 -> 1.161,47.6,-2.0,-1.0,0.0,42.8
3660 -> 3660,0.1,1_惰行,74.9 -> 74.9,1.167 -> 1.167,34.7,-2.0,0.0,0.0,31.8
3670 -> 3680,0.2,0_加速,89.1 -> 103.3,1.173 -> 1.180,31.9,-2.0,-1.0,-0.3,26.8
3690 -> 3710,0.3,1_惰行,102.8 -> 102.0,1.188 -> 1.204,0.0,-2.0,0.0,-0.6,-5.3
3720 -> 3720,0.1,2_ブレーキ,89.4 -> 89.4,1.211 -> 1.211,36.7,-2.0,0.0,0.0,33.8
3730 -> 3770,0.5,1_惰行,89.0 -> 87.4,1.218 -> 1.246,204.6,-2.0,0.0,0.0,198.1
3780 -> 3790,0.2,0_加速,101.6 -> 115.8,1.253 -> 1.261,0.0,-2.0,-1.0,-1.3,-6.1
3800 -> 3800,0.1,2_ブレーキ,103.2 -> 103.2,1.270 -> 1.270,0.0,-4.0,0.0,-0.2,-5.1
3810 -> 3820,0.2,1_惰行,102.8 -> 102.3,1.278 -> 1.286,0.0,-2.0,0.0,-0.4,-4.1
3830 -> 3830,0.1,2_ブレーキ,89.7 -> 89.7,1.293 -> 1.293,36.8,-2.0,0.0,0.0,34.0
3840 -> 3900,0.7,1_惰行,89.3 -> 87.0,1.300 -> 1.341,286.3,-2.0,0.0,0.0,278.5
3910 -> 3920,0.2,2_ブレーキ,74.4 -> 61.8,1.347 -> 1.352,56.9,-2.0,0.0,0.0,53.3
3930 -> 3940,0.2,1_惰行,61.5 -> 61.1,1.357 -> 1.362,56.9,-2.0,0.0,0.0,53.3
3950 -> 3950,0.1,2_ブレーキ,48.5 -> 48.5,1.366 -> 1.366,20.9,-2.0,0.0,0.0,18.1
3960 -> 3970,0.2,1_惰行,48.2 -> 47.9,1.369 -> 1.373,44.6,-2.0,0.0,0.0,41.1
3980 -> 3980,0.1,0_加速,62.1 -> 62.1,1.377 -> 1.377,21.5,-2.0,-0.5,0.0,18.2
3990 -> 3990,0.1,1_惰行,61.8 -> 61.8,1.382 -> 1.382,28.7,-2.0,0.0,0.0,25.9
4000 -> 4000,0.1,2_ブレーキ,49.2 -> 49.2,1.387 -> 1.387,21.2,-2.0,0.0,0.0,18.4
4010 -> 4020,0.2,0_加速,63.4 -> 77.6,1.391 -> 1.396,49.5,-4.0,-1.0,0.0,43.0
4030 -> 4030,0.1,1_惰行,77.3 -> 77.3,1.402 -> 1.402,35.9,-2.0,0.0,0.0,33.1
4040 -> 4040,0.1,2_ブレーキ,64.7 -> 64.7,1.408 -> 1.408,27.1,-2.0,0.0,0.0,24.4
4050 -> 4050,0.1,0_加速,78.9 -> 78.9,1.413 -> 1.413,28.0,-4.0,-0.5,0.0,22.7
4060 -> 4090,0.4,1_惰行,78.5 -> 77.4,1.419 -> 1.438,144.7,-2.0,0.0,0.0,139.9
4100 -> 4100,0.1,0_加速,91.6 -> 91.6,1.444 -> 1.444,32.9,-2.0,-0.5,0.0,29.7
4110 -> 4110,0.1,1_惰行,91.2 -> 91.2,1.451 -> 1.451,42.3,-2.0,0.0,0.0,39.6
4120 -> 4120,0.1,0_加速,105.4 -> 105.4,1.459 -> 1.459,0.0,-2.0,-0.5,-0.4,-3.6
4130 -> 4130,0.1,2_ブレーキ,92.8 -> 92.8,1.466 -> 1.466,38.0,-4.0,0.0,0.0,33.3
4140 -> 4190,0.6,1_惰行,92.4 -> 90.4,1.474 -> 1.509,254.4,-2.0,0.0,0.0,248.8
4200 -> 4200,0.1,0_加速,104.6 -> 104.6,1.516 -> 1.516,0.0,-2.0,-0.5,-0.4,-3.4
4210 -> 4210,0.1,2_ブレーキ,92.0 -> 92.0,1.524 -> 1.524,75.4,-4.0,0.0,0.0,70.8
4220 -> 4220,0.1,1_惰行,91.6 -> 91.6,1.531 -> 1.531,42.5,-2.0,0.0,0.0,40.0
4230 -> 4230,0.1,2_ブレーキ,79.0 -> 79.0,1.538 -> 1.538,65.3,-2.0,0.0,0.0,62.8
4240 -> 4290,0.6,1_惰行,78.6 -> 76.8,1.544 -> 1.574,216.3,-2.0,0.0,0.0,211.6
4300 -> 4310,0.2,2_ブレーキ,64.2 -> 51.6,1.579 -> 1.583,98.1,-2.0,0.0,0.0,95.3
4320 -> 4330,0.2,1_惰行,51.3 -> 51.0,1.587 -> 1.591,47.5,-2.0,0.0,0.0,44.7
4340 -> 4340,0.1,2_ブレーキ,38.4 -> 38.4,1.595 -> 1.595,34.0,-2.0,0.0,0.0,31.6
4350 -> 4350,0.1,1_惰行,38.1 -> 38.1,1.598 -> 1.598,17.7,-2.0,0.0,0.0,15.4
4360 -> 4360,0.1,0_加速,52.3 -> 52.3,1.601 -> 1.601,17.7,-2.0,-0.5,0.0,14.9
4370 -> 4380,0.2,1_惰行,52.0 -> 51.7,1.605 -> 1.609,48.1,-2.0,0.0,0.0,45.5
4390 -> 4390,0.1,0_加速,65.9 -> 65.9,1.614 -> 1.614,23.0,-2.0,-0.5,0.0,20.2
4400 -> 4420,0.3,1_惰行,65.6 -> 64.9,1.619 -> 1.629,90.8,-2.0,0.0,0.0,88.1
4430 -> 4430,0.1,0_加速,79.1 -> 79.1,1.635 -> 1.635,28.0,-2.0,-0.5,0.0,25.4
4440 -> 4450,0.2,2_ブレーキ,66.5 -> 53.9,1.640 -> 1.645,101.6,-4.0,0.0,0.0,97.3
4460 -> 4460,0.1,1_惰行,53.6 -> 53.6,1.649 -> 1.649,24.9,-2.0,0.0,0.0,22.7
4470 -> 4470,0.1,2_ブレーキ,41.0 -> 41.0,1.652 -> 1.652,36.0,-2.0,0.0,0.0,33.9
4480 -> 4490,0.2,1_惰行,40.7 -> 40.4,1.656 -> 1.659,37.7,-2.0,0.0,0.0,35.5
4500 -> 4500,0.1,2_ブレーキ,27.8 -> 27.8,1.661 -> 1.661,25.8,-2.0,0.0,0.0,23.7
4510 -> 4510,0.1,0_加速,42.0 -> 42.0,1.664 -> 1.664,13.7,-4.0,-0.5,0.0,9.2
4520 -> 4520,0.1,1_惰行,41.7 -> 41.7,1.667 -> 1.667,19.4,-2.0,0.0,0.0,17.3
4530 -> 4530,0.1,0_加速,56.0 -> 56.0,1.671 -> 1.671,19.1,-2.0,-0.5,0.0,16.6
4540 -> 4560,0.3,1_惰行,55.6 -> 55.0,1.675 -> 1.684,77.0,-2.0,0.0,0.0,75.1
4570 -> 4570,0.1,2_ブレーキ,42.4 -> 42.4,1.688 -> 1.688,37.1,-2.0,0.0,0.0,35.1
4580 -> 4640,0.7,1_惰行,42.1 -> 40.3,1.691 -> 1.710,134.0,-2.0,0.0,0.0,132.8
4650 -> 4650,0.1,0_加速,54.6 -> 54.6,1.714 -> 1.714,18.6,-2.0,-0.5,0.0,16.3
4660 -> 4680,0.3,2_ブレーキ,42.0 -> 16.8,1.717 -> 1.722,81.1,-4.0,0.0,0.0,77.8
4690 -> 4690,0.1,0_加速,31.0 -> 31.0,1.724 -> 1.724,9.5,-4.0,-0.5,0.0,5.2
4700 -> 4710,0.2,1_惰行,30.7 -> 30.5,1.726 -> 1.728,28.4,-2.0,0.0,0.0,27.0
4720 -> 4720,0.1,2_ブレーキ,17.9 -> 17.9,1.730 -> 1.730,18.2,-2.0,0.0,0.0,16.4
4730 -> 4740,0.2,1_惰行,17.6 -> 17.3,1.732 -> 1.733,16.3,-2.0,0.0,0.0,14.9
4750 -> 4770,0.3,0_加速,31.6 -> 60.1,1.735 -> 1.742,45.6,-2.0,-1.5,0.0,43.2
4780 -> 4780,0.1,2_ブレーキ,47.5 -> 47.5,1.746 -> 1.746,41.0,-4.0,0.0,0.0,37.4
4790 -> 4850,0.7,1_惰行,47.2 -> 45.3,1.750 -> 1.771,150.3,-2.0,0.0,0.0,151.9
4860 -> 4860,0.1,0_加速,59.6 -> 59.6,1.775 -> 1.775,20.5,-2.0,-0.5,0.0,18.6
4870 -> 4870,0.1,1_惰行,59.2 -> 59.2,1.780 -> 1.780,27.5,-2.0,0.0,0.0,26.2
4880 -> 4890,0.2,2_ブレーキ,46.6 -> 34.0,1.784 -> 1.787,71.0,-2.0,0.0,0.0,70.4
4900 -> 4920,0.3,1_惰行,33.7 -> 33.2,1.790 -> 1.795,46.6,-2.0,0.0,0.0,47.0
4930 -> 4930,0.1,2_ブレーキ,20.6 -> 20.6,1.797 -> 1.797,20.3,-2.0,0.0,0.0,19.1
4940 -> 4940,0.1,1_惰行,20.3 -> 20.3,1.798 -> 1.798,9.5,-2.0,0.0,0.0,8.3
4950 -> 4950,0.1,0_加速,34.6 -> 34.6,1.801 -> 1.801,10.9,-2.0,-0.5,0.0,9.2
4960 -> 4960,0.1,1_惰行,34.3 -> 34.3,1.803 -> 1.803,15.9,-2.0,0.0,0.0,14.8
4970 -> 4970,0.1,2_ブレーキ,21.7 -> 21.7,1.805 -> 1.805,21.1,-2.0,0.0,0.0,20.0
4980 -> 4980,0.1,0_加速,35.9 -> 35.9,1.808 -> 1.808,11.4,-4.0,-0.5,0.0,7.8
4990 -> 4990,0.1,2_ブレーキ,23.3 -> 23.3,1.810 -> 1.810,22.4,-4.0,0.0,0.0,19.3
5000 -> 5000,0.1,0_加速,37.6 -> 37.6,1.812 -> 1.812,12.0,-4.0,-0.5,0.0,8.5
5010 -> 5010,0.1,1_惰行,37.3 -> 37.3,1.815 -> 1.815,17.3,-2.0,0.0,0.0,16.3
5020 -> 5020,0.1,0_加速,51.5 -> 51.5,1.819 -> 1.819,17.4,-2.0,-0.5,0.0,15.9
5030 -> 5030,0.1,1_惰行,51.2 -> 51.2,1.823 -> 1.823,23.8,-2.0,0.0,0.0,22.8
5040 -> 5040,0.1,2_ブレーキ,38.6 -> 38.6,1.826 -> 1.826,34.2,-2.0,0.0,0.0,33.3
5050 -> 5050,0.1,1_惰行,38.3 -> 38.3,1.829 -> 1.829,17.8,-2.0,0.0,0.0,16.9
5060 -> 5080,0.3,2_ブレーキ,25.7 -> 0.5,1.831 -> 1.833,41.1,-2.0,0.0,0.0,37.6
5090 -> 5110,0.3,1_惰行,0.3 -> -0.0,1.833 -> 1.833,0.2,0.0,0.0,0.0,-11.3
5120 -> 5140,0.3,0_加速,14.3 -> 42.8,1.834 -> 1.838,25.6,-2.0,-1.5,0.0,25.7
5150 -> 5150,0.1,1_惰行,42.5 -> 42.5,1.842 -> 1.842,19.7,-2.0,0.0,0.0,19.0
5160 -> 5160,0.1,0_加速,56.7 -> 56.7,1.846 -> 1.846,19.4,-2.0,-0.5,0.0,18.2
5170 -> 5180,0.2,2_ブレーキ,44.1 -> 31.5,1.849 -> 1.852,67.1,-4.0,0.0,0.0,65.8
5190 -> 5190,0.1,1_惰行,31.2 -> 31.2,1.855 -> 1.855,14.5,-2.0,0.0,0.0,13.9
5200 -> 5200,0.1,0_加速,45.5 -> 45.5,1.858 -> 1.858,15.1,-2.0,-0.5,0.0,14.0
5210 -> 5240,0.4,1_惰行,45.2 -> 44.3,1.861 -> 1.872,83.1,-2.0,0.0,0.0,87.3
5250 -> 5250,0.1,2_ブレーキ,31.7 -> 31.7,1.875 -> 1.875,28.8,-2.0,0.0,0.0,28.5
5260 -> 5280,0.3,1_惰行,31.4 -> 30.8,1.877 -> 1.882,43.4,-2.0,0.0,0.0,46.6
5290 -> 5290,0.1,2_ブレーキ,18.2 -> 18.2,1.884 -> 1.884,18.4,-2.0,0.0,0.0,18.2
5300 -> 5300,0.1,1_惰行,18.0 -> 18.0,1.885 -> 1.885,8.4,-2.0,0.0,0.0,8.2
5310 -> 5310,0.1,0_加速,32.2 -> 32.2,1.887 -> 1.887,10.0,-2.0,-0.5,0.0,9.3
5320 -> 5330,0.2,1_惰行,31.9 -> 31.6,1.889 -> 1.892,29.6,-2.0,0.0,0.0,31.3
5340 -> 5340,0.1,2_ブレーキ,19.0 -> 19.0,1.894 -> 1.894,19.1,-2.0,0.0,0.0,19.0
5350 -> 5360,0.2,1_惰行,18.8 -> 18.5,1.895 -> 1.897,17.4,-2.0,0.0,0.0,19.3
5370 -> 5370,0.1,2_ブレーキ,5.9 -> 5.9,1.898 -> 1.898,4.5,0.0,0.0,0.0,6.5
5380 -> 5390,0.2,0_加速,20.2 -> 34.4,1.899 -> 1.901,16.1,-4.0,-1.0,0.0,15.2
5400 -> 5400,0.1,2_ブレーキ,21.8 -> 21.8,1.903 -> 1.903,21.2,-4.0,0.0,0.0,19.3
5410 -> 5410,0.1,0_加速,36.1 -> 36.1,1.905 -> 1.905,11.5,-4.0,-0.5,0.0,9.1
5420 -> 5420,0.1,1_惰行,35.8 -> 35.8,1.908 -> 1.908,16.6,-2.0,0.0,0.0,16.8
5430 -> 5430,0.1,2_ブレーキ,23.2 -> 23.2,1.910 -> 1.910,22.3,-2.0,0.0,0.0,22.5
5440 -> 5450,0.2,1_惰行,22.9 -> 22.7,1.912 -> 1.914,21.2,-2.0,0.0,0.0,23.7
5460 -> 5460,0.1,2_ブレーキ,10.1 -> 10.1,1.915 -> 1.915,6.1,0.0,0.0,0.0,8.3
5470 -> 5470,0.1,1_惰行,9.8 -> 9.8,1.916 -> 1.916,3.8,0.0,0.0,0.0,6.1
5480 -> 5480,0.1,0_加速,24.1 -> 24.1,1.917 -> 1.917,6.8,-2.0,-0.5,0.0,6.6
5490 -> 5490,0.1,1_惰行,23.8 -> 23.8,1.919 -> 1.919,11.1,-2.0,0.0,0.0,11.4
5500 -> 5510,0.2,2_ブレーキ,11.2 -> -1.3,1.920 -> 1.921,8.2,0.0,0.0,0.0,7.9
5520 -> 5520,0.1,1_惰行,-0.0 -> -0.0,1.921 -> 1.921,0.0,0.0,0.0,0.0,-2.6
5530 -> 5530,0.1,0_加速,14.3 -> 14.3,1.921 -> 1.921,3.0,-2.0,-0.5,0.0,2.9
5540 -> 5570,0.4,1_惰行,14.0 -> 13.3,1.922 -> 1.925,25.5,-2.0,0.0,0.0,33.1
5580 -> 5580,0.1,0_加速,27.5 -> 27.5,1.927 -> 1.927,8.1,-2.0,-0.5,0.0,8.1
5590 -> 5600,0.2,1_惰行,27.2 -> 27.0,1.929 -> 1.931,25.2,-2.0,0.0,0.0,28.3
5610 -> 5610,0.1,2_ブレーキ,14.4 -> 14.4,1.933 -> 1.933,15.5,-2.0,0.0,0.0,16.0
5620 -> 5620,0.1,0_加速,28.6 -> 28.6,1.935 -> 1.935,8.6,-4.0,-0.5,0.0,6.7
5630 -> 5630,0.1,1_惰行,28.3 -> 28.3,1.937 -> 1.937,13.2,-2.0,0.0,0.0,13.8
5640 -> 5640,0.1,0_加速,42.6 -> 42.6,1.940 -> 1.940,14.0,-2.0,-0.5,0.0,14.2
5650 -> 5650,0.1,1_惰行,42.3 -> 42.3,1.943 -> 1.943,19.6,-2.0,0.0,0.0,20.4
5660 -> 5660,0.1,0_加速,56.5 -> 56.5,1.947 -> 1.947,19.3,-2.0,-0.5,0.0,19.7
5670 -> 5670,0.1,2_ブレーキ,43.9 -> 43.9,1.951 -> 1.951,38.3,-4.0,0.0,0.0,37.2
5680 -> 5680,0.1,0_加速,58.2 -> 58.2,1.955 -> 1.955,20.0,-4.0,-0.5,0.0,18.5
5690 -> 5770,0.9,1_惰行,57.8 -> 55.2,1.959 -> 1.994,158.8,-2.0,0.0,-2.8,185.1
5780 -> 5780,0.1,0_加速,69.5 -> 69.5,1.999 -> 1.999,0.0,-2.0,-0.5,-5.4,-3.9
5790 -> 5790,0.1,2_ブレーキ,56.9 -> 56.9,2.004 -> 2.004,0.0,-4.0,0.0,-24.4,-24.5
5800 -> 5800,0.1,2_ブレーキ,44.3 -> 44.3,2.007 -> 2.007,0.0,0.0,0.0,-23.4,-19.6
5810 -> 5810,0.1,1_惰行,44.0 -> 44.0,2.011 -> 2.011,0.0,-2.0,0.0,-23.4,-21.7
5820 -> 5820,0.1,1_惰行,43.7 -> 43.7,2.014 -> 2.014,0.0,0.0,0.0,-23.4,-19.7
5830 -> 5830,0.1,1_惰行,43.4 -> 43.4,2.018 -> 2.018,0.0,0.0,0.0,-23.3,-19.8
5840 -> 5840,0.1,1_惰行,43.1 -> 43.1,2.021 -> 2.021,0.0,0.0,0.0,-23.3,-19.8
5850 -> 5850,0.1,1_惰行,42.8 -> 42.8,2.024 -> 2.024,0.0,0.0,0.0,-23.3,-19.9
5860 -> 5860,0.1,1_惰行,42.5 -> 42.5,2.027 -> 2.027,0.0,0.0,0.0,-23.3,-19.9
5870 -> 5870,0.1,1_惰行,42.2 -> 42.2,2.031 -> 2.031,0.0,0.0,0.0,-23.3,-20.0
5880 -> 5880,0.1,1_惰行,41.9 -> 41.9,2.034 -> 2.034,0.0,0.0,0.0,-23.2,-20.0
5890 -> 5890,0.1,1_惰行,41.6 -> 41.6,2.037 -> 2.037,0.0,0.0,0.0,-23.2,-20.1
5900 -> 5900,0.1,1_惰行,41.3 -> 41.3,2.040 -> 2.040,0.0,0.0,0.0,-23.2,-20.1
5910 -> 5910,0.1,1_惰行,41.0 -> 41.0,2.044 -> 2.044,0.0,0.0,0.0,-23.2,-20.1
5920 -> 5920,0.1,1_惰行,40.7 -> 40.7,2.047 -> 2.047,0.0,0.0,0.0,-23.1,-20.2
5930 -> 5930,0.1,2_ブレーキ,28.1 -> 28.1,2.049 -> 2.049,0.0,-2.0,0.0,-22.2,-21.3
5940 -> 5940,0.1,1_惰行,27.8 -> 27.8,2.051 -> 2.051,0.0,-2.0,0.0,-22.1,-25.1
5950 -> 5950,0.1,1_惰行,27.5 -> 27.5,2.054 -> 2.054,0.0,0.0,0.0,-22.1,-23.1
5960 -> 5960,0.1,1_惰行,27.2 -> 27.2,2.056 -> 2.056,0.0,0.0,0.0,-22.1,-23.1
5970 -> 5970,0.1,1_惰行,27.0 -> 27.0,2.058 -> 2.058,0.0,0.0,0.0,-22.1,-23.1
5980 -> 5980,0.1,1_惰行,26.7 -> 26.7,2.060 -> 2.060,0.0,0.0,0.0,-22.1,-23.1
5990 -> 5990,0.1,1_惰行,26.4 -> 26.4,2.062 -> 2.062,0.0,0.0,0.0,-22.0,-23.0
6000 -> 6000,0.1,1_惰行,26.2 -> 26.2,2.064 -> 2.064,0.0,0.0,0.0,-22.0,-23.0
6010 -> 6010,0.1,1_惰行,25.9 -> 25.9,2.066 -> 2.066,0.0,0.0,0.0,-22.0,-23.0
6020 -> 6020,0.1,1_惰行,25.6 -> 25.6,2.068 -> 2.068,0.0,0.0,0.0,-22.0,-23.0
6030 -> 6030,0.1,1_惰行,25.3 -> 25.3,2.070 -> 2.070,0.0,0.0,0.0,-22.0,-23.0
6040 -> 6040,0.1,1_惰行,25.1 -> 25.1,2.072 -> 2.072,0.0,0.0,0.0,-21.9,-22.9
6050 -> 6050,0.1,1_惰行,24.8 -> 24.8,2.074 -> 2.074,0.0,0.0,0.0,-21.9,-22.9
